task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",0,5.61841,1181,"[1.925525188446045, 6.906682968139648, 5.123727321624756]","[0.737679660320282, 1.9747785329818726, 3.3466079235076904]",2754,"[0.8123329877853394, 7.94642448425293]","[1.369760513305664, 8.51081371307373]",-6.798071,-7.6921806,correct,True,-20.394213,-15.384361,incorrect,False,-9.987946,-11.101138,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",1,6.6526017,813,"[2.081686496734619, 7.489066123962402, 5.589705944061279]","[0.5985426306724548, 2.254732847213745, 1.703281283378601]",783,"[2.1157798767089844, 9.760848999023438]","[2.205112934112549, 3.2305848598480225]",-6.444433,-5.436577,incorrect,False,-19.3333,-10.873154,incorrect,False,-8.988639,-8.954545,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",2,5.8187213,959,"[1.931351900100708, 7.293169975280762, 5.7284836769104]","[-0.37808629870414734, -0.3221621513366699, 1.2037514448165894]",432,"[2.838698148727417, 8.500431060791016]","[2.0248730182647705, 0.9526752233505249]",-6.4412923,-5.5294065,incorrect,False,-19.323877,-11.058813,incorrect,False,-9.306948,-8.399601,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",3,5.966464,2349,"[0.8247596025466919, 5.834898948669434, 5.235663890838623]","[0.6108863353729248, -0.15846818685531616, 2.9725265502929688]",319,"[3.237621784210205, 7.536566734313965]","[-0.7004860639572144, -1.3491995334625244]",-7.1958556,-5.5250397,incorrect,False,-21.587566,-11.050079,incorrect,False,-10.495531,-8.082669,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",4,6.147009,2378,"[0.847908616065979, 5.155828475952148, 6.15481424331665]","[2.417022228240967, -0.42599865794181824, 1.313720941543579]",531,"[2.6406779289245605, 5.748669624328613]","[2.4134256839752197, 0.9803025722503662]",-7.0629478,-6.704,incorrect,False,-21.188843,-13.408,incorrect,False,-10.444487,-8.651718,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",5,7.0814686,941,"[1.9145079851150513, 4.911684989929199, 6.686947822570801]","[2.7787926197052, 0.2459060549736023, 2.991070032119751]",223,"[3.2347333431243896, 5.933882713317871]","[2.3214879035949707, 1.1537518501281738]",-6.6220436,-6.291047,incorrect,False,-19.86613,-12.582094,incorrect,False,-8.914982,-7.5947556,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",6,6.655631,245,"[3.1082584857940674, 4.7950849533081055, 7.386869430541992]","[-1.4759784936904907, -2.0632026195526123, 0.6183583736419678]",96,"[3.9198527336120605, 5.919791221618652]","[0.015318751335144043, 1.2740466594696045]",-6.118019,-5.8784175,incorrect,False,-18.354057,-11.756835,incorrect,False,-7.687398,-6.875804,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",7,7.1843934,899,"[1.8052163124084473, 3.4430837631225586, 6.989126205444336]","[-2.022416353225708, 2.671504020690918, 5.648583889007568]",242,"[2.999873161315918, 6.215843200683594]","[0.9449182152748108, -3.2429001331329346]",-7.1232066,-6.0999575,incorrect,False,-21.36962,-12.199915,incorrect,False,-8.871286,-7.67663,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",8,5.837458,2819,"[0.36735716462135315, 4.492427349090576, 8.434053421020508]","[0.049071744084358215, 0.9625449776649475, 2.4550232887268066]",266,"[3.060762882232666, 3.640585422515869]","[0.37701091170310974, 2.4273366928100586]",-6.6783657,-7.323434,correct,True,-20.035097,-14.646868,incorrect,False,-10.603224,-7.909818,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",9,7.2480826,3354,"[0.3976375460624695, 4.146727561950684, 8.127071380615234]","[-0.3449063301086426, 0.6162960529327393, 1.9935067892074585]",240,"[3.0481600761413574, 4.465399742126465]","[-0.3454297184944153, -0.45914411544799805]",-6.8023186,-6.7741237,incorrect,False,-20.406956,-13.548247,incorrect,False,-10.278917,-7.628395,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",10,5.435913,2952,"[0.2951028048992157, 4.098052024841309, 8.446236610412598]","[-1.2004427909851074, -0.27421560883522034, 1.0724846124649048]",328,"[2.8397130966186523, 3.7773330211639404]","[-0.2215861678123474, -0.9988002777099609]",-6.847147,-7.4845095,correct,True,-20.541441,-14.969019,incorrect,False,-10.84441,-8.2998,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",11,6.157032,5031,"[-0.364890992641449, 3.5308995246887207, 8.86496353149414]","[0.4882435202598572, -1.989353895187378, 0.7298694849014282]",417,"[2.4999237060546875, 2.9679811000823975]","[0.14553093910217285, -1.423026442527771]",-6.9554963,-7.854869,correct,True,-20.86649,-15.709738,incorrect,False,-11.204846,-8.340032,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",12,4.619345,3853,"[-0.09463846683502197, 2.374361991882324, 8.581535339355469]","[-0.6470908522605896, -0.15089648962020874, 0.5806065201759338]",420,"[2.578336238861084, 2.1611156463623047]","[0.22433337569236755, 4.234896183013916]",-7.526733,-8.497358,correct,True,-22.580198,-16.994717,incorrect,False,-11.472854,-8.799879,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",13,4.9220037,4383,"[-0.23093688488006592, 2.153519630432129, 8.056886672973633]","[-2.7818381786346436, 2.138857841491699, 7.012795925140381]",385,"[2.6890597343444824, 4.110533237457275]","[0.752095103263855, 4.074868202209473]",-7.8369546,-7.4983296,incorrect,False,-23.510864,-14.996659,incorrect,False,-11.525185,-8.605188,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",14,4.762382,9617,"[-1.6472132205963135, 3.0709733963012695, 10.428312301635742]","[0.5199478268623352, 1.4672050476074219, 2.1302952766418457]",279,"[2.8135063648223877, 5.794829368591309]","[1.2732166051864624, 4.444659233093262]",-7.4265976,-6.64779,incorrect,False,-22.279793,-13.29558,incorrect,False,-12.784919,-8.3242,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",15,4.513234,9270,"[-1.301253318786621, 3.5283992290496826, 10.216850280761719]","[1.9416412115097046, 1.727477788925171, 2.63570237159729]",274,"[2.8943073749542236, 7.532390117645264]","[2.9852242469787598, 0.32985731959342957]",-7.2440047,-6.360696,incorrect,False,-21.732014,-12.721392,incorrect,False,-12.764159,-8.568599,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",16,3.7163582,3804,"[-0.02702823281288147, 4.18148946762085, 10.307933807373047]","[1.4276478290557861, 2.1120541095733643, 2.8099093437194824]",95,"[3.9932260513305664, 6.452731132507324]","[3.9528489112854004, 4.274387359619141]",-6.6806145,-6.1052017,incorrect,False,-20.041843,-12.210403,incorrect,False,-11.875162,-7.854908,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",17,4.2311954,1280,"[1.0322651863098145, 4.835134506225586, 10.5565185546875]","[0.3810783326625824, 2.477320909500122, 3.25681209564209]",23,"[5.530577659606934, 7.715456962585449]","[0.1404610276222229, 0.32559049129486084]",-5.9437485,-4.6339417,incorrect,False,-17.831245,-9.267883,incorrect,False,-10.421153,-5.92284,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",18,4.0100183,1121,"[1.1603364944458008, 5.363870620727539, 10.511661529541016]","[2.5651721954345703, 8.672804832458496, 2.194997787475586]",48,"[5.22341775894165, 7.356875419616699]","[3.984795570373535, 10.651538848876953]",-5.745912,-5.051828,incorrect,False,-17.237736,-10.103656,incorrect,False,-10.413985,-6.350904,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",19,1.6142459,627,"[2.0743067264556885, 7.742884635925293, 10.308937072753906]","[-0.46185243129730225, 16.924198150634766, 4.560245037078857]",25,"[6.134521484375, 10.610811233520508]","[3.319547653198242, 13.475244522094727]",-5.189542,-4.0223436,incorrect,False,-15.568625,-8.044687,incorrect,False,-11.09274,-7.0325255,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",20,1.6627991,671,"[1.9151843786239624, 12.661169052124023, 10.93930721282959]","[4.7066192626953125, 13.718652725219727, 3.5191450119018555]",18,"[6.6899003982543945, 13.825725555419922]","[11.122644424438477, 8.341723442077637]",-4.083698,-3.4251232,incorrect,False,-12.251094,-6.8502464,incorrect,False,-11.415791,-6.6410737,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",21,3.3474429,266,"[3.370004892349243, 14.614123344421387, 11.013961791992188]","[4.000205993652344, 1.8065698146820068, 4.2430243492126465]",3,"[9.59218978881836, 13.958166122436523]","[9.500597953796387, 5.499673843383789]",-3.1474626,-1.3862625,incorrect,False,-9.442388,-2.772525,incorrect,False,-8.911228,-2.6890435,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",22,3.3631883,135,"[4.2545342445373535, 12.298776626586914, 11.348104476928711]","[21.87755584716797, 5.419153690338135, 3.4250452518463135]",1,"[10.929805755615234, 13.939373970031738]","[2.10115385055542, 11.20985221862793]",-2.868674,-0.9136111,incorrect,False,-8.606022,-1.8272222,incorrect,False,-8.090877,-1.4156053,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,"The capital of New Jersey is either Newark or Trenton. In fact,","The capital of New Jersey is either Newark or Trenton. In fact, the capital of New Jersey is",23,3.9395099,4,"[9.529808044433594, 12.565088272094727, 11.83298110961914]","[5.203071594238281, 2.4745469093322754, 5.4986419677734375]",1,"[10.287687301635742, 16.367774963378906]","[3.9686763286590576, 4.613966941833496]",-0.9679691,-0.88593733,incorrect,False,-2.9039073,-1.7718747,incorrect,False,-2.4880652,-1.730186,incorrect,False
