task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",13,3.1598341,1050,"[2.6383562088012695, 9.94797134399414]","[-0.05879020690917969, 3.249478578567505]",2764,[1.4205740690231323],[5.711400032043457],-6.731828,-11.232964,correct,True,-13.463656,-11.232964,incorrect,False,-10.015182,-11.232964,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",14,3.175243,1192,"[2.322765350341797, 10.371726989746094]","[-1.8490722179412842, 6.354848384857178]",159,[4.277604103088379],[-1.1671257019042969],-6.27328,-8.278615,correct,True,-12.54656,-8.278615,incorrect,False,-10.233454,-8.278615,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",15,1.9574912,3010,"[1.1278290748596191, 11.849835395812988]","[3.7338461875915527, 10.457433700561523]",516,[3.1881537437438965],[3.334385633468628],-7.2977204,-10.621191,correct,True,-14.595441,-10.621191,incorrect,False,-12.681517,-10.621191,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",16,2.9609606,1093,"[2.645817995071411, 14.329601287841797]","[3.9106814861297607, 9.46552848815918]",263,[4.192920684814453],[8.974617004394531],-5.43366,-9.147224,correct,True,-10.86732,-9.147224,incorrect,False,-10.694327,-9.147224,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",17,3.660497,312,"[4.066062927246094, 16.382469177246094]","[1.5973119735717773, 10.353808403015137]",13,[7.486657619476318],[0.9715533256530762],-4.48973,-5.4928093,correct,True,-8.97946,-5.4928093,incorrect,False,-8.913404,-5.4928093,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",18,1.7100794,327,"[3.9889140129089355, 17.29155731201172]","[9.807125091552734, 1.9079203605651855]",50,[6.032917499542236],[1.7749273777008057],-5.2048845,-8.360874,correct,True,-10.409769,-8.360874,incorrect,False,-10.404877,-8.360874,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",19,0.5691669,30,"[6.618072032928467, 15.189921379089355]","[8.832723617553711, 3.4351747035980225]",50,[5.982245445251465],[14.767253875732422],-4.9249916,-10.464929,correct,True,-9.849983,-10.464929,correct,True,-9.829102,-10.464929,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",20,3.1880708,17,"[8.498866081237793, 13.562826156616211]","[14.153772354125977, 8.952448844909668]",5,[9.689600944519043],[11.063730239868164],-2.5005863,-3.7350032,correct,True,-5.0011725,-3.7350032,incorrect,False,-4.9257383,-3.7350032,incorrect,False
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",21,3.3465188,3,"[11.114394187927246, 14.140300750732422]","[13.141687393188477, 5.933656692504883]",8,[9.555337905883789],[0.5361098647117615],-1.1905973,-3.89997,correct,True,-2.3811946,-3.89997,correct,True,-2.3409138,-3.89997,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",22,2.9997656,1,"[12.262502670288086, 12.976341247558594]","[4.595687389373779, 8.718083381652832]",27,[6.774003028869629],[-1.9819581508636475],-0.40794837,-6.203354,correct,True,-0.81589675,-6.203354,correct,True,-0.71485406,-6.203354,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",23,2.858172,1,"[12.231266975402832, 13.63674545288086]","[10.300052642822266, 5.868668079376221]",26,[6.6497297286987305],[10.262677192687988],-0.39492705,-6.316221,correct,True,-0.7898541,-6.316221,correct,True,-0.7346841,-6.316221,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",24,2.052769,1,"[13.05070686340332, 13.89946460723877]","[4.1928253173828125, 10.381235122680664]",10,[8.376279830932617],[-1.7136725187301636],-0.21767391,-5.06664,correct,True,-0.43534783,-5.06664,correct,True,-0.39221284,-5.06664,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",25,2.7583127,2,"[12.082124710083008, 15.187448501586914]","[2.873206377029419, 11.516693115234375]",19,[7.188594818115234],[6.3760175704956055],-0.5560447,-5.9952927,correct,True,-1.1120894,-5.9952927,correct,True,-1.1017625,-5.9952927,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",26,3.6053634,2,"[10.789037704467773, 16.729110717773438]","[-3.3124289512634277, 3.4283931255340576]",11,[7.865502834320068],[-2.692206382751465],-0.83659995,-4.594386,correct,True,-1.6731999,-4.594386,correct,True,-1.6708513,-4.594386,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",27,3.3153152,2,"[9.978835105895996, 16.304489135742188]","[2.9685263633728027, 1.3920271396636963]",13,[7.865705490112305],[0.6343570351600647],-1.354273,-4.818109,correct,True,-2.708546,-4.818109,correct,True,-2.7049794,-4.818109,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",28,4.6732154,1,"[9.765148162841797, 16.042205810546875]","[2.2221360206604004, 2.140963554382324]",9,[7.594915866851807],[-0.7121185660362244],-0.9880165,-4.1418056,correct,True,-1.976033,-4.1418056,correct,True,-1.9715736,-4.1418056,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",29,4.6898985,1,"[9.72011661529541, 15.693831443786621]","[4.4571099281311035, 3.2560887336730957]",15,[7.2326555252075195],[6.575160503387451],-1.0757551,-4.6319265,correct,True,-2.1515102,-4.6319265,correct,True,-2.1444657,-4.6319265,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",30,3.408257,6,"[11.004405975341797, 16.464576721191406]","[7.314492225646973, 13.215616226196289]",12,[9.105318069458008],[7.607128143310547],-1.4706476,-4.8349495,correct,True,-2.9412951,-4.8349495,correct,True,-2.9358616,-4.8349495,correct,True
capitals-recognition,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,"The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact,","The capital of Pennsylvania is either Philadelphia or Harrisburg. In fact, the capital of Pennsylvania is",31,3.9245653,1,"[14.572675704956055, 17.782970428466797]",,4,[13.660232543945312],,-0.8653716,-2.6289163,correct,True,-1.7307432,-2.6289163,correct,True,-1.7164731,-2.6289163,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",0,3.9235747,6537,[-0.7021236419677734],[-0.4137189984321594],7737,"[-1.0327484607696533, 5.032432556152344, 3.1303982734680176, 1.4040924310684204]","[-1.4222664833068848, 2.8869266510009766, 3.50333833694458, 0.8262507915496826]",-13.30772,-9.476364,incorrect,False,-13.30772,-37.905457,correct,True,-13.30772,-13.638345,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",1,4.7113175,4782,[-0.07954490184783936],[-1.7223765850067139],8102,"[-1.2307233810424805, 6.872125625610352, 4.236994743347168, 5.31729793548584]","[-0.7209199666976929, 0.604269802570343, 2.1834168434143066, 3.8236639499664307]",-12.15332,-8.349189,incorrect,False,-12.15332,-33.396755,correct,True,-12.15332,-13.304499,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",2,6.974297,4728,[0.021545231342315674],[-0.9992741942405701],4543,"[0.0851784348487854, 6.773679256439209, 4.707449913024902, 7.498691082000732]","[1.752976417541504, -0.8163915872573853, 3.5883262157440186, -1.6392238140106201]",-10.917934,-7.3042192,incorrect,False,-10.917934,-29.216877,correct,True,-10.917934,-10.854301,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",3,6.5592675,6357,[-0.5042462348937988],[-2.675708532333374],3544,"[0.5915946960449219, 3.8170969486236572, 5.142222881317139, 4.394558429718018]","[-2.9860262870788574, -0.7073673009872437, 3.7991271018981934, 2.524439573287964]",-11.76788,-8.305601,incorrect,False,-11.76788,-33.222404,correct,True,-11.76788,-10.67204,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",4,5.691953,11353,[-2.1014602184295654],[-3.690347194671631],9299,"[-1.511744499206543, 3.35313081741333, 5.614811420440674, 4.837383270263672]","[1.8759396076202393, -1.9997756481170654, 3.411238193511963, 3.6518640518188477]",-13.883629,-8.81549,incorrect,False,-13.883629,-35.26196,correct,True,-13.883629,-13.293913,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",5,6.437813,16832,[-3.3139147758483887],[1.4677526950836182],5095,"[-0.09378612041473389, 3.3772811889648438, 5.970011234283447, 6.087555885314941]","[3.2117385864257812, 0.2788926362991333, 3.4719460010528564, 1.3076978921890259]",-14.734365,-8.092642,incorrect,False,-14.734365,-32.370567,correct,True,-14.734365,-11.514236,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",6,6.5679646,11666,[-1.938610553741455],[-1.1005958318710327],2497,"[1.1837517023086548, 3.0957207679748535, 6.8310041427612305, 5.469297409057617]","[0.2894684970378876, -3.3441176414489746, 2.448087453842163, 0.9389948844909668]",-13.290399,-7.6345773,incorrect,False,-13.290399,-30.53831,correct,True,-13.290399,-10.1680355,incorrect,False
