task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,38,2.512381,5,"[11.244800567626953, 16.11337661743164]","[7.968983173370361, 9.307547569274902]",12,[9.368552207946777],[7.277873516082764],-1.7664443,-5.403613,correct,True,-3.5328887,-5.403613,correct,True,-3.5273645,-5.403613,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,39,4.525099,3,"[13.363773345947266, 17.228500366210938]",,9,[11.727676391601562],,-1.2323446,-4.0897975,correct,True,-2.4646893,-4.0897975,correct,True,-2.453701,-4.0897975,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,0,7.279911,11287,[-0.7332404255867004],[-0.43116819858551025],4686,"[0.41751694679260254, 2.2836403846740723, 4.141465663909912, 4.33141565322876]","[1.3758268356323242, 2.083799362182617, 3.4912242889404297, 2.4640166759490967]",-11.915347,-8.208245,incorrect,False,-11.915347,-32.83298,correct,True,-11.915347,-10.76459,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,1,7.582159,7423,[-0.42374372482299805],[-0.43113332986831665],1238,"[1.5777812004089355, 4.2027387619018555, 5.290957450866699, 7.091642379760742]","[0.19554460048675537, 3.013401985168457, 3.252483367919922, 2.394221305847168]",-11.199271,-6.6958914,incorrect,False,-11.199271,-26.783566,correct,True,-11.199271,-9.197746,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,2,6.9506783,6045,[-0.5404512286186218],[-1.5773054361343384],1342,"[1.5204154253005981, 5.279145240783691, 5.962262153625488, 7.270802021026611]","[-0.2549054026603699, -3.6594953536987305, 3.2642178535461426, -0.3650397062301636]",-11.359287,-6.395287,incorrect,False,-11.359287,-25.581148,correct,True,-11.359287,-9.298422,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,3,6.7460175,10151,[-1.3189570903778076],[-0.45216041803359985],1902,"[1.2494693994522095, 1.7208540439605713, 6.670233726501465, 5.0045576095581055]","[2.1075451374053955, 1.4042211771011353, 2.567842960357666, -0.08503270149230957]",-12.364471,-7.354041,incorrect,False,-12.364471,-29.416164,correct,True,-12.364471,-9.796044,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,4,7.048916,9167,[-1.2041399478912354],[3.2289133071899414],711,"[2.263631820678711, 2.4081315994262695, 6.379048824310303, 4.347626209259033]","[-0.9105665683746338, 0.9660212993621826, 3.6564431190490723, 0.9588487148284912]",-12.081934,-7.365544,incorrect,False,-12.081934,-29.462175,correct,True,-12.081934,-8.614162,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,5,7.034134,1637,[1.2125723361968994],[1.3442319631576538],2017,"[0.9469451904296875, 2.7901453971862793, 6.721001625061035, 4.4462785720825195]","[0.07785505056381226, 1.313645601272583, 0.280354380607605, 1.3915386199951172]",-9.52772,-7.4374313,incorrect,False,-9.52772,-29.749725,correct,True,-9.52772,-9.793348,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,6,6.621869,1123,[1.4476288557052612],[0.36405783891677856],1867,"[0.824836254119873, 3.3288707733154297, 5.589667797088623, 4.625919342041016]","[0.6795565485954285, -0.6567308306694031, 0.09688591957092285, 4.570657730102539]",-9.264635,-7.8117914,incorrect,False,-9.264635,-31.247166,correct,True,-9.264635,-9.887428,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,7,7.373955,1020,[1.685268759727478],[-0.9347237944602966],1550,"[1.2128140926361084, 2.623473882675171, 4.512117385864258, 6.06545352935791]","[2.1487696170806885, -0.0078849196434021, 1.8038986921310425, 0.04384052753448486]",-8.907672,-8.073782,incorrect,False,-8.907672,-32.295128,correct,True,-8.907672,-9.380127,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,8,6.8672442,1490,[1.0083346366882324],[1.5051183700561523],577,"[2.1016499996185303, 1.9914028644561768, 5.450077056884766, 4.854426860809326]","[-1.7486634254455566, -2.018402338027954, 1.0678462982177734, 1.057142972946167]",-9.576162,-7.804411,incorrect,False,-9.576162,-31.217644,correct,True,-9.576162,-8.482846,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,9,7.5880156,753,[1.9092082977294922],[-0.9190953969955444],1552,"[1.1971008777618408, 0.8908487558364868, 5.019807815551758, 4.887315273284912]","[-0.6798104047775269, 0.7177108526229858, 2.2059381008148193, -0.6052727699279785]",-8.634132,-8.366624,incorrect,False,-8.634132,-33.466496,correct,True,-8.634132,-9.34624,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,10,7.1258655,1208,[1.2189396619796753],[-1.972629189491272],1633,"[0.8830574750900269, 1.2698637247085571, 5.853791236877441, 4.323833465576172]","[-0.8791443109512329, -0.47651201486587524, -0.7962263822555542, -0.09906947612762451]",-9.25402,-8.287616,incorrect,False,-9.25402,-33.150463,correct,True,-9.25402,-9.589902,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,11,7.303102,2337,[0.47686728835105896],[-0.1406865119934082],2304,"[0.49598702788352966, 1.1026418209075928, 4.976462364196777, 4.257055759429932]","[-1.9277821779251099, 3.092130661010742, 0.8263483047485352, 3.4746243953704834]",-9.920169,-8.340686,incorrect,False,-9.920169,-33.362743,correct,True,-9.920169,-9.901049,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,12,6.2234497,2462,[0.3523643910884857],[-0.26354873180389404],3936,"[-0.2592613697052002, 2.2271928787231445, 4.694666385650635, 5.097896575927734]","[0.14834599196910858, 6.264708518981934, 1.456040859222412, 1.7292498350143433]",-10.394313,-8.26815,incorrect,False,-10.394313,-33.0726,correct,True,-10.394313,-11.005939,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,13,4.951853,2638,[0.2974144220352173],[-0.7181664109230042],3421,"[-0.06361964344978333, 4.798603057861328, 4.7060627937316895, 5.368279933929443]","[1.4131007194519043, -2.1443026065826416, 1.541431188583374, 3.685333251953125]",-10.92004,-7.492888,incorrect,False,-10.92004,-29.971552,correct,True,-10.92004,-11.281074,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,14,5.328104,3060,[-0.0002925097942352295],[-0.21699285507202148],1950,"[0.6294308304786682, 3.7316365242004395, 4.824752330780029, 6.542212009429932]","[0.5107451677322388, 1.098252296447754, 2.1642894744873047, 0.7154154777526855]",-11.159168,-7.2467713,incorrect,False,-11.159168,-28.987085,correct,True,-11.159168,-10.529444,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,15,5.4361076,3235,[0.16569232940673828],[3.4357850551605225],1760,"[0.9327749013900757, 4.238838195800781, 5.127531051635742, 6.435758590698242]","[4.163150787353516, 2.5690410137176514, 2.847297191619873, 2.7611758708953857]",-10.991682,-7.0319757,incorrect,False,-10.991682,-28.127903,correct,True,-10.991682,-10.224599,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,16,5.742236,940,[1.592512607574463],[0.37147194147109985],329,"[2.7697131633758545, 4.848785400390625, 5.685512065887451, 7.069270133972168]","[-1.800611138343811, 4.231736183166504, 1.2665138244628906, 1.1342084407806396]",-9.430274,-6.1745534,incorrect,False,-9.430274,-24.698214,correct,True,-9.430274,-8.253073,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,17,5.3793583,881,[1.5904836654663086],[-1.839798092842102],813,"[1.6674177646636963, 5.9271159172058105, 5.476149559020996, 6.912820816040039]","[1.054172158241272, 1.1823354959487915, 1.0762653350830078, 3.768103837966919]",-9.511239,-6.1342177,incorrect,False,-9.511239,-24.536871,correct,True,-9.511239,-9.434304,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,18,4.9599085,1292,[1.0482690334320068],[1.5812560319900513],643,"[1.9620792865753174, 5.647820949554443, 5.343798637390137, 7.495038986206055]","[0.4113807678222656, 5.649537563323975, 1.16957688331604, 2.310347080230713]",-10.178136,-6.010071,incorrect,False,-10.178136,-24.040283,correct,True,-10.178136,-9.264325,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,19,5.653452,926,[1.4854778051376343],[2.0341219902038574],678,"[1.8474208116531372, 6.166444778442383, 5.281003952026367, 7.486064910888672]","[1.5898022651672363, 5.638760566711426, 0.7697724103927612, 1.8408552408218384]",-9.468043,-5.7658367,incorrect,False,-9.468043,-23.063347,correct,True,-9.468043,-9.1061,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,20,5.305869,729,[1.5557717084884644],[3.118892192840576],466,"[2.0756120681762695, 6.477025032043457, 4.968096733093262, 7.19633674621582]","[7.679317474365234, 6.60919189453125, 5.652658462524414, -0.017287254333496094]",-9.335406,-5.596944,incorrect,False,-9.335406,-22.387775,correct,True,-9.335406,-8.815565,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,21,5.1503534,371,[2.4084622859954834],[4.142518997192383],92,"[4.138956069946289, 6.948720932006836, 6.792299270629883, 6.264608860015869]","[5.920263767242432, 2.601839542388916, 1.9843080043792725, 2.748497724533081]",-8.518847,-4.766843,incorrect,False,-8.518847,-19.067371,correct,True,-8.518847,-6.788353,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,22,4.729541,311,[2.552426815032959],[2.621448040008545],95,"[4.126582145690918, 5.711131572723389, 6.897618770599365, 6.624105453491211]","[2.8150105476379395, 5.9051923751831055, 1.4682183265686035, 3.460143804550171]",-8.4925165,-4.8377123,incorrect,False,-8.4925165,-19.35085,correct,True,-8.4925165,-6.9183607,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,23,5.2204504,241,[2.9067022800445557],[6.264256477355957],84,"[4.199183940887451, 6.203927993774414, 6.911779403686523, 7.097458362579346]","[7.924427032470703, 8.841775894165039, 2.0059421062469482, 2.560967206954956]",-7.949724,-4.60703,incorrect,False,-7.949724,-18.42812,correct,True,-7.949724,-6.657242,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,24,4.7642827,175,[3.5106124877929688],[4.915946960449219],39,"[5.381325721740723, 6.627415657043457, 7.163651466369629, 7.220187187194824]","[6.781856536865234, 7.783545970916748, 2.2550344467163086, 1.300635814666748]",-7.7178335,-4.3011684,incorrect,False,-7.7178335,-17.204674,correct,True,-7.7178335,-5.8471203,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,25,3.9295173,182,[3.7778713703155518],[8.207282066345215],36,"[5.8991851806640625, 7.110185623168945, 7.705960273742676, 7.1663079261779785]","[5.936059951782227, 6.746036529541016, 1.470794916152954, 1.7286821603775024]",-7.994389,-4.1069355,incorrect,False,-7.994389,-16.427742,correct,True,-7.994389,-5.8730736,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,26,4.0985937,77,[4.900341033935547],[9.210694313049316],31,"[6.138298511505127, 7.770813941955566, 7.734484672546387, 7.420795917510986]","[2.7189879417419434, 9.968025207519531, 3.055776596069336, 3.436610460281372]",-6.7679887,-3.8804932,incorrect,False,-6.7679887,-15.521973,correct,True,-6.7679887,-5.5300317,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,27,3.9203265,32,[6.162263870239258],[4.744276523590088],30,"[6.254246711730957, 8.646568298339844, 8.360847473144531, 7.789026260375977]","[6.774991989135742, 3.739176034927368, 2.448976993560791, 1.4613853693008423]",-5.681284,-3.5287223,incorrect,False,-5.681284,-14.114889,correct,True,-5.681284,-5.589301,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,28,4.5125713,26,[6.272072792053223],[3.1655426025390625],13,"[7.012639045715332, 8.643887519836426, 8.231115341186523, 7.799813270568848]","[0.4914475083351135, 6.248647689819336, 3.478092670440674, 2.2753782272338867]",-5.1684494,-3.1129525,incorrect,False,-5.1684494,-12.45181,correct,True,-5.1684494,-4.4278836,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,29,3.9668288,26,[6.556590557098389],[8.657241821289062],18,"[6.853777885437012, 9.73921012878418, 8.646211624145508, 8.062335014343262]","[7.6121110916137695, 7.171454906463623, 8.48849868774414, 9.637706756591797]",-5.28666,-2.9702907,incorrect,False,-5.28666,-11.881163,correct,True,-5.28666,-4.989473,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,30,3.7772782,7,[7.948193550109863],[2.1820480823516846],6,"[7.961391925811768, 10.57830810546875, 10.092771530151367, 9.884858131408691]","[-3.1888267993927, 5.263570308685303, 6.568070411682129, 3.682920455932617]",-3.9569721,-1.8877997,incorrect,False,-3.9569721,-7.551199,correct,True,-3.9569721,-3.9437752,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,31,3.635332,5,[8.119241714477539],[6.537947654724121],13,"[7.480625152587891, 10.984127044677734, 11.111472129821777, 10.141202926635742]","[2.893204927444458, 1.738734245300293, 8.358352661132812, 7.106440544128418]",-3.8340607,-1.7234814,incorrect,False,-3.8340607,-6.8939257,correct,True,-3.8340607,-4.4726796,correct,True
