task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,10,0.46908846,24513,[23.17279052734375],[16.858169555664062],68252,[11.978324890136719],[8.742776870727539],-83.34214,-94.536606,correct,True,-83.34214,-94.536606,correct,True,-83.34214,-94.536606,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,11,0.60234356,20398,[22.936687469482422],[12.108918190002441],63656,[11.862403869628906],[12.278359413146973],-74.17384,-85.24812,correct,True,-74.17384,-85.24812,correct,True,-74.17384,-85.24812,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,12,0.13727292,16545,[22.254390716552734],[-2.1367805004119873],49604,[12.718214988708496],[-9.67916202545166],-64.51407,-74.05025,correct,True,-64.51407,-74.05025,correct,True,-64.51407,-74.05025,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,13,5.5436044e-07,18124,[16.522151947021484],[-10.763090133666992],64444,[6.995858192443848],[-7.065395832061768],-64.378586,-73.904884,correct,True,-64.378586,-73.904884,correct,True,-64.378586,-73.904884,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,14,9.918916e-09,24009,[13.57103443145752],[4.688232898712158],71296,[5.39462947845459],[14.435855865478516],-66.787285,-74.96369,correct,True,-66.787285,-74.96369,correct,True,-66.787285,-74.96369,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,15,4.6401603e-09,22303,[13.435211181640625],[6.431746959686279],52033,[7.497190952301025],[4.775143146514893],-69.771576,-75.709595,correct,True,-69.771576,-75.709595,correct,True,-69.771576,-75.709595,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,16,2.7881508e-09,20993,[13.134222030639648],[2.5631439685821533],49481,[7.4960174560546875],[-0.898451030254364],-66.75122,-72.38943,correct,True,-66.75122,-72.38943,correct,True,-66.75122,-72.38943,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,17,3.7338987e-07,18197,[11.91182804107666],[8.623544692993164],49327,[6.321983337402344],[1.2170625925064087],-55.31716,-60.907005,correct,True,-55.31716,-60.907005,correct,True,-55.31716,-60.907005,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,18,0.011396218,16363,[11.791584014892578],[9.151732444763184],54355,[5.610685348510742],[1.587037444114685],-36.680046,-42.860943,correct,True,-36.680046,-42.860943,correct,True,-36.680046,-42.860943,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,19,1.065743,11281,[12.137372970581055],[-13.362184524536133],51267,[5.414460182189941],[-15.941195487976074],-27.77228,-34.495193,correct,True,-27.77228,-34.495193,correct,True,-27.77228,-34.495193,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,20,0.8278668,16861,[9.509105682373047],[11.1759614944458],71155,[2.9087154865264893],[-9.638585090637207],-27.981041,-34.581432,correct,True,-27.981041,-34.581432,correct,True,-27.981041,-34.581432,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,21,1.1298159,11256,[10.358258247375488],[0.8709475994110107],89797,[1.1014761924743652],[-6.819831848144531],-26.510223,-35.767006,correct,True,-26.510223,-35.767006,correct,True,-26.510223,-35.767006,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,22,1.0794094,12998,[10.905529975891113],[-7.732460975646973],98658,[0.036035727709531784],[-9.237605094909668],-32.23899,-43.108482,correct,True,-32.23899,-43.108482,correct,True,-32.23899,-43.108482,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,23,0.9378504,17256,[8.424570083618164],[26.583621978759766],108791,[-1.5385066270828247],[60.22108840942383],-34.090984,-44.05406,correct,True,-34.090984,-44.05406,correct,True,-34.090984,-44.05406,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,24,0.072461404,6829,[12.056029319763184],[22.63067626953125],22313,[7.36276912689209],[2.695420980453491],-33.923862,-38.617123,correct,True,-33.923862,-38.617123,correct,True,-33.923862,-38.617123,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,25,0.24208383,1432,[14.429482460021973],[42.548519134521484],14737,[7.0696120262146],[30.0506591796875],-26.279364,-33.639233,correct,True,-26.279364,-33.639233,correct,True,-26.279364,-33.639233,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,26,0.31070444,247,[19.635257720947266],[-12.596068382263184],3588,[10.981847763061523],[9.279068946838379],-22.632818,-31.286228,correct,True,-22.632818,-31.286228,correct,True,-22.632818,-31.286228,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,27,1.1603731,367,[17.70415687561035],[-0.0006711016176268458],2158,[11.824642181396484],[15.345344543457031],-24.418285,-30.2978,correct,True,-24.418285,-30.2978,correct,True,-24.418285,-30.2978,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,28,1.4318455,453,[18.24052619934082],[10.236263275146484],1326,[14.054658889770508],[11.2985200881958],-28.391214,-32.577084,correct,True,-28.391214,-32.577084,correct,True,-28.391214,-32.577084,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,29,0.42550036,483,[19.67494010925293],[24.493404388427734],1169,[15.601141929626465],[31.814104080200195],-32.718094,-36.79189,correct,True,-32.718094,-36.79189,correct,True,-32.718094,-36.79189,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,30,0.89033425,237,[21.90789794921875],[2.9848194122314453],431,[19.105846405029297],[9.981788635253906],-26.73016,-29.532211,correct,True,-26.73016,-29.532211,correct,True,-26.73016,-29.532211,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,31,0.4349409,174,[19.60333251953125],[44.79505157470703],251,[18.29433822631836],[40.74078369140625],-23.302107,-24.611101,correct,True,-23.302107,-24.611101,correct,True,-23.302107,-24.611101,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,32,0.47140983,55,[23.704730987548828],[20.934932708740234],96,[22.001392364501953],[32.86195373535156],-18.04537,-19.748709,correct,True,-18.04537,-19.748709,correct,True,-18.04537,-19.748709,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,33,0.4136568,31,[25.886865615844727],[26.18682289123535],38,[25.44900131225586],[9.72748851776123],-17.54253,-17.980394,correct,True,-17.54253,-17.980394,correct,True,-17.54253,-17.980394,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,34,0.011563026,15,[28.319530487060547],[64.25774383544922],28,[26.02889060974121],[82.92115020751953],-17.311531,-19.60217,correct,True,-17.311531,-19.60217,correct,True,-17.311531,-19.60217,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,35,0.13093632,6,[36.80631637573242],[37.735477447509766],5,[36.960487365722656],[20.339279174804688],-8.092574,-7.9384036,incorrect,False,-8.092574,-7.9384036,incorrect,False,-8.092574,-7.9384036,incorrect,False
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,36,0.48450282,2,[40.642860412597656],[68.01835632324219],3,[38.26720428466797],[-5.253829479217529],-2.0201817,-4.395838,correct,True,-2.0201817,-4.395838,correct,True,-2.0201817,-4.395838,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,37,0.0012553914,1,[48.75865173339844],[25.988433837890625],3,[35.806427001953125],[35.50077438354492],-0.00012385078,-12.952349,correct,True,-0.00012385078,-12.952349,correct,True,-0.00012385078,-12.952349,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,38,0.0021613578,1,[50.19062805175781],[56.54509353637695],3,[38.65823745727539],[22.395238876342773],-0.00022539936,-11.532616,correct,True,-0.00022539936,-11.532616,correct,True,-0.00022539936,-11.532616,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,39,4.5226525e-06,1,[54.6786994934082],[-15.335589408874512],2,[39.193031311035156],[-12.990478515625],-3.576278e-07,-15.485668,correct,True,-3.576278e-07,-15.485668,correct,True,-3.576278e-07,-15.485668,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,40,0.00036754756,1,[49.76845932006836],[10.920788764953613],3,[35.44409942626953],[-34.48939895629883],-3.2066786e-05,-14.324392,correct,True,-3.2066786e-05,-14.324392,correct,True,-3.2066786e-05,-14.324392,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,41,0.00041594988,1,[47.71004867553711],[21.155258178710938],5,[28.4710693359375],[13.590356826782227],-3.70734e-05,-19.239016,correct,True,-3.70734e-05,-19.239016,correct,True,-3.70734e-05,-19.239016,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,42,0.00027686247,1,[51.5147705078125],[8.159832954406738],6,[30.885467529296875],[30.712629318237305],-2.3603161e-05,-20.629326,correct,True,-2.3603161e-05,-20.629326,correct,True,-2.3603161e-05,-20.629326,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,43,0.0060969726,1,[63.91669845581055],[19.32784080505371],10,[46.86479568481445],[10.2263765335083],-0.0006613928,-17.052565,correct,True,-0.0006613928,-17.052565,correct,True,-0.0006613928,-17.052565,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,44,0.00023647308,1,[81.88917541503906],[12.752153396606445],26,[56.57122039794922],[2.1695170402526855],-1.8954097e-05,-25.317974,correct,True,-1.8954097e-05,-25.317974,correct,True,-1.8954097e-05,-25.317974,correct,True
capitals-recall,24,state,Michigan,has_competitor,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,The capital of Michigan is,45,1.8317762e-05,1,[57.29878616333008],,8,[35.819969177246094],,-1.1920922e-06,-21.478819,correct,True,-1.1920922e-06,-21.478819,correct,True,-1.1920922e-06,-21.478819,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,0,0.000120118195,2907,"[28.13373374938965, -38.24131774902344, -5.072202682495117]","[26.49836540222168, 59.93726348876953, 32.007808685302734]",79172,[-0.9522603750228882],[38.90452194213867],-119.34726,-114.01798,incorrect,False,-358.04178,-114.01798,incorrect,False,-84.931984,-114.01798,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,1,0.007078011,2859,"[30.38555908203125, -17.70404815673828, 2.6669199466705322]","[37.7560920715332, 68.97413635253906, 42.26557922363281]",44219,[7.4872145652771],[9.965179443359375],-107.65983,-101.083405,incorrect,False,-322.9795,-101.083405,incorrect,False,-78.18504,-101.083405,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,2,0.12832144,1959,"[40.456302642822266, 2.5576751232147217, 15.412460327148438]","[37.16813278198242, 20.409793853759766, 39.69570541381836]",40164,[10.163212776184082],[30.984703063964844],-103.90405,-115.85921,correct,True,-311.71216,-115.85921,incorrect,False,-85.56614,-115.85921,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,3,0.693002,1533,"[46.481201171875, 5.215810298919678, 22.34138298034668]","[-21.904430389404297, 7.06166410446167, 3.077178478240967]",30931,[15.43912410736084],[24.782142639160156],-108.54336,-117.91936,correct,True,-325.63007,-117.91936,incorrect,False,-86.87726,-117.91936,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,4,0.67558205,3222,"[43.2781867980957, 6.5852203369140625, 24.209775924682617]","[-73.19332885742188, 27.399242401123047, -28.118532180786133]",29178,[18.685029983520508],[14.589811325073242],-118.14057,-118.61233,correct,True,-354.42172,-118.61233,incorrect,False,-94.019165,-118.61233,correct,True
capitals-recall,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,The capital of Minnesota is,5,0.48001423,17769,"[28.281675338745117, 11.261103630065918, 19.061965942382812]","[-28.058244705200195, 14.395626068115234, 7.855014324188232]",34039,[19.844776153564453],[2.5440046787261963],-133.45291,-116.879585,incorrect,False,-400.35873,-116.879585,incorrect,False,-108.44266,-116.879585,correct,True
