task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",9,5.531405,39863,"[-0.9420241713523865, 2.948897123336792, 3.4665050506591797]","[4.4698286056518555, 2.5544333457946777, 0.2854239344596863]",73140,[-2.67576265335083],[-2.6882131099700928],-13.133161,-18.430735,correct,True,-39.399483,-18.430735,incorrect,False,-16.696995,-18.430735,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",10,5.2092056,14308,"[0.8482934832572937, 3.6715359687805176, 3.487419605255127]","[5.917225360870361, 1.349294662475586, 0.9545965194702148]",79041,[-3.51874041557312],[2.78794527053833],-12.258937,-18.91482,correct,True,-36.77681,-18.91482,incorrect,False,-14.547786,-18.91482,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",11,5.616782,4789,"[2.974433660507202, 3.8183391094207764, 3.5659596920013428]","[-2.420358180999756, 2.8216166496276855, -3.7781054973602295]",57530,[-2.1636617183685303],[-6.841599464416504],-11.735555,-17.31379,correct,True,-35.206665,-17.31379,incorrect,False,-12.175694,-17.31379,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",12,3.2449706,7248,"[1.733151912689209, 4.7616376876831055, 2.053389072418213]","[3.3399789333343506, 7.8116607666015625, 0.28920185565948486]",89853,[-4.589468479156494],[-1.8478302955627441],-12.560901,-21.158375,correct,True,-37.6827,-21.158375,incorrect,False,-14.835754,-21.158375,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",13,1.7379142,2778,"[2.772437810897827, 7.560886859893799, 1.793358564376831]","[0.45383307337760925, 7.427689552307129, 9.716745376586914]",62754,[-4.243590354919434],[0.8650642037391663],-12.283048,-23.275932,correct,True,-36.849144,-23.275932,incorrect,False,-16.259905,-23.275932,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",14,1.5025783,2987,"[2.3345606327056885, 9.551112174987793, 6.608697414398193]","[21.227073669433594, 14.698333740234375, 13.966693878173828]",31228,[-2.8664019107818604],[25.840818405151367],-10.677025,-22.576979,correct,True,-32.031075,-22.576979,incorrect,False,-17.376017,-22.576979,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",15,0.8816672,14,"[12.297094345092773, 15.492780685424805, 12.872149467468262]","[20.80849838256836, 24.57200050354004, 15.918752670288086]",23,[10.834444999694824],[7.797922134399414],-4.0745826,-9.768435,correct,True,-12.223748,-9.768435,incorrect,False,-8.305785,-9.768435,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",16,1.4760865,1,"[21.126035690307617, 25.289344787597656, 19.76001739501953]","[3.546379327774048, -0.5498117208480835, 11.279012680053711]",29,[13.2316312789917],[4.2048139572143555],-0.20314908,-8.475263,correct,True,-0.60944724,-8.475263,correct,True,-0.58085835,-8.475263,correct,True
capitals-recognition,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,"The capital of Vermont is either Burlington or Montpelier. In fact,","The capital of Vermont is either Burlington or Montpelier. In fact, the capital of Vermont is",17,3.1729496,1,"[13.036033630371094, 18.636377334594727, 21.16710662841797]",,12,[9.514311790466309],,-0.3022808,-4.4215713,correct,True,-0.9068424,-4.4215713,correct,True,-0.89984924,-4.4215713,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",0,4.7407436,94357,[-5.368762493133545],[-3.173326253890991],94966,"[-5.414968967437744, 5.1972856521606445]","[-1.6387344598770142, -0.3607999384403229]",-21.477491,-16.299374,incorrect,False,-21.477491,-32.598747,correct,True,-21.477491,-21.523697,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",1,6.0985947,97785,[-5.309680461883545],[4.566641330718994],85378,"[-4.418786525726318, 3.7608659267425537]","[3.8545799255371094, -2.5607218742370605]",-20.102825,-15.081989,incorrect,False,-20.102825,-30.163979,correct,True,-20.102825,-19.211931,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",2,5.77428,34519,[-1.3514580726623535],[2.3544600009918213],31268,"[-1.0959768295288086, 1.4550373554229736]","[2.8364083766937256, -1.0474276542663574]",-16.250427,-14.674606,incorrect,False,-16.250427,-29.349213,correct,True,-16.250427,-15.9949465,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",3,5.448001,16928,[0.17234082520008087],[-3.604382038116455],13808,"[0.6028507351875305, 0.7720978260040283]","[0.24146904051303864, 2.524491786956787]",-14.717582,-14.230225,incorrect,False,-14.717582,-28.46045,correct,True,-14.717582,-14.287071,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",4,4.0452757,30734,[-1.2734217643737793],[1.0269604921340942],13300,"[0.6681588292121887, 1.647770643234253]","[1.9486744403839111, -1.2756279706954956]",-16.800127,-14.398203,incorrect,False,-16.800127,-28.796406,correct,True,-16.800127,-14.858547,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",5,4.8971667,24019,[-0.6994880437850952],[2.0278193950653076],8490,"[1.4267083406448364, 1.0881296396255493]","[4.74481201171875, -0.12218059599399567]",-15.726307,-13.987667,incorrect,False,-15.726307,-27.975334,correct,True,-15.726307,-13.600111,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",6,4.753233,21871,[0.2551645040512085],[4.406636714935303],4200,"[3.396698474884033, 1.0311312675476074]","[1.250794768333435, 1.7796425819396973]",-15.442113,-13.288465,incorrect,False,-15.442113,-26.57693,correct,True,-15.442113,-12.300578,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",7,5.7995954,9723,[2.11772084236145],[3.520521879196167],3709,"[3.8530871868133545, 1.6333184242248535]","[1.8059265613555908, 4.474789619445801]",-13.392986,-12.603843,incorrect,False,-13.392986,-25.207685,correct,True,-13.392986,-11.657619,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",8,5.0058193,5594,[3.459613561630249],[-1.5704697370529175],3446,"[4.266234874725342, 3.1673905849456787]","[0.029568476602435112, -4.638388156890869]",-12.495586,-12.119293,incorrect,False,-12.495586,-24.238586,correct,True,-12.495586,-11.688965,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",9,5.417393,7021,[2.8421528339385986],[2.002502918243408],3046,"[4.389733791351318, 1.3871623277664185]","[-0.6572854518890381, -0.4262353479862213]",-13.103551,-12.947178,incorrect,False,-13.103551,-25.894356,correct,True,-13.103551,-11.555969,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",10,5.5665293,4435,[3.419520139694214],[-2.7853424549102783],3490,"[3.8572967052459717, 1.1778653860092163]","[0.048896923661231995, 5.6218953132629395]",-12.233751,-12.903877,correct,True,-12.233751,-25.807755,correct,True,-12.233751,-11.795975,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",11,5.3531017,8791,[2.1265339851379395],[0.2195233851671219],4273,"[3.553891897201538, 3.1428887844085693]","[0.7178024649620056, 7.687116622924805]",-13.646788,-12.240285,incorrect,False,-13.646788,-24.48057,correct,True,-13.646788,-12.219429,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",12,3.796071,7389,[1.9677417278289795],[3.636364221572876],3554,"[3.4222843647003174, 5.8097357749938965]","[3.852731704711914, 6.8660359382629395]",-14.552385,-11.688414,incorrect,False,-14.552385,-23.376827,correct,True,-14.552385,-13.097843,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",13,1.9424504,2896,[3.088036060333252],[10.120553016662598],1494,"[4.271900177001953, 7.684854030609131]","[6.647461414337158, 3.7884960174560547]",-14.847715,-11.02092,incorrect,False,-14.847715,-22.04184,correct,True,-14.847715,-13.663851,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",14,1.7282768,207,[7.09390115737915],[34.428123474121094],352,"[6.394220352172852, 7.805063247680664]","[34.01221466064453, 28.29115867614746]",-11.586199,-10.56557,incorrect,False,-11.586199,-21.13114,correct,True,-11.586199,-12.285879,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",15,0.66318476,1,[23.537059783935547],[4.276057243347168],2,"[22.802377700805664, 20.469669342041016]","[7.773118495941162, 7.299864768981934]",-0.39606744,-1.1800088,correct,True,-0.39606744,-2.3600175,correct,True,-0.39606744,-1.1307495,correct,True
