task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,76,2.115,1,[13.9765625],[6.21484375],6723,"[1.3056640625, 21.21875]","[0.697265625, 9.796875]",-0.3298,-6.5,correct,True,-0.3298,-13.0,correct,True,-0.3298,-13.0,correct,True,10.13,86066,[-2.150390625],[-0.72802734375],31606,"[-0.379638671875, 17.1875]","[0.802734375, 2.83203125]",-13.87,-7.836,incorrect,False,-13.87,-15.67,correct,True,-13.87,-12.1,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,77,1.439,1,[14.5625],[6.42578125],6096,"[1.3916015625, 22.328125]","[5.8125, 14.6953125]",-0.1735,-6.67,correct,True,-0.1735,-13.34,correct,True,-0.1735,-13.34,correct,True,9.94,81423,[-2.138671875],[-0.037750244140625],22932,"[-0.08135986328125, 16.71875]","[-2.794921875, 7.69921875]",-13.87,-7.703,incorrect,False,-13.87,-15.41,correct,True,-13.87,-11.81,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,78,0.841,1,[15.8515625],[8.203125],598,"[4.26171875, 26.953125]","[6.9375, 11.3515625]",-0.09674,-5.844,correct,True,-0.09674,-11.69,correct,True,-0.09674,-11.69,correct,True,8.78,65921,[-1.853515625],[0.6396484375],52343,"[-1.4033203125, 18.859375]","[-0.8017578125, 6.8046875]",-13.87,-7.938,incorrect,False,-13.87,-15.875,correct,True,-13.87,-13.414,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,79,1.824,1,[16.671875],,161,"[7.9921875, 22.984375]",,-0.2593,-4.477,correct,True,-0.2593,-8.95,correct,True,-0.2593,-8.94,correct,True,7.316,11711,[-0.485107421875],,23101,"[-1.49609375, 15.921875]",,-12.35,-7.203,incorrect,False,-12.35,-14.41,correct,True,-12.35,-13.37,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,10.44,53716,"[0.227783203125, 0.83740234375]","[-1.048828125, 2.013671875]",26537,[1.1484375],[0.517578125],-12.68,-11.79,incorrect,False,-25.36,-11.79,incorrect,False,-12.71,-11.79,incorrect,False,10.31,25038,"[1.4033203125, 0.3701171875]","[0.869140625, 1.7255859375]",13469,[2.0390625],[1.705078125],-12.47,-11.125,incorrect,False,-24.94,-11.125,incorrect,False,-11.76,-11.125,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,9.86,83399,"[-0.9453125, 2.064453125]","[-1.974609375, 2.767578125]",26685,[1.10546875],[-2.1484375],-12.695,-12.05,incorrect,False,-25.39,-12.05,incorrect,False,-14.1,-12.05,incorrect,False,10.05,36233,"[1.4150390625, 1.5341796875]","[-1.923828125, 1.50390625]",16129,[2.3828125],[-1.2421875],-12.16,-11.39,incorrect,False,-24.31,-11.39,incorrect,False,-12.36,-11.39,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,9.805,100148,"[-1.6826171875, 3.185546875]","[-1.6025390625, -0.65625]",53335,[0.04345703125],[0.8447265625],-12.67,-13.164,correct,True,-25.34,-13.164,incorrect,False,-14.89,-13.164,incorrect,False,9.914,91900,"[-1.009765625, 2.05859375]","[-1.3505859375, -1.0859375]",24049,[1.4404296875],[-0.0174407958984375],-12.92,-11.875,incorrect,False,-25.84,-11.875,incorrect,False,-14.32,-11.875,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,9.81,108879,"[-2.099609375, 2.50390625]","[3.576171875, -4.58984375]",46072,[0.374755859375],[1.0400390625],-13.22,-12.89,incorrect,False,-26.44,-12.89,incorrect,False,-15.36,-12.89,incorrect,False,10.01,104578,"[-1.728515625, 1.1357421875]","[0.6748046875, -2.84765625]",26179,[1.1845703125],[0.603515625],-13.66,-11.96,incorrect,False,-27.31,-11.96,incorrect,False,-14.875,-11.96,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,9.73,79227,"[-0.7666015625, 0.794921875]","[-2.57421875, 1.11328125]",37529,[0.71826171875],[-0.68115234375],-13.336,-12.57,incorrect,False,-26.67,-12.57,incorrect,False,-14.055,-12.57,incorrect,False,9.91,95769,"[-1.482421875, 0.01340484619140625]","[2.361328125, -0.19580078125]",18818,[1.4833984375],[0.1727294921875],-14.01,-11.62,incorrect,False,-28.02,-11.62,incorrect,False,-14.586,-11.62,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,9.695,97184,"[-1.5126953125, 1.1357421875]","[2.517578125, 2.26171875]",42901,[0.4765625],[-0.71337890625],-13.44,-12.8,incorrect,False,-26.88,-12.8,incorrect,False,-14.78,-12.8,incorrect,False,9.92,70708,"[-0.6103515625, -0.048675537109375]","[-2.021484375, 0.0305938720703125]",17834,[1.501953125],[1.8046875],-13.58,-11.55,incorrect,False,-27.16,-11.55,incorrect,False,-13.66,-11.55,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,9.58,76822,"[-0.642578125, 1.8330078125]","[-0.429931640625, 1.6826171875]",51939,[0.2264404296875],[1.1552734375],-12.69,-13.13,correct,True,-25.38,-13.13,incorrect,False,-14.0,-13.13,incorrect,False,9.914,88594,"[-1.294921875, -0.038970947265625]","[-1.8134765625, 0.296142578125]",9729,[2.083984375],[0.65087890625],-13.875,-10.92,incorrect,False,-27.75,-10.92,incorrect,False,-14.305,-10.92,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,9.69,78539,"[-0.755859375, 2.32421875]","[1.5830078125, 1.4736328125]",39465,[0.6435546875],[0.262939453125],-12.47,-12.63,correct,True,-24.94,-12.63,incorrect,False,-14.03,-12.63,incorrect,False,9.98,104384,"[-1.8857421875, 0.07354736328125]","[-0.619140625, 3.10546875]",9914,[2.142578125],[-2.34375],-14.18,-10.914,incorrect,False,-28.36,-10.914,incorrect,False,-14.94,-10.914,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,9.67,53886,"[-0.09075927734375, 2.578125]","[2.849609375, -0.38037109375]",33870,[0.68212890625],[-1.943359375],-11.92,-12.445,correct,True,-23.84,-12.445,incorrect,False,-13.22,-12.445,incorrect,False,9.875,104415,"[-2.017578125, 1.1513671875]","[-0.39306640625, 3.5546875]",21899,[1.189453125],[-1.080078125],-13.64,-11.77,incorrect,False,-27.28,-11.77,incorrect,False,-14.984,-11.77,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,9.766,28605,"[0.9052734375, 2.1328125]","[2.5078125, 0.08489990234375]",51110,[-0.0226898193359375],[-0.79736328125],-11.7,-13.13,correct,True,-23.4,-13.13,incorrect,False,-12.21,-13.13,correct,True,9.99,104903,"[-2.0625, 2.330078125]","[-1.4990234375, -0.349365234375]",31995,[0.6806640625],[-2.35546875],-13.04,-12.25,incorrect,False,-26.08,-12.25,incorrect,False,-15.0,-12.25,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,9.71,14150,"[1.6796875, 2.025390625]","[0.17041015625, 1.8779296875]",55896,[-0.2822265625],[0.8349609375],-11.38,-13.32,correct,True,-22.77,-13.32,incorrect,False,-11.36,-13.32,correct,True,9.88,108559,"[-2.412109375, 2.021484375]","[0.93310546875, -1.158203125]",57111,[-0.361328125],[-0.1531982421875],-13.31,-13.24,incorrect,False,-26.62,-13.24,incorrect,False,-15.29,-13.24,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,9.7,17362,"[1.5302734375, 2.4609375]","[1.580078125, 4.84375]",49289,[0.0732421875],[0.77490234375],-11.2,-13.05,correct,True,-22.4,-13.05,incorrect,False,-11.586,-13.05,correct,True,9.96,96202,"[-1.7431640625, 1.4326171875]","[-0.2274169921875, 5.0390625]",58213,[-0.37451171875],[2.9453125],-13.234,-13.24,correct,True,-26.47,-13.24,incorrect,False,-14.62,-13.24,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,9.68,11081,"[1.9521484375, 3.9140625]","[-1.3447265625, -0.14013671875]",39977,[0.34228515625],[-3.037109375],-10.19,-12.71,correct,True,-20.38,-12.71,incorrect,False,-11.1,-12.71,correct,True,9.94,93661,"[-1.5830078125, 4.1796875]","[-1.248046875, -0.548828125]",24455,[0.97265625],[2.1328125],-11.72,-11.89,correct,True,-23.44,-11.89,incorrect,False,-14.45,-11.89,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,9.66,19482,"[1.28125, 3.44140625]","[-0.3759765625, -0.46826171875]",70866,[-0.82080078125],[3.638671875],-10.76,-13.85,correct,True,-21.52,-13.85,incorrect,False,-11.75,-13.85,correct,True,9.945,102029,"[-2.001953125, 3.673828125]","[-0.68115234375, -0.21728515625]",11398,[1.7451171875],[-1.34765625],-12.19,-11.055,incorrect,False,-24.38,-11.055,incorrect,False,-14.805,-11.055,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,14,9.61,22165,"[1.095703125, 3.060546875]","[-0.59228515625, -0.4365234375]",35180,[0.462890625],[-2.9765625],-10.97,-12.55,correct,True,-21.94,-12.55,incorrect,False,-11.914,-12.55,correct,True,9.69,101596,"[-2.158203125, 3.63671875]","[1.1298828125, -2.19140625]",18317,[1.1298828125],[1.5595703125],-12.234,-11.62,incorrect,False,-24.47,-11.62,incorrect,False,-14.91,-11.62,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,15,9.805,30182,"[0.81787109375, 2.658203125]","[1.0458984375, 2.064453125]",69773,[-0.65283203125],[0.173095703125],-11.34,-13.7,correct,True,-22.69,-13.7,incorrect,False,-12.23,-13.7,correct,True,9.875,90028,"[-1.5654296875, 2.525390625]","[0.006687164306640625, 2.55078125]",11279,[1.669921875],[0.023345947265625],-12.5,-11.06,incorrect,False,-25.0,-11.06,incorrect,False,-14.3,-11.06,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,16,9.805,23394,"[1.1455078125, 3.2265625]","[3.509765625, -0.09521484375]",66705,[-0.52978515625],[4.26171875],-10.83,-13.55,correct,True,-21.66,-13.55,incorrect,False,-11.875,-13.55,correct,True,10.03,83705,"[-1.45703125, 3.470703125]","[0.5224609375, -1.8251953125]",11244,[1.56640625],[-1.013671875],-11.9,-11.0,incorrect,False,-23.8,-11.0,incorrect,False,-14.016,-11.0,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,17,9.63,5379,"[2.560546875, 2.833984375]","[1.71484375, 5.5078125]",17637,[1.38671875],[0.64453125],-10.26,-11.59,correct,True,-20.52,-11.59,incorrect,False,-10.42,-11.59,correct,True,9.9,71743,"[-1.125, 2.380859375]","[-0.156982421875, 3.40625]",17864,[1.013671875],[0.36279296875],-12.23,-11.54,incorrect,False,-24.45,-11.54,incorrect,False,-13.68,-11.54,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,18,9.76,2428,"[3.107421875, 4.83203125]","[-3.390625, 5.765625]",13009,[1.560546875],[0.5595703125],-8.84,-11.25,correct,True,-17.69,-11.25,incorrect,False,-9.7,-11.25,correct,True,9.67,60745,"[-0.99169921875, 3.9375]","[-2.21875, -0.87255859375]",15373,[1.01171875],[0.224365234375],-11.25,-11.42,correct,True,-22.5,-11.42,incorrect,False,-13.42,-11.42,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,19,9.61,17288,"[1.3017578125, 6.87890625]","[2.888671875, 2.0078125]",12096,[1.6953125],[3.810546875],-8.695,-11.195,correct,True,-17.39,-11.195,incorrect,False,-11.59,-11.195,incorrect,False,9.9,79506,"[-1.8212890625, 3.59375]","[0.018402099609375, -1.42578125]",12067,[1.0263671875],[-1.8134765625],-11.7,-11.125,incorrect,False,-23.4,-11.125,incorrect,False,-13.97,-11.125,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,20,9.65,5499,"[2.423828125, 7.21484375]","[-1.4365234375, 3.376953125]",2302,[3.17578125],[-2.125],-7.992,-9.69,correct,True,-15.984,-9.69,incorrect,False,-10.44,-9.69,incorrect,False,9.734,60365,"[-1.458984375, 2.806640625]","[-0.76708984375, 1.7626953125]",23458,[0.020172119140625],[-3.69140625],-11.76,-11.88,correct,True,-23.52,-11.88,incorrect,False,-13.36,-11.88,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,21,9.66,10828,"[1.650390625, 8.1484375]","[0.46435546875, 1.37890625]",7056,[2.068359375],[-1.90625],-7.836,-10.67,correct,True,-15.67,-10.67,incorrect,False,-11.086,-10.67,incorrect,False,10.01,51906,"[-1.353515625, 3.23828125]","[-4.15234375, 5.72265625]",59787,[-1.6162109375],[-1.498046875],-11.25,-13.24,correct,True,-22.5,-13.24,incorrect,False,-12.98,-13.24,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,22,9.37,8606,"[1.6953125, 8.0703125]","[-1.166015625, 2.69921875]",12800,[1.2880859375],[-1.1025390625],-7.82,-11.36,correct,True,-15.64,-11.36,incorrect,False,-10.95,-11.36,correct,True,10.07,75585,"[-2.294921875, 5.1875]","[-1.263671875, -0.390380859375]",58058,[-1.7197265625],[0.4658203125],-10.54,-13.15,correct,True,-21.08,-13.15,incorrect,False,-13.72,-13.15,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,23,9.375,13174,"[1.2001953125, 8.765625]","[-0.92236328125, 0.84130859375]",18185,[0.8388671875],[-1.0283203125],-7.68,-11.74,correct,True,-15.36,-11.74,incorrect,False,-11.38,-11.74,correct,True,10.13,77797,"[-2.099609375, 4.87109375]","[-1.1943359375, 3.072265625]",44452,[-0.96142578125],[-2.267578125],-10.664,-12.664,correct,True,-21.33,-12.664,incorrect,False,-13.805,-12.664,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,24,9.18,15873,"[0.89453125, 8.9453125]","[-1.328125, 0.5947265625]",21980,[0.5009765625],[-1.1796875],-7.703,-12.03,correct,True,-15.41,-12.03,incorrect,False,-11.64,-12.03,correct,True,10.06,53082,"[-1.6474609375, 5.7109375]","[-0.52783203125, 0.026947021484375]",57673,[-1.796875],[-2.791015625],-9.73,-13.125,correct,True,-19.45,-13.125,incorrect,False,-12.98,-13.125,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,25,9.48,24212,"[0.4931640625, 8.9453125]","[0.127197265625, -0.85693359375]",31382,[0.1488037109375],[2.322265625],-7.89,-12.375,correct,True,-15.78,-12.375,incorrect,False,-12.03,-12.375,correct,True,10.12,47728,"[-1.494140625, 5.55078125]","[-0.455078125, 5.9296875]",63046,[-2.001953125],[-3.591796875],-9.72,-13.266,correct,True,-19.44,-13.266,incorrect,False,-12.76,-13.266,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,26,9.72,24016,"[0.5205078125, 8.3671875]","[0.8642578125, -0.15673828125]",18443,[0.83935546875],[-2.716796875],-8.14,-11.63,correct,True,-16.28,-11.63,incorrect,False,-11.945,-11.63,incorrect,False,10.12,44121,"[-1.439453125, 7.125]","[-0.2359619140625, 1.1611328125]",66464,[-2.1796875],[-0.044525146484375],-8.84,-13.375,correct,True,-17.69,-13.375,incorrect,False,-12.63,-13.375,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,27,9.72,21365,"[0.8125, 8.296875]","[-1.001953125, 0.240966796875]",42345,[-0.1395263671875],[2.853515625],-8.164,-12.76,correct,True,-16.33,-12.76,incorrect,False,-11.805,-12.76,correct,True,10.12,43851,"[-1.4169921875, 7.4765625]","[-2.287109375, 1.302734375]",65479,[-2.130859375],[1.58203125],-8.71,-13.336,correct,True,-17.42,-13.336,incorrect,False,-12.62,-13.336,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,28,9.76,26179,"[0.461669921875, 8.15625]","[0.2144775390625, 0.3134765625]",19964,[0.7978515625],[-3.0],-8.39,-11.73,correct,True,-16.78,-11.73,incorrect,False,-12.06,-11.73,incorrect,False,10.12,45409,"[-1.490234375, 7.4765625]","[2.52734375, 1.4775390625]",60990,[-2.017578125],[2.708984375],-8.695,-13.2,correct,True,-17.39,-13.2,incorrect,False,-12.68,-13.2,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,29,9.83,27463,"[0.53759765625, 7.98046875]","[2.2109375, -0.04510498046875]",45934,[-0.2265625],[1.9033203125],-8.56,-12.875,correct,True,-17.12,-12.875,incorrect,False,-12.11,-12.875,correct,True,10.12,43048,"[-1.2841796875, 7.4921875]","[-0.3056640625, -0.158447265625]",59624,[-1.845703125],[2.251953125],-8.6,-13.164,correct,True,-17.2,-13.164,incorrect,False,-12.6,-13.164,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,30,9.76,15781,"[1.2333984375, 7.6875]","[1.2861328125, -2.640625]",31040,[0.384765625],[-2.767578125],-8.375,-12.3,correct,True,-16.75,-12.3,incorrect,False,-11.45,-12.3,correct,True,10.11,45298,"[-1.359375, 7.49609375]","[-1.93359375, -4.94921875]",57650,[-1.775390625],[-4.11328125],-8.72,-13.1,correct,True,-17.44,-13.1,incorrect,False,-12.69,-13.1,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,31,9.836,11155,"[1.607421875, 6.48828125]","[-2.69921875, 0.414306640625]",53744,[-0.474609375],[-0.313232421875],-8.91,-13.16,correct,True,-17.81,-13.16,incorrect,False,-11.07,-13.16,correct,True,10.12,45714,"[-1.453125, 5.6953125]","[0.751953125, 1.6083984375]",62019,[-1.9931640625],[2.40234375],-9.59,-13.24,correct,True,-19.19,-13.24,incorrect,False,-12.7,-13.24,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,32,9.87,23262,"[0.7802734375, 6.37890625]","[0.71240234375, -2.359375]",56058,[-0.5537109375],[2.173828125],-9.28,-13.21,correct,True,-18.56,-13.21,incorrect,False,-11.875,-13.21,correct,True,10.09,44956,"[-1.44921875, 5.9453125]","[1.1298828125, -0.3671875]",58588,[-1.9072265625],[1.7275390625],-9.484,-13.15,correct,True,-18.97,-13.15,incorrect,False,-12.69,-13.15,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,33,9.9,20091,"[0.96533203125, 5.49609375]","[0.576171875, 4.5]",37946,[0.12091064453125],[1.03125],-9.72,-12.54,correct,True,-19.44,-12.54,incorrect,False,-11.69,-12.54,correct,True,10.14,49850,"[-1.462890625, 5.609375]","[1.4755859375, 0.451171875]",62394,[-1.87109375],[2.0078125],-9.75,-13.266,correct,True,-19.5,-13.266,incorrect,False,-12.85,-13.266,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,34,9.83,16022,"[1.1171875, 6.6640625]","[-1.74609375, -1.291015625]",28123,[0.43115234375],[-0.5595703125],-8.78,-12.14,correct,True,-17.56,-12.14,incorrect,False,-11.45,-12.14,correct,True,10.32,50284,"[-1.265625, 5.78125]","[2.125, -2.423828125]",54777,[-1.4091796875],[1.4072265625],-9.64,-12.87,correct,True,-19.28,-12.87,incorrect,False,-12.72,-12.87,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,35,9.695,24881,"[0.5673828125, 6.2265625]","[3.0, 5.66015625]",31466,[0.25244140625],[-1.572265625],-9.3,-12.34,correct,True,-18.6,-12.34,incorrect,False,-12.02,-12.34,correct,True,10.3,47880,"[-0.59814453125, 4.94921875]","[-3.427734375, 6.28125]",64726,[-1.15234375],[-2.482421875],-10.06,-13.19,correct,True,-20.12,-13.19,incorrect,False,-12.64,-13.19,correct,True,A
