task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,18,8.983013,467,[5.497743606567383],[2.5071194171905518],3515,"[3.780456304550171, 3.417487621307373]","[0.2440197616815567, -0.16052451729774475]",-8.373083,-10.301053,correct,True,-8.373083,-20.602106,correct,True,-8.373083,-10.09037,correct,True,8.761443,39808,[0.9365178346633911],[1.3002129793167114],54802,"[0.36865919828414917, 4.714392185211182]","[-1.8146084547042847, 0.1614721417427063]",-12.987234,-11.363737,incorrect,False,-12.987234,-22.727474,correct,True,-12.987234,-13.555094,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,19,9.342185,132,[5.9887261390686035],[3.1973018646240234],2904,"[3.4929494857788086, 2.9776339530944824]","[4.287734508514404, 0.7896298766136169]",-7.349619,-10.335058,correct,True,-7.349619,-20.670116,correct,True,-7.349619,-9.845395,correct,True,8.875145,33783,[1.1854636669158936],[-1.6644920110702515],68258,"[-0.11078420281410217, 4.4317498207092285]","[-2.2000298500061035, 0.27073097229003906]",-12.700425,-11.84878,incorrect,False,-12.700425,-23.69756,correct,True,-12.700425,-13.996674,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,20,9.299792,55,[6.751529693603516],[11.627519607543945],642,"[4.874155521392822, 3.0087153911590576]","[7.9391374588012695, 4.05005407333374]",-6.700014,-9.76782,correct,True,-6.700014,-19.53564,correct,True,-6.700014,-8.577389,correct,True,8.82351,45785,[0.6802300810813904],[1.1101691722869873],82356,"[-0.6169021725654602, 4.118796348571777]","[0.1599530428647995, 6.262202739715576]",-13.176624,-12.249178,incorrect,False,-13.176624,-24.498356,correct,True,-13.176624,-14.473757,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,21,7.7167597,3,[10.713290214538574],[2.020056962966919],52,"[7.543210983276367, 4.182447910308838]","[-1.4282361268997192, -1.516772985458374]",-3.250334,-8.096105,correct,True,-3.250334,-16.19221,correct,True,-3.250334,-6.420413,correct,True,9.371243,33383,[0.9008030295372009],[1.7632293701171875],72921,"[-0.49725356698036194, 5.959645748138428]","[-0.3572489321231842, 1.763688325881958]",-12.442872,-11.1782875,incorrect,False,-12.442872,-22.356575,correct,True,-12.442872,-13.840927,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,22,7.2749224,3,[10.787601470947266],[22.67058563232422],114,"[6.577856063842773, 3.3669776916503906]","[9.074678421020508, 2.8110544681549072]",-3.1970508,-8.96718,correct,True,-3.1970508,-17.93436,correct,True,-3.1970508,-7.4067965,correct,True,9.660889,24314,[1.1979717016220093],[0.018183115869760513],71930,"[-0.5287482738494873, 6.004062652587891]","[1.4225349426269531, 0.900179922580719]",-11.961742,-11.052795,incorrect,False,-11.961742,-22.10559,correct,True,-11.961742,-13.688461,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,0.9516628,1,[18.066896438598633],[-3.2029945850372314],33,"[9.279041290283203, 4.0030951499938965]","[-0.7157841920852661, 2.033615827560425]",-0.34336188,-9.693867,correct,True,-0.34336188,-19.387733,correct,True,-0.34336188,-9.131224,correct,True,9.816874,22093,[1.084999442100525],[-1.3591771125793457],55253,"[-0.18175369501113892, 5.775978088378906]","[0.7918997406959534, 1.6864622831344604]",-11.789982,-11.204074,incorrect,False,-11.789982,-22.408148,correct,True,-11.789982,-13.056735,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,3.6297383,1,[14.814229965209961],[3.3253419399261475],52,"[7.990113258361816, 4.28822660446167]","[-4.656351566314697, 3.8198282718658447]",-0.9208884,-8.808107,correct,True,-0.9208884,-17.616215,correct,True,-0.9208884,-7.7450094,correct,True,9.932239,27982,[0.7792587280273438],[0.4854203462600708],50063,"[-0.03686198964715004, 5.875987529754639]","[0.6771952509880066, 8.094409942626953]",-12.006599,-11.126602,incorrect,False,-12.006599,-22.253204,correct,True,-12.006599,-12.8227215,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,3.2269316,1,[15.122113227844238],[-2.2153592109680176],469,"[5.816115856170654, 5.068806171417236]","[2.6648030281066895, 6.63469123840332]",-0.68056667,-9.705936,correct,True,-0.68056667,-19.411873,correct,True,-0.68056667,-9.986565,correct,True,10.052961,23108,[0.7992834448814392],[-0.8297808170318604],41631,"[0.08071549236774445, 7.592215538024902]","[1.7699611186981201, 1.6857426166534424]",-11.751726,-10.882954,incorrect,False,-11.751726,-21.765907,correct,True,-11.751726,-12.470294,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,5.2974424,1,[13.400744438171387],[19.27704620361328],215,"[6.40656042098999, 6.501076698303223]","[-2.444089412689209, 34.17073059082031]",-1.5725952,-8.719454,correct,True,-1.5725952,-17.438908,correct,True,-1.5725952,-8.56678,correct,True,10.224717,26365,[0.604934811592102],[-0.21366313099861145],32317,"[0.3661045730113983, 7.534764766693115]","[-0.33813944458961487, 19.272554397583008]",-11.818094,-11.296143,incorrect,False,-11.818094,-22.592285,correct,True,-11.818094,-12.056924,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,0.25053656,1,[19.549057006835938],[3.270416498184204],1021,"[4.867422103881836, 17.248628616333008]","[-1.1688027381896973, 6.424840450286865]",-0.040890846,-7.6972485,correct,True,-0.040890846,-15.394497,correct,True,-0.040890846,-14.722532,correct,True,10.359139,26018,[0.5255218744277954],[1.4166852235794067],32033,"[0.28309229016304016, 13.337715148925781]","[2.449382781982422, 0.20343422889709473]",-11.749859,-8.607157,incorrect,False,-11.749859,-17.214314,correct,True,-11.749859,-11.992289,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,0.30404496,1,[19.283937454223633],[6.33538293838501],2265,"[4.040959358215332, 18.17365264892578]","[5.431977272033691, 11.990241050720215]",-0.04512619,-7.8019905,correct,True,-0.04512619,-15.603981,correct,True,-0.04512619,-15.288106,correct,True,10.246129,20678,[0.7565982341766357],[3.1577706336975098],21496,"[0.7155132293701172, 12.415765762329102]","[-0.6637294888496399, 6.217794418334961]",-11.566956,-9.146649,incorrect,False,-11.566956,-18.293299,correct,True,-11.566956,-11.608041,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,0.21765745,1,[19.78216552734375],[5.146249771118164],208,"[5.80714225769043, 20.570283889770508]","[3.618122100830078, 8.213970184326172]",-0.036054675,-7.0502615,correct,True,-0.036054675,-14.100523,correct,True,-0.036054675,-14.011072,correct,True,9.82071,8404,[1.5462483167648315],[-0.9990904331207275],23942,"[0.47324344515800476, 13.274160385131836]","[3.1207516193389893, 11.48408317565918]",-10.810995,-9.479206,incorrect,False,-10.810995,-18.958412,correct,True,-10.810995,-11.884001,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,0.16382529,1,[19.87676239013672],[5.976250171661377],158,"[6.735018730163574, 22.20980453491211]","[8.050626754760742, 15.620889663696289]",-0.022409307,-6.5850863,correct,True,-0.022409307,-13.170173,correct,True,-0.022409307,-13.164166,correct,True,9.307844,18660,[0.9841312170028687],[4.7724761962890625],8873,"[1.8713620901107788, 16.87362289428711]","[2.1087639331817627, 11.970672607421875]",-11.874004,-7.2888584,incorrect,False,-11.874004,-14.577717,correct,True,-11.874004,-10.986773,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,1.0915985,1,[19.311473846435547],,56,"[10.958312034606934, 26.34401512145996]",,-0.16893096,-4.271758,correct,True,-0.16893096,-8.543516,correct,True,-0.16893096,-8.522104,correct,True,7.7062078,1040,[4.882472515106201],,5747,"[2.937023639678955, 21.408876419067383]",,-8.844258,-6.110787,incorrect,False,-8.844258,-12.221574,correct,True,-8.844258,-10.789707,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,9.338123,23906,"[2.2251009941101074, 1.6036691665649414]","[-0.02032439410686493, 0.7751517295837402]",111599,[-1.78522789478302],[0.9485507607460022],-12.028942,-16.195082,correct,True,-24.057884,-16.195082,incorrect,False,-12.184753,-16.195082,correct,True,9.425417,50932,"[0.9309297800064087, 1.313970685005188]","[-1.25029718875885, 3.04435396194458]",15781,[2.639878034591675],[1.9888906478881836],-12.694173,-11.593847,incorrect,False,-25.388346,-11.593847,incorrect,False,-13.302795,-11.593847,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,9.249634,30639,"[1.3696268796920776, 1.719252347946167]","[-0.5676007866859436, -1.3305842876434326]",75050,[-0.43212834000587463],[-0.27359282970428467],-12.19069,-14.320301,correct,True,-24.38138,-14.320301,incorrect,False,-12.518547,-14.320301,correct,True,9.278395,74512,"[0.13730914890766144, 2.623389720916748]","[-0.5694937705993652, -3.1371970176696777]",13611,[2.9853687286376953],[0.9253955483436584],-12.790607,-11.45834,incorrect,False,-25.581215,-11.45834,incorrect,False,-14.306398,-11.45834,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,9.180809,48369,"[0.6393960118293762, 0.6092343926429749]","[1.5678342580795288, 3.5627923011779785]",77913,[-0.4861282408237457],[-1.8228200674057007],-13.071044,-14.492268,correct,True,-26.142088,-14.492268,incorrect,False,-13.366743,-14.492268,correct,True,9.338456,82499,"[-0.15215422213077545, 0.1208258792757988]","[-0.6997621655464172, 1.4109150171279907]",18720,[2.630086898803711],[4.191328048706055],-14.078319,-11.828409,incorrect,False,-28.156637,-11.828409,incorrect,False,-14.610649,-11.828409,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,9.061741,26801,"[1.3999357223510742, 2.7161624431610107]","[-1.3051658868789673, 4.859411716461182]",95397,[-1.4285428524017334],[-2.034297227859497],-11.800471,-15.229136,correct,True,-23.600943,-15.229136,incorrect,False,-12.400657,-15.229136,correct,True,9.029633,88586,"[-0.5128252506256104, 0.9047724008560181]","[-0.6789209246635437, 6.938265323638916]",3955,[4.1545820236206055],[-0.7748199105262756],-13.974216,-10.236685,incorrect,False,-27.948433,-10.236685,incorrect,False,-14.904093,-10.236685,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,9.117769,57137,"[0.29274579882621765, 5.214770317077637]","[1.7769381999969482, -0.5128822326660156]",113495,[-2.321164846420288],[-0.7309334874153137],-11.010962,-16.27076,correct,True,-22.021923,-16.27076,incorrect,False,-13.65685,-16.27076,correct,True,9.258372,90817,"[-0.7313805222511292, 4.808643817901611]","[0.1454969346523285, -1.1222655773162842]",8730,[3.0950968265533447],[-1.6611088514328003],-11.977288,-10.951647,incorrect,False,-23.954576,-10.951647,incorrect,False,-14.778124,-10.951647,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,9.276757,34836,"[1.298560380935669, 4.036774635314941]","[-0.41966864466667175, -0.7920750379562378]",115873,[-2.4454843997955322],[0.5562196373939514],-11.165311,-16.44638,correct,True,-22.330622,-16.44638,incorrect,False,-12.702335,-16.44638,correct,True,9.297326,92468,"[-0.6349377632141113, 3.6013500690460205]","[2.0689632892608643, -4.127983570098877]",20650,[2.3173601627349854],[-1.3008804321289062],-12.560189,-11.96847,incorrect,False,-25.120378,-11.96847,incorrect,False,-14.920767,-11.96847,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,9.281954,52789,"[0.9194467067718506, 3.348526954650879]","[-2.8380651473999023, -1.3389805555343628]",112323,[-1.8651829957962036],[-1.8725323677062988],-11.794593,-16.2957,correct,True,-23.589186,-16.2957,incorrect,False,-13.51107,-16.2957,correct,True,9.297211,70138,"[0.2757548987865448, 1.0790460109710693]","[-0.8019941449165344, -2.1687419414520264]",37534,[1.465874433517456],[0.3510456085205078],-13.285191,-12.793375,incorrect,False,-26.570381,-12.793375,incorrect,False,-13.983495,-12.793375,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,9.5394125,90878,"[-0.8321846723556519, 2.1244263648986816]","[1.3012765645980835, 0.8750646710395813]",119107,[-2.7137324810028076],[-0.4377313256263733],-13.28474,-16.807198,correct,True,-26.56948,-16.807198,incorrect,False,-14.925651,-16.807198,correct,True,8.850729,88653,"[-0.2666761577129364, -0.02895374782383442]","[-2.003711223602295, 1.2734445333480835]",48970,[1.266852855682373],[0.1951431930065155],-14.278326,-13.407591,incorrect,False,-28.556652,-13.407591,incorrect,False,-14.94112,-13.407591,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,9.356862,73999,"[-0.09490267187356949, 2.434269905090332]","[-0.44001346826553345, 3.127764940261841]",119793,[-2.7092151641845703],[1.9238708019256592],-12.884092,-16.878338,correct,True,-25.768185,-16.878338,incorrect,False,-14.264026,-16.878338,correct,True,9.214661,103041,"[-0.903005063533783, 0.4794982671737671]","[2.29162859916687, -3.551719903945923]",50620,[1.213930606842041],[1.5829808712005615],-14.248896,-13.362946,incorrect,False,-28.497791,-13.362946,incorrect,False,-15.479881,-13.362946,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,9.6229515,79450,"[-0.3071616291999817, 3.7392547130584717]","[3.2401044368743896, -1.7533352375030518]",107703,[-1.6746903657913208],[3.3075547218322754],-12.290223,-15.722631,correct,True,-24.580446,-15.722631,incorrect,False,-14.355103,-15.722631,correct,True,9.313005,88453,"[-0.3442475497722626, -0.9737362265586853]","[-0.19637815654277802, 1.827635407447815]",34961,[1.6631797552108765],[2.468667507171631],-14.558469,-12.674123,incorrect,False,-29.116938,-12.674123,incorrect,False,-14.681551,-12.674123,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,9.698814,37762,"[1.3406165838241577, 2.9199976921081543]","[3.546398878097534, -2.589754581451416]",72402,[-0.010476267896592617],[1.3274621963500977],-12.012039,-14.076628,correct,True,-24.024078,-14.076628,incorrect,False,-12.725534,-14.076628,correct,True,9.191482,85904,"[-0.3902231752872467, -0.2496531903743744]","[0.21135684847831726, 0.06887006759643555]",19940,[2.250450372695923],[-0.11292452365159988],-14.188419,-11.941114,incorrect,False,-28.376839,-11.941114,incorrect,False,-14.581788,-11.941114,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,9.622009,13768,"[3.006220579147339, 1.6548100709915161]","[-2.6002297401428223, -1.4605940580368042]",61738,[0.6469143629074097],[-0.09617599844932556],-12.206556,-13.728083,correct,True,-24.413113,-13.728083,incorrect,False,-11.368776,-13.728083,correct,True,9.223227,78895,"[-0.2846243679523468, -0.20886754989624023]","[0.35274139046669006, 0.15159952640533447]",21273,[1.9935598373413086],[3.010868787765503],-13.988721,-11.988688,incorrect,False,-27.977442,-11.988688,incorrect,False,-14.266872,-11.988688,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,9.534074,37337,"[1.2453789710998535, 0.8476466536521912]","[1.1864079236984253, -0.6625151634216309]",56257,[0.5073220133781433],[0.49499809741973877],-13.057735,-13.437559,correct,True,-26.11547,-13.437559,incorrect,False,-12.699502,-13.437559,correct,True,9.50611,70200,"[-0.16598956286907196, -0.13730071485042572]","[-1.982250690460205, 0.12943820655345917]",8488,[2.7573747634887695],[-0.9148969054222107],-13.573889,-10.918455,incorrect,False,-27.147778,-10.918455,incorrect,False,-13.841819,-10.918455,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,9.51309,27734,"[1.7724597454071045, 0.5222997069358826]","[1.5882675647735596, 1.5692567825317383]",52228,[0.7276986241340637],[-2.247127056121826],-12.995505,-13.328927,correct,True,-25.99101,-13.328927,incorrect,False,-12.284166,-13.328927,correct,True,9.440344,85756,"[-0.7390734553337097, -0.0810682401061058]","[1.0116982460021973, 0.8664113283157349]",11314,[2.4877846240997314],[-1.614431619644165],-13.901485,-11.230745,incorrect,False,-27.80297,-11.230745,incorrect,False,-14.457603,-11.230745,incorrect,False,A
