task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,18,5.2947106,29,[9.7977933883667],[2.8575878143310547],15,"[10.84868335723877, 1.8275258541107178]","[2.2845311164855957, 1.1064348220825195]",-5.9458456,-8.178857,correct,True,-5.9458456,-16.357714,correct,True,-5.9458456,-4.8949547,incorrect,False,10.94689,25126,[1.4395147562026978],[2.4645097255706787],9716,"[2.083380937576294, 5.690155982971191]","[0.36612290143966675, 6.001292705535889]",-11.354331,-9.107668,incorrect,False,-11.354331,-18.215336,correct,True,-11.354331,-10.7104645,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,19,3.5725684,48,[10.374165534973145],[4.601273059844971],25,"[11.206748008728027, 2.09017276763916]","[4.65533447265625, -0.43656253814697266]",-6.913903,-8.379162,correct,True,-6.913903,-16.758324,correct,True,-6.913903,-6.0813212,incorrect,False,10.886711,12536,[1.818926453590393],[-0.7357482314109802],7823,"[2.112427234649658, 7.043884754180908]","[2.2900214195251465, 0.3396836519241333]",-10.860718,-8.390326,incorrect,False,-10.860718,-16.780651,correct,True,-10.860718,-10.567217,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,20,3.542608,34,[11.1397705078125],[-2.6950414180755615],22,"[11.94255542755127, 1.8846884965896606]","[-4.279932022094727, -0.791885256767273]",-6.445081,-8.166325,correct,True,-6.445081,-16.33265,correct,True,-6.445081,-5.642302,incorrect,False,10.879119,13699,[1.7447136640548706],[0.44624441862106323],4710,"[2.382497549057007, 6.867904186248779]","[0.9018791317939758, -4.073562145233154]",-10.914131,-8.098461,incorrect,False,-10.914131,-16.196922,correct,True,-10.914131,-10.276347,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,21,2.9125185,33,[9.867502212524414],[4.171895980834961],29,"[10.201696395874023, 1.6115944385528564]","[0.02462800219655037, 1.5143046379089355]",-6.5645328,-8.534128,correct,True,-6.5645328,-17.068256,correct,True,-6.5645328,-6.230336,incorrect,False,10.895071,14412,[1.7846529483795166],[3.6301004886627197],4571,"[2.462536334991455, 5.501564025878906]","[1.6738998889923096, -1.353195309638977]",-10.945819,-8.551094,incorrect,False,-10.945819,-17.102188,correct,True,-10.945819,-10.267936,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,22,4.2463465,21,[10.460578918457031],[13.916916847229004],36,"[9.48442554473877, 1.9388604164123535]","[6.935384273529053, 6.382582664489746]",-5.387642,-8.180052,correct,True,-5.387642,-16.360104,correct,True,-5.387642,-6.3637877,correct,True,10.918381,14425,[2.2569689750671387],[-0.6652275919914246],7523,"[2.646530866622925, 4.797738552093506]","[-4.96616792678833, 2.5360920429229736]",-10.951767,-8.831293,incorrect,False,-10.951767,-17.662586,correct,True,-10.951767,-10.562204,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,2.750834,5,[13.826228141784668],[6.628068447113037],29,"[10.843419075012207, 3.6430208683013916]","[0.28181174397468567, 2.5418784618377686]",-3.2459297,-7.357601,correct,True,-3.2459297,-14.715202,correct,True,-3.2459297,-6.2287335,correct,True,10.916887,7006,[2.1536672115325928],[5.228433132171631],8293,"[2.060464859008789, 5.10964298248291]","[4.5362019538879395, 3.128980875015259]",-10.514054,-8.344065,incorrect,False,-10.514054,-16.68813,correct,True,-10.514054,-10.607257,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,0.7508212,7,[14.752226829528809],[1.1672512292861938],48,"[9.928854942321777, 4.139726638793945]","[5.635509014129639, 2.6226840019226074]",-7.2772417,-11.46702,correct,True,-7.2772417,-22.93404,correct,True,-7.2772417,-12.100595,correct,True,10.856549,5198,[3.0850300788879395],[0.20670777559280396],7739,"[2.8526358604431152, 5.621847629547119]","[1.641900897026062, 2.980034112930298]",-10.32896,-8.354286,incorrect,False,-10.32896,-16.708572,correct,True,-10.32896,-10.561355,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,1.0557485,7,[14.1273193359375],[9.663101196289062],26,"[10.838212013244629, 4.626222133636475]","[9.218823432922363, 4.394372463226318]",-5.5853257,-8.745032,correct,True,-5.5853257,-17.490065,correct,True,-5.5853257,-8.874434,correct,True,10.837695,5701,[3.0008468627929688],[5.512382984161377],6190,"[2.9525907039642334, 6.046051025390625]","[8.580994606018066, 4.670380115509033]",-10.373802,-8.14948,incorrect,False,-10.373802,-16.29896,correct,True,-10.373802,-10.422058,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,1.7733939,6,[15.875191688537598],[9.967414855957031],22,"[12.676167488098145, 5.633062362670898]","[-6.082862854003906, 3.321535110473633]",-4.1368594,-7.898162,correct,True,-4.1368594,-15.796324,correct,True,-4.1368594,-7.335883,correct,True,10.842404,9727,[3.762822151184082],[0.051859188824892044],3929,"[4.305850505828857, 6.951933860778809]","[-3.4823145866394043, 5.636622428894043]",-10.708305,-7.845147,incorrect,False,-10.708305,-15.690294,correct,True,-10.708305,-10.1652775,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,1.4533433,6,[17.543119430541992],[4.733631134033203],103,"[9.607453346252441, 6.21649169921875]","[4.379793643951416, 4.493502616882324]",-3.9586306,-10.381773,correct,True,-3.9586306,-20.763546,correct,True,-3.9586306,-11.894297,correct,True,10.858131,6315,[3.608525514602661],[2.42611026763916],5175,"[3.7302353382110596, 8.15708065032959]","[3.1397945880889893, 2.9418046474456787]",-10.442881,-8.191757,incorrect,False,-10.442881,-16.383514,correct,True,-10.442881,-10.321171,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,2.0307307,6,[17.914133071899414],[8.102704048156738],63,"[10.304490089416504, 6.981994152069092]","[-0.549663245677948, 10.4949369430542]",-2.9276872,-9.057233,correct,True,-2.9276872,-18.114466,correct,True,-2.9276872,-10.537328,correct,True,10.829485,6029,[3.8146305084228516],[-5.929539203643799],4356,"[4.005006313323975, 8.425185203552246]","[-3.6142776012420654, 8.353780746459961]",-10.408594,-7.923216,incorrect,False,-10.408594,-15.846432,correct,True,-10.408594,-10.218218,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,2.0789363,1,[19.38310432434082],[18.956830978393555],96,"[9.723252296447754, 9.115874290466309]","[2.7303221225738525, 1.275023102760315]",-1.3205941,-8.621832,correct,True,-1.3205941,-17.243664,correct,True,-1.3205941,-10.980444,correct,True,10.831844,7703,[2.997218608856201],[1.0916081666946411],3375,"[3.4737396240234375, 10.067764282226562]","[2.324326276779175, 0.5709043145179749]",-10.548063,-7.7423697,incorrect,False,-10.548063,-15.484739,correct,True,-10.548063,-10.071543,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,0.6521668,1,[23.508197784423828],[9.333269119262695],97,"[9.928474426269531, 8.88917064666748]","[-2.1645257472991943, 8.423927307128906]",-0.14611968,-12.453496,correct,True,-0.14611968,-24.906992,correct,True,-0.14611968,-13.725836,correct,True,10.750763,6168,[2.9432456493377686],[-1.1104973554611206],1978,"[3.586641311645508, 9.567399024963379]","[-4.329985618591309, 8.338841438293457]",-10.393261,-8.33799,incorrect,False,-10.393261,-16.67598,correct,True,-10.393261,-9.749866,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,0.37482253,1,[24.611095428466797],[5.498559474945068],117,"[8.574661254882812, 10.481215476989746]","[-2.6249451637268066, 6.116138458251953]",-0.078418896,-13.358585,correct,True,-0.078418896,-26.71717,correct,True,-0.078418896,-16.114857,correct,True,10.7530155,4957,[2.794429302215576],[-6.236672401428223],2696,"[3.136329174041748, 11.015748977661133]","[-7.30635929107666, 2.2902145385742188]",-10.258021,-7.993737,incorrect,False,-10.258021,-15.987474,correct,True,-10.258021,-9.9161215,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,32,0.10492523,1,[24.978689193725586],[2.6621389389038086],87,"[7.5457048416137695, 11.508187294006348]","[-0.7167872786521912, 1.9947803020477295]",-0.016917208,-13.322697,correct,True,-0.016917208,-26.645393,correct,True,-0.016917208,-17.449896,correct,True,10.717879,4678,[2.011336088180542],[9.950933456420898],3198,"[2.223881721496582, 11.10110855102539]","[13.57266902923584, 1.4290623664855957]",-10.202197,-8.674356,incorrect,False,-10.202197,-17.348713,correct,True,-10.202197,-9.989651,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,33,0.03775211,1,[24.452102661132812],[5.447565078735352],126,"[6.887382507324219, 11.641402244567871]","[-5.71952486038208, 8.069771766662598]",-0.0047247675,-11.771283,correct,True,-0.0047247675,-23.542566,correct,True,-0.0047247675,-17.569445,correct,True,10.745744,9374,[3.352313995361328],[-7.799346446990967],2861,"[4.070470809936523, 11.066744804382324]","[-12.655591011047363, 6.856985092163086]",-10.665401,-9.481823,incorrect,False,-10.665401,-18.963646,correct,True,-10.665401,-9.947245,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,34,0.023525553,1,[24.72389793395996],[5.668257713317871],186,"[5.111358165740967, 13.182551383972168]","[-4.888239860534668, 4.872373104095459]",-0.002792271,-12.038334,correct,True,-0.002792271,-24.076668,correct,True,-0.002792271,-19.615326,correct,True,10.711567,6501,[2.431473970413208],[14.969647407531738],5128,"[2.578294515609741, 12.185088157653809]","[17.784812927246094, 5.519984245300293]",-10.40558,-10.267473,incorrect,False,-10.40558,-20.534946,correct,True,-10.40558,-10.258759,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,35,0.011003798,1,[24.98122215270996],[-3.1466927528381348],263,"[3.803239583969116, 13.720121383666992]","[-4.0406928062438965, 2.4972734451293945]",-0.0011851914,-12.308695,correct,True,-0.0011851914,-24.61739,correct,True,-0.0011851914,-21.179174,correct,True,10.714917,16924,[4.68206262588501],[5.514804363250732],7687,"[5.248593807220459, 12.989530563354492]","[5.313128471374512, 2.3988993167877197]",-11.106958,-9.599188,incorrect,False,-11.106958,-19.198376,correct,True,-11.106958,-10.540427,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,36,0.009278764,1,[22.748340606689453],[-10.513233184814453],223,"[2.4928271770477295, 13.09558391571045]","[-12.089754104614258, -6.218249320983887]",-0.00095119525,-11.883161,correct,True,-0.00095119525,-23.766321,correct,True,-0.00095119525,-20.256472,correct,True,10.56672,30049,[5.623507022857666],[0.36476385593414307],17948,"[6.127528667449951, 12.680071830749512]","[1.366700530052185, -1.648342251777649]",-11.71875,-10.461584,incorrect,False,-11.71875,-20.923168,correct,True,-11.71875,-11.214729,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,37,0.015139301,1,[16.015283584594727],[-15.396430969238281],164,"[-1.9744703769683838, 7.106874465942383]","[-19.023639678955078, 4.239077568054199]",-0.0015981533,-9.551124,correct,True,-0.0015981533,-19.102247,correct,True,-0.0015981533,-17.991354,correct,True,10.463335,14234,[5.195026397705078],[9.09929084777832],5342,"[5.94350528717041, 10.786812782287598]","[5.888753414154053, -3.7425739765167236]",-11.000747,-8.756394,incorrect,False,-11.000747,-17.512789,correct,True,-11.000747,-10.252268,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,38,0.040706128,1,[8.069547653198242],[-14.659499168395996],278,"[-8.098796844482422, 7.058277130126953]","[-8.841753005981445, -10.287102699279785]",-0.0045903306,-8.092206,correct,True,-0.0045903306,-16.184412,correct,True,-0.0045903306,-16.172937,correct,True,10.071534,4606,[8.950569152832031],[-13.413288116455078],11269,"[8.192824363708496, 7.109902858734131]","[-14.506841659545898, -13.499784469604492]",-10.102003,-6.3047304,incorrect,False,-10.102003,-12.609461,correct,True,-10.102003,-10.859749,correct,True,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,39,1.2434111,1,[0.7114546895027161],,195,"[-9.290886878967285, 1.3217177391052246]",,-0.218854,-5.118583,correct,True,-0.218854,-10.237166,correct,True,-0.218854,-10.221195,correct,True,5.937515,705,[-6.598715305328369],,3284,"[-8.237442016601562, -0.7158147692680359]",,-8.951399,-5.7146435,incorrect,False,-8.951399,-11.429287,correct,True,-8.951399,-10.590125,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,7.840543,12735,"[1.471147894859314, 7.303659915924072]","[1.2399846315383911, -4.441042423248291]",6611,[2.1529669761657715],[0.20969243347644806],-9.196657,-10.911092,correct,True,-18.393314,-10.911092,incorrect,False,-11.592911,-10.911092,incorrect,False,8.226946,85541,"[-3.1916778087615967, 7.726701259613037]","[3.2311923503875732, 2.9971883296966553]",96953,[-4.887796878814697],[2.2159512042999268],-11.143738,-17.987312,correct,True,-22.287476,-17.987312,incorrect,False,-16.291195,-17.987312,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,9.062493,5336,"[1.8394941091537476, 6.297746181488037]","[7.868602752685547, -0.9253253936767578]",8538,[1.3171902894973755],[2.697845458984375],-8.740554,-10.953018,correct,True,-17.481108,-10.953018,incorrect,False,-10.430714,-10.953018,correct,True,8.636845,81177,"[-1.9408724308013916, 8.548018455505371]","[1.4338256120681763, 2.6323764324188232]",97621,[-4.109894275665283],[1.186047911643982],-10.780052,-17.769184,correct,True,-21.560104,-17.769184,incorrect,False,-15.600161,-17.769184,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,8.714333,188,"[6.5067548751831055, 5.826796054840088]","[3.3437535762786865, -2.015918731689453]",11774,[2.6391184329986572],[-3.63171648979187],-7.75461,-11.45544,correct,True,-15.50922,-11.45544,incorrect,False,-7.5878024,-11.45544,correct,True,9.218138,73881,"[-1.2884440422058105, 8.944388389587402]","[1.4583300352096558, 0.1960153877735138]",96618,[-3.484586238861084],[0.5808006525039673],-10.268624,-16.862263,correct,True,-20.537249,-16.862263,incorrect,False,-14.666121,-16.862263,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,8.844688,18,"[6.881340026855469, 4.9691290855407715]","[3.8400447368621826, -0.31353622674942017]",25195,[0.12176332622766495],[-1.0365837812423706],-7.2809963,-12.562408,correct,True,-14.561993,-12.562408,incorrect,False,-5.802831,-12.562408,correct,True,9.637895,63970,"[-0.8002938628196716, 8.727166175842285]","[-0.35623428225517273, -5.261256217956543]",96786,[-3.382739782333374],[2.4420270919799805],-9.763436,-16.364939,correct,True,-19.526873,-16.364939,incorrect,False,-13.782493,-16.364939,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,8.924433,22,"[7.993121147155762, 4.652558326721191]","[-0.7642421722412109, -4.496612548828125]",55280,[-0.3629395663738251],[0.6411073803901672],-7.208811,-14.239034,correct,True,-14.417622,-14.239034,incorrect,False,-5.8829713,-14.239034,correct,True,10.167476,70865,"[-0.9238237142562866, 6.698657035827637]","[5.882302284240723, -0.8018534779548645]",93486,[-2.4349706172943115],[5.227411270141602],-10.188829,-15.131105,correct,True,-20.377659,-15.131105,incorrect,False,-13.619959,-15.131105,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,8.8278885,31,"[6.891931056976318, 2.7219479084014893]","[0.7726603150367737, -4.551095962524414]",33917,[-0.0269134733825922],[5.0491042137146],-7.6169205,-13.100001,correct,True,-15.233841,-13.100001,incorrect,False,-6.181155,-13.100001,correct,True,10.379598,25957,"[1.0005614757537842, 6.4319682121276855]","[-1.1165088415145874, -2.4887332916259766]",71864,[-0.7050502896308899],[0.262996643781662],-9.257858,-13.379868,correct,True,-18.515717,-13.379868,incorrect,False,-11.674255,-13.379868,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,8.822426,178,"[6.897303104400635, 0.7866385579109192]","[-4.128518581390381, -1.2908238172531128]",17928,[2.278928518295288],[0.892723023891449],-8.911016,-12.040329,correct,True,-17.822033,-12.040329,incorrect,False,-7.421953,-12.040329,correct,True,10.566099,36448,"[0.6750137805938721, 5.505469799041748]","[-1.9710465669631958, -2.8468780517578125]",75506,[-0.619448721408844],[-3.6434154510498047],-9.3572035,-13.240484,correct,True,-18.714407,-13.240484,incorrect,False,-11.946021,-13.240484,correct,True,A
