task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",8,6.471903,20023,[3.963944911956787],[-0.6283366084098816],10354,"[5.058773517608643, 3.5416321754455566]","[-4.101664066314697, 0.6955965757369995]",-13.495552,-14.742429,correct,True,-13.495552,-29.484858,correct,True,-13.495552,-12.400721,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",9,6.6586723,15492,[3.8736231327056885],[4.80207633972168],16555,"[3.7630348205566406, 3.933746814727783]","[-0.660887598991394, 1.3198548555374146]",-12.904219,-14.38105,correct,True,-12.904219,-28.7621,correct,True,-12.904219,-13.014807,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",10,4.943924,6005,[5.3977274894714355],[-1.2788137197494507],20181,"[3.4507126808166504, 4.419835567474365]","[0.021215427666902542, 0.14359986782073975]",-11.944835,-14.076434,correct,True,-11.944835,-28.152868,correct,True,-11.944835,-13.891849,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",11,4.9441195,10565,[5.05472993850708],[-6.567961692810059],25450,"[3.4942288398742676, 4.453182220458984]","[0.02682766132056713, -2.2383439540863037]",-12.754712,-14.349011,correct,True,-12.754712,-28.698023,correct,True,-12.754712,-14.315208,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",12,6.8845997,44931,[2.9332940578460693],[-2.334956169128418],36420,"[3.472287178039551, 3.767214775085449]","[-0.721405029296875, -1.5392450094223022]",-15.141001,-14.476169,incorrect,False,-15.141001,-28.952337,correct,True,-15.141001,-14.602009,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",13,5.8147163,47396,[2.2139647006988525],[3.6235334873199463],29998,"[3.222325325012207, 3.3640971183776855]","[-2.946216106414795, -2.6793665885925293]",-15.445834,-14.318392,incorrect,False,-15.445834,-28.636784,correct,True,-15.445834,-14.437474,incorrect,False
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",14,6.615179,19665,[3.2080984115600586],[1.270768165588379],35767,"[1.9658992290496826, 2.542346239089966]","[-1.793111801147461, -1.4540992975234985]",-13.520413,-15.070303,correct,True,-13.520413,-30.140606,correct,True,-13.520413,-14.762615,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",15,5.805446,15864,[3.5164034366607666],[3.028181552886963],47851,"[1.3424546718597412, 2.1013166904449463]","[-2.7685346603393555, -0.5874997973442078]",-13.25106,-14.895742,correct,True,-13.25106,-29.791485,correct,True,-13.25106,-15.425009,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",16,5.2967367,6755,[4.242714881896973],[-0.537756085395813],54362,"[0.45937633514404297, 1.8694819211959839]","[0.31210166215896606, 5.324024677276611]",-12.022024,-15.284285,correct,True,-12.022024,-30.56857,correct,True,-12.022024,-15.805363,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",17,3.5282335,11395,[4.058478355407715],[3.538357734680176],64956,"[0.5375531911849976, 3.200650930404663]","[1.6091244220733643, -0.41115835309028625]",-13.246795,-15.432825,correct,True,-13.246795,-30.86565,correct,True,-13.246795,-16.767725,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",18,1.3092287,8671,[4.949598789215088],[0.22127892076969147],66809,"[0.973279595375061, 2.7758865356445312]","[5.637334823608398, -2.3834478855133057]",-14.061578,-16.92382,correct,True,-14.061578,-33.84764,correct,True,-14.061578,-18.037891,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",19,2.2332168,11615,[4.734586238861084],[3.8432867527008057],43105,"[2.411045551300049, 2.0437238216400146]","[-1.457916498184204, 3.4314486980438232]",-13.823055,-15.701584,correct,True,-13.823055,-31.403168,correct,True,-13.823055,-16.146595,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",20,4.2423363,8155,[5.418048858642578],[6.107676029205322],57697,"[1.8117730617523193, 2.879258394241333]","[8.800752639770508, 1.0571458339691162]",-12.512866,-15.190078,correct,True,-12.512866,-30.380156,correct,True,-12.512866,-16.119144,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",21,6.010215,3079,[6.66580057144165],[2.8556666374206543],21732,"[3.864257574081421, 3.0626299381256104]","[-2.2527871131896973, 1.437248945236206]",-10.759939,-13.805555,correct,True,-10.759939,-27.61111,correct,True,-10.759939,-13.561481,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",22,5.795907,1037,[7.287555694580078],[0.4009776711463928],22104,"[3.248997211456299, 3.3707096576690674]","[10.968218803405762, -4.130403518676758]",-9.718857,-14.056154,correct,True,-9.718857,-28.112309,correct,True,-9.718857,-13.757416,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",23,5.838381,934,[7.143972873687744],[12.896048545837402],4449,"[5.368402004241943, 2.3662986755371094]","[5.301764488220215, 6.5973005294799805]",-9.607456,-13.023757,correct,True,-9.607456,-26.047514,correct,True,-9.607456,-11.383028,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",24,3.2193356,73,[9.778470993041992],[6.243652820587158],1741,"[6.173348426818848, 3.9409217834472656]","[-0.4280208349227905, -3.952467679977417]",-7.8680553,-12.603386,correct,True,-7.8680553,-25.206772,correct,True,-7.8680553,-11.473181,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",25,5.4567213,26,[10.361886978149414],[3.0002167224884033],1836,"[5.764220714569092, 2.8053979873657227]","[-0.357156366109848, 5.021378040313721]",-5.812623,-12.087983,correct,True,-5.812623,-24.175966,correct,True,-5.812623,-10.410293,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",26,5.403142,42,[10.390585899353027],[1.8746063709259033],3979,"[5.393049716949463, 3.8504433631896973]","[-1.8098522424697876, 3.1249728202819824]",-6.3242126,-12.40135,correct,True,-6.3242126,-24.8027,correct,True,-6.3242126,-11.321754,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",27,5.006329,37,[9.957566261291504],[3.326692581176758],5250,"[4.71975564956665, 4.162538528442383]","[2.459503412246704, 0.9755470156669617]",-6.5016336,-12.414829,correct,True,-6.5016336,-24.829659,correct,True,-6.5016336,-11.739446,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",28,3.2674332,49,[9.827381134033203],[7.690536022186279],4310,"[4.818917751312256, 4.02656364440918]","[-1.505720615386963, 16.123268127441406]",-7.503961,-12.635178,correct,True,-7.503961,-25.270355,correct,True,-7.503961,-12.512424,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",29,3.2825887,28,[10.632171630859375],[0.5146348476409912],5255,"[4.517397880554199, 6.686461925506592]","[-0.6790653467178345, 7.317076206207275]",-6.5584726,-11.783005,correct,True,-6.5584726,-23.56601,correct,True,-6.5584726,-12.67325,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",30,2.4968498,42,[10.103279113769531],[5.216660022735596],7001,"[4.137012958526611, 7.905315399169922]","[2.0005269050598145, 1.133955955505371]",-7.770802,-11.478339,correct,True,-7.770802,-22.956678,correct,True,-7.770802,-13.737073,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",31,3.003589,37,[10.546234130859375],[1.2246372699737549],6809,"[4.298883438110352, 7.894994735717773]","[-1.911483883857727, 0.7316579222679138]",-6.9802504,-11.045314,correct,True,-6.9802504,-22.090628,correct,True,-6.9802504,-13.227605,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",32,2.4330587,50,[10.714876174926758],[3.8575658798217773],10149,"[3.871317148208618, 7.95966100692749]","[-0.5425901412963867, 20.614578247070312]",-7.980977,-12.760122,correct,True,-7.980977,-25.520245,correct,True,-7.980977,-14.824535,correct,True
capitals-recognition,40,state,Virginia,has_competitor,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,"The capital of Virginia is either Richmond or Virginia Beach. In fact,","The capital of Virginia is either Richmond or Virginia Beach. In fact, the capital of Virginia is",33,1.7050588,37,[10.902911186218262],[30.0915470123291],8612,"[3.476454496383667, 15.019518852233887]","[34.26323318481445, 36.35934829711914]",-8.674376,-9.793321,correct,True,-8.674376,-19.586641,correct,True,-8.674376,-16.10084,correct,True
