task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,0.11278894,30725,[4.985727310180664],[-2.554056167602539],142269,[-2.317384719848633],[-6.970096111297607],-28.999107,-36.30222,correct,True,-28.999107,-36.30222,correct,True,-28.999107,-36.30222,correct,True,0.0005604995,41971,[2.501753091812134],[1.9673253297805786],135737,[-1.276492953300476],[2.5336618423461914],-38.605038,-42.383286,correct,True,-38.605038,-42.383286,correct,True,-38.605038,-42.383286,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,0.19003162,41821,[4.083279132843018],[-3.536393165588379],182304,[-4.934282302856445],[-5.568925380706787],-27.81179,-36.829353,correct,True,-27.81179,-36.829353,correct,True,-27.81179,-36.829353,correct,True,0.44861296,39541,[2.6265482902526855],[-6.134016036987305],124596,[-0.8326237797737122],[-3.5099470615386963],-27.831697,-31.29087,correct,True,-27.831697,-31.29087,correct,True,-27.831697,-31.29087,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,0.79995614,69178,[2.0282280445098877],[4.188469409942627],206843,[-6.631903648376465],[-5.890086650848389],-29.17808,-37.83821,correct,True,-29.17808,-37.83821,correct,True,-29.17808,-37.83821,correct,True,0.0010284781,51136,[1.4524375200271606],[-5.999168872833252],139782,[-2.088880777359009],[-5.431487083435059],-39.686455,-43.227776,correct,True,-39.686455,-43.227776,correct,True,-39.686455,-43.227776,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,0.010708169,36089,[3.77717924118042],[2.3381593227386475],220693,[-8.89087200164795],[6.90053653717041],-30.636646,-43.3047,correct,True,-30.636646,-43.3047,correct,True,-30.636646,-43.3047,correct,True,0.0024751078,72767,[-1.4061264991760254],[3.1738345623016357],187605,[-6.352511882781982],[3.929835081100464],-49.095963,-54.042347,correct,True,-49.095963,-54.042347,correct,True,-49.095963,-54.042347,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,15,0.5235321,42423,[4.293314456939697],[18.72591209411621],185033,[-4.097466945648193],[0.9674237370491028],-29.182491,-37.57327,correct,True,-29.182491,-37.57327,correct,True,-29.182491,-37.57327,correct,True,0.3504418,49954,[0.6406791806221008],[-4.711251258850098],129602,[-2.1331160068511963],[-4.001074314117432],-24.691439,-27.465233,correct,True,-24.691439,-27.465233,correct,True,-24.691439,-27.465233,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,16,2.3475215,3635,[11.755128860473633],[7.679572582244873],180389,[-3.0853261947631836],[4.073479175567627],-19.032192,-33.872646,correct,True,-19.032192,-33.872646,correct,True,-19.032192,-33.872646,correct,True,0.2119753,66725,[-1.1831103563308716],[-8.702122688293457],160856,[-4.5697431564331055],[-6.79806661605835],-29.308533,-32.695164,correct,True,-29.308533,-32.695164,correct,True,-29.308533,-32.695164,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,17,1.6343771,576,[14.139692306518555],[13.191868782043457],117975,[-1.348311185836792],[0.516542375087738],-15.894868,-31.38287,correct,True,-15.894868,-31.38287,correct,True,-15.894868,-31.38287,correct,True,0.095988475,196144,[-7.834981441497803],[-7.485962390899658],238081,[-11.37917423248291],[-13.868494033813477],-47.21547,-50.759663,correct,True,-47.21547,-50.759663,correct,True,-47.21547,-50.759663,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,18,1.6153154,175,[18.34235954284668],[10.592564582824707],129809,[-0.9655041694641113],[11.922775268554688],-13.765207,-33.07307,correct,True,-13.765207,-33.07307,correct,True,-13.765207,-33.07307,correct,True,0.44755733,218254,[-11.898147583007812],[-4.373832702636719],252550,[-18.724138259887695],[0.9135634899139404],-53.285732,-60.111725,correct,True,-53.285732,-60.111725,correct,True,-53.285732,-60.111725,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,19,0.81003875,29,[19.623188018798828],[14.678837776184082],29305,[3.6258323192596436],[-2.5843167304992676],-12.146524,-28.14388,correct,True,-12.146524,-28.14388,correct,True,-12.146524,-28.14388,correct,True,0.23071033,223657,[-12.438977241516113],[3.426361560821533],247713,[-16.56057357788086],[-4.748950004577637],-50.77726,-54.898857,correct,True,-50.77726,-54.898857,correct,True,-50.77726,-54.898857,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,20,0.06085623,16,[23.569290161132812],[27.186527252197266],51326,[2.233339309692383],[9.452420234680176],-14.2960415,-35.631996,correct,True,-14.2960415,-35.631996,correct,True,-14.2960415,-35.631996,correct,True,0.06632196,194480,[-9.25051212310791],[-9.314432144165039],249501,[-15.971460342407227],[-0.7828174233436584],-43.750076,-50.471024,correct,True,-43.750076,-50.471024,correct,True,-43.750076,-50.471024,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,21,0.56158406,8,[31.918277740478516],[10.630884170532227],19107,[5.922852516174316],[-3.457374095916748],-10.056836,-36.05226,correct,True,-10.056836,-36.05226,correct,True,-10.056836,-36.05226,correct,True,0.0034828791,213391,[-12.750077247619629],[-10.031454086303711],234370,[-15.406623840332031],[-3.741058349609375],-59.72539,-62.38194,correct,True,-59.72539,-62.38194,correct,True,-59.72539,-62.38194,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,22,0.8056128,5,[30.91230010986328],[-10.629453659057617],31573,[3.6833443641662598],[-23.892370223999023],-7.1312313,-34.360188,correct,True,-7.1312313,-34.360188,correct,True,-7.1312313,-34.360188,correct,True,0.08374078,236404,[-15.190204620361328],[13.502076148986816],235179,[-14.980196952819824],[18.398712158203125],-62.19339,-61.983383,incorrect,False,-62.19339,-61.983383,incorrect,False,-62.19339,-61.983383,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,23,0.5410854,14,[23.601736068725586],[13.013542175292969],115643,[-5.424427509307861],[23.402305603027344],-13.331512,-42.357674,correct,True,-13.331512,-42.357674,correct,True,-13.331512,-42.357674,correct,True,0.6996068,214875,[-7.859070777893066],[18.773380279541016],187542,[-5.691463947296143],[27.248916625976562],-56.11771,-53.950104,incorrect,False,-56.11771,-53.950104,incorrect,False,-56.11771,-53.950104,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,24,0.9187851,11,[26.14118766784668],[27.781553268432617],7963,[6.184083938598633],[26.196096420288086],-9.418617,-29.375721,correct,True,-9.418617,-29.375721,correct,True,-9.418617,-29.375721,correct,True,0.20353661,138088,[1.777145504951477],[2.9574849605560303],38004,[7.435709476470947],[0.0051243421621620655],-43.257057,-37.59849,incorrect,False,-43.257057,-37.59849,incorrect,False,-43.257057,-37.59849,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,25,1.2387302,1,[31.586833953857422],,353,[15.66493034362793],,-0.45965907,-16.381563,correct,True,-0.45965907,-16.381563,correct,True,-0.45965907,-16.381563,correct,True,0.2508307,122126,[3.510097026824951],,59120,[7.168450355529785],,-47.395412,-43.73706,incorrect,False,-47.395412,-43.73706,incorrect,False,-47.395412,-43.73706,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,7.020344e-29,117553,[-4.28315544128418],[-7.592877388000488],229930,[-15.159798622131348],[-8.373230934143066],-159.59332,-170.46997,correct,True,-159.59332,-170.46997,correct,True,-159.59332,-170.46997,correct,True,5.6054184e-10,164472,[-23.189882278442383],[-6.126974582672119],223191,[-32.991966247558594],[5.027102947235107],-211.01718,-220.81927,correct,True,-211.01718,-220.81927,correct,True,-211.01718,-220.81927,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,4.661577e-08,159137,[-9.649280548095703],[11.369861602783203],235542,[-19.137510299682617],[7.26011323928833],-97.88396,-107.372185,correct,True,-97.88396,-107.372185,correct,True,-97.88396,-107.372185,correct,True,3.423086e-07,212606,[-25.46929931640625],[12.52617359161377],228729,[-28.44985008239746],[11.607828140258789],-185.84073,-188.82127,correct,True,-185.84073,-188.82127,correct,True,-185.84073,-188.82127,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,1.0152278e-15,97149,[0.7430701851844788],[-0.3493284285068512],246779,[-13.282726287841797],[-1.321252465248108],-73.88362,-87.909424,correct,True,-73.88362,-87.909424,correct,True,-73.88362,-87.909424,correct,True,9.639943e-06,219002,[-18.562408447265625],[-9.774101257324219],239150,[-22.53205680847168],[-4.172320365905762],-147.88565,-151.8553,correct,True,-147.88565,-151.8553,correct,True,-147.88565,-151.8553,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,0.07431705,86203,[0.28946444392204285],[-2.9641761779785156],228443,[-10.69202709197998],[-0.09020834416151047],-48.752167,-59.733658,correct,True,-48.752167,-59.733658,correct,True,-48.752167,-59.733658,correct,True,6.382363e-06,229452,[-21.90624237060547],[-7.276556968688965],232363,[-22.472557067871094],[-3.8755784034729004],-138.92714,-139.49345,correct,True,-138.92714,-139.49345,correct,True,-138.92714,-139.49345,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,1.3596683,134408,[-1.6394736766815186],[-8.49316692352295],228700,[-9.4506254196167],[-8.589653968811035],-47.12394,-54.935093,correct,True,-47.12394,-54.935093,correct,True,-47.12394,-54.935093,correct,True,0.0011323782,233449,[-24.556066513061523],[-7.328674793243408],225930,[-23.0360107421875],[-13.934797286987305],-116.86798,-115.34792,incorrect,False,-116.86798,-115.34792,incorrect,False,-116.86798,-115.34792,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,1.215039e-07,186186,[-6.413520336151123],[13.18528938293457],241890,[-13.914161682128906],[6.891168594360352],-64.52011,-72.02075,correct,True,-64.52011,-72.02075,correct,True,-64.52011,-72.02075,correct,True,0.00029707712,234363,[-21.878450393676758],[4.1906962394714355],243396,[-24.107746124267578],[12.7278413772583],-106.03748,-108.26678,correct,True,-106.03748,-108.26678,correct,True,-106.03748,-108.26678,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,0.19409135,64816,[2.3901407718658447],[-2.5683486461639404],221607,[-8.395307540893555],[-1.0635441541671753],-34.802334,-45.58778,correct,True,-34.802334,-45.58778,correct,True,-34.802334,-45.58778,correct,True,0.0011794303,236516,[-20.123918533325195],[9.842148780822754],214571,[-16.8992977142334],[-5.172503471374512],-83.95734,-80.73272,incorrect,False,-83.95734,-80.73272,incorrect,False,-83.95734,-80.73272,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,0.027387314,60899,[0.758623480796814],[11.304479598999023],201758,[-7.823460578918457],[7.761626720428467],-34.50376,-43.085846,correct,True,-34.50376,-43.085846,correct,True,-34.50376,-43.085846,correct,True,0.0037432592,130109,[-8.557975769042969],[2.860628843307495],220895,[-14.30656909942627],[6.281179904937744],-48.81592,-54.564514,correct,True,-48.81592,-54.564514,correct,True,-48.81592,-54.564514,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,1.908878,24210,[5.658480644226074],[-7.413921356201172],169228,[-3.799036741256714],[4.778656005859375],-24.883396,-34.340916,correct,True,-24.883396,-34.340916,correct,True,-24.883396,-34.340916,correct,True,0.028270073,131234,[-9.234036445617676],[4.645768165588379],213644,[-14.888071060180664],[0.879789412021637],-51.50979,-57.163826,correct,True,-51.50979,-57.163826,correct,True,-51.50979,-57.163826,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,0.44909868,59184,[2.6078908443450928],[6.291841506958008],134899,[-1.8320739269256592],[-2.8675103187561035],-29.228662,-33.66863,correct,True,-29.228662,-33.66863,correct,True,-29.228662,-33.66863,correct,True,0.07571434,56422,[-1.4411882162094116],[5.4341325759887695],189267,[-6.3703389167785645],[1.1752979755401611],-32.005856,-36.935005,correct,True,-32.005856,-36.935005,correct,True,-32.005856,-36.935005,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,0.24436654,43491,[5.013425827026367],[7.888177394866943],169942,[-2.9139585494995117],[7.869419574737549],-28.491009,-36.418396,correct,True,-28.491009,-36.418396,correct,True,-28.491009,-36.418396,correct,True,0.7872673,45017,[1.0567970275878906],[5.424099922180176],173297,[-3.763505220413208],[4.1868205070495605],-31.30103,-36.12133,correct,True,-31.30103,-36.12133,correct,True,-31.30103,-36.12133,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,0.34118968,17948,[7.735168933868408],[-1.7146995067596436],107826,[0.575452446937561],[-4.712477207183838],-26.962559,-34.122276,correct,True,-26.962559,-34.122276,correct,True,-26.962559,-34.122276,correct,True,0.0005604995,41971,[2.501753091812134],[1.9673253297805786],135737,[-1.276492953300476],[2.5336618423461914],-38.605038,-42.383286,correct,True,-38.605038,-42.383286,correct,True,-38.605038,-42.383286,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,12,0.86919075,24814,[7.089362144470215],[-7.144223690032959],142771,[-1.1688330173492432],[-11.801411628723145],-25.963202,-34.221397,correct,True,-25.963202,-34.221397,correct,True,-25.963202,-34.221397,correct,True,0.44861296,39541,[2.6265482902526855],[-6.134016036987305],124596,[-0.8326237797737122],[-3.5099470615386963],-27.831697,-31.29087,correct,True,-27.831697,-31.29087,correct,True,-27.831697,-31.29087,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,13,0.71495986,58015,[3.0677900314331055],[4.670111179351807],204370,[-6.088241100311279],[-3.7915291786193848],-27.297157,-36.45319,correct,True,-27.297157,-36.45319,correct,True,-27.297157,-36.45319,correct,True,0.0010284781,51136,[1.4524375200271606],[-5.999168872833252],139782,[-2.088880777359009],[-5.431487083435059],-39.686455,-43.227776,correct,True,-39.686455,-43.227776,correct,True,-39.686455,-43.227776,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,14,0.014934759,28849,[5.034398078918457],[0.903005838394165],213859,[-7.542746067047119],[4.9933061599731445],-29.729141,-42.306286,correct,True,-29.729141,-42.306286,correct,True,-29.729141,-42.306286,correct,True,0.0024751078,72767,[-1.4061264991760254],[3.1738345623016357],187605,[-6.352511882781982],[3.929835081100464],-49.095963,-54.042347,correct,True,-49.095963,-54.042347,correct,True,-49.095963,-54.042347,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,15,0.40120617,41312,[4.677847385406494],[21.977258682250977],186427,[-3.948378562927246],[9.865060806274414],-29.483683,-38.10991,correct,True,-29.483683,-38.10991,correct,True,-29.483683,-38.10991,correct,True,0.3504418,49954,[0.6406791806221008],[-4.711251258850098],129602,[-2.1331160068511963],[-4.001074314117432],-24.691439,-27.465233,correct,True,-24.691439,-27.465233,correct,True,-24.691439,-27.465233,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,16,0.89110047,3264,[13.75787353515625],[5.1404008865356445],129811,[0.9457351565361023],[1.9347975254058838],-21.495937,-34.308075,correct,True,-21.495937,-34.308075,correct,True,-21.495937,-34.308075,correct,True,0.2119753,66725,[-1.1831103563308716],[-8.702122688293457],160856,[-4.5697431564331055],[-6.79806661605835],-29.308533,-32.695164,correct,True,-29.308533,-32.695164,correct,True,-29.308533,-32.695164,correct,True,A
