task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,14,4.880023,6835,[3.6599605083465576],[18.340412139892578],20428,[1.785976529121399],[17.427989959716797],-12.286487,-14.160471,correct,True,-12.286487,-14.160471,correct,True,-12.286487,-14.160471,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,15,6.1315017,37,[9.69570541381836],[10.347542762756348],261,[7.745235919952393],[12.714496612548828],-5.8940763,-7.8445454,correct,True,-5.8940763,-7.8445454,correct,True,-5.8940763,-7.8445454,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,16,5.6081185,9,[11.382295608520508],[10.948616981506348],25,[10.405207633972168],[4.916671276092529],-4.1775694,-5.1546574,correct,True,-4.1775694,-5.1546574,correct,True,-4.1775694,-5.1546574,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,17,5.057069,3,[13.46434497833252],[3.0078284740448],25,[10.671045303344727],[7.568142890930176],-2.5712276,-5.364527,correct,True,-2.5712276,-5.364527,correct,True,-2.5712276,-5.364527,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,18,2.6265783,11,[13.204345703125],[34.156761169433594],24,[12.161766052246094],[23.72050666809082],-4.7477922,-5.790372,correct,True,-4.7477922,-5.790372,correct,True,-4.7477922,-5.790372,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,19,0.028522776,1,[27.682586669921875],[-5.902105808258057],3,[21.1072998046875],[-2.0533831119537354],-0.00353652,-6.5788236,correct,True,-0.00353652,-6.5788236,correct,True,-0.00353652,-6.5788236,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,20,0.1579369,1,[19.563125610351562],[1.0256202220916748],2,[16.194217681884766],[2.3814449310302734],-0.035008658,-3.4039166,correct,True,-0.035008658,-3.4039166,correct,True,-0.035008658,-3.4039166,correct,True
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,21,2.5499053,1,[13.744741439819336],,3,[12.237663269042969],,-0.7893231,-2.2964013,correct,True,-0.7893231,-2.2964013,correct,True,-0.7893231,-2.2964013,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,0,7.706544,45201,[-0.42698362469673157],[-1.6265430450439453],29857,"[0.4777388572692871, 4.26407527923584]","[5.216405868530273, -3.295414686203003]",-14.422139,-11.826258,incorrect,False,-14.422139,-23.652515,correct,True,-14.422139,-13.517416,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,1,7.0279512,61924,[-1.2012977600097656],[-2.2719099521636963],7250,"[3.1731035709381104, 2.0871729850769043]","[5.230154991149902, 7.814780235290527]",-16.06179,-11.98995,incorrect,False,-16.06179,-23.9799,correct,True,-16.06179,-11.687387,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,2,5.942289,87250,[-2.026029586791992],[0.3161073327064514],3149,"[4.960617542266846, 4.752509117126465]","[1.4529318809509277, 0.6628088355064392]",-17.898397,-10.527255,incorrect,False,-17.898397,-21.05451,correct,True,-17.898397,-10.91175,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,3,6.553831,86597,[-1.1755677461624146],[2.484323740005493],10377,"[4.175816535949707, 4.208205699920654]","[0.4729880392551422, 7.259871959686279]",-17.914347,-11.670362,incorrect,False,-17.914347,-23.340725,correct,True,-17.914347,-12.5629635,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,4,3.6965818,81175,[-0.10572374612092972],[0.33040913939476013],14995,"[4.190124988555908, 6.515789031982422]","[-2.5581820011138916, 0.43942058086395264]",-18.622768,-11.690471,incorrect,False,-18.622768,-23.380941,correct,True,-18.622768,-14.326914,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,5,3.7892826,56263,[0.06347299367189407],[3.0910680294036865],21586,"[2.294050931930542, 5.998411178588867]","[0.38621044158935547, -1.5732532739639282]",-16.979134,-12.190066,incorrect,False,-16.979134,-24.380133,correct,True,-16.979134,-14.748555,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,6,4.3419294,26949,[1.391351580619812],[-2.584003448486328],18044,"[2.2001900672912598, 4.920472145080566]","[-2.206803798675537, 7.654840469360352]",-14.8377695,-12.0601,incorrect,False,-14.8377695,-24.1202,correct,True,-14.8377695,-14.0289345,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,7,6.6161957,46344,[0.5265601873397827],[5.602408409118652],29887,"[1.4611159563064575, 6.904590606689453]","[0.27760785818099976, -5.767164707183838]",-15.330004,-11.394864,incorrect,False,-15.330004,-22.789728,correct,True,-15.330004,-14.395447,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,8,5.563067,22310,[2.3808772563934326],[-2.862037181854248],35679,"[1.3884968757629395, 5.259456157684326]","[-1.4542676210403442, -6.939317226409912]",-14.046177,-12.42912,incorrect,False,-14.046177,-24.85824,correct,True,-14.046177,-15.038556,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,9,4.8794003,27634,[1.3990325927734375],[0.3717578947544098],34850,"[0.8775733113288879, 3.4184279441833496]","[-2.7219111919403076, 1.446776032447815]",-14.65125,-13.396872,incorrect,False,-14.65125,-26.793743,correct,True,-14.65125,-15.172704,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,10,4.735815,30792,[1.54692542552948],[0.09033502638339996],55304,"[0.17152877151966095, 3.668809652328491]","[5.3100481033325195, -0.31214749813079834]",-14.978281,-13.84803,incorrect,False,-14.978281,-27.69606,correct,True,-14.978281,-16.353676,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,11,1.6973644,28973,[1.4809132814407349],[6.9987993240356445],28735,"[1.4988434314727783, 3.6447017192840576]","[3.370957374572754, 5.654391288757324]",-16.210785,-13.718201,incorrect,False,-16.210785,-27.436401,correct,True,-16.210785,-16.192862,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,12,2.3268561,10211,[3.1543211936950684],[4.770893573760986],17297,"[2.2645504474639893, 4.811347961425781]","[-5.047994613647461, 8.383142471313477]",-13.933573,-12.535515,incorrect,False,-13.933573,-25.07103,correct,True,-13.933573,-14.823336,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,13,5.1601095,6329,[4.326379299163818],[2.3497018814086914],42972,"[0.8089487552642822, 7.19742488861084]","[2.6774327754974365, 4.675318717956543]",-12.033915,-12.472456,correct,True,-12.033915,-24.944912,correct,True,-12.033915,-15.551342,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,14,5.135388,4536,[4.673110008239746],[6.20269250869751],28373,"[1.5362300872802734, 7.993788719177246]","[16.545597076416016, 9.070565223693848]",-11.598105,-11.296858,incorrect,False,-11.598105,-22.593716,correct,True,-11.598105,-14.734986,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,15,6.7648973,1236,[6.313647747039795],[-3.9801034927368164],454,"[7.4726715087890625, 10.742685317993164]","[8.81563949584961, 9.863815307617188]",-9.481352,-6.852639,incorrect,False,-9.481352,-13.705278,correct,True,-9.481352,-8.322329,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,16,5.0775986,4029,[4.36277961730957],[-0.5526935458183289],95,"[9.061921119689941, 12.720361709594727]","[0.3511471450328827, 13.166183471679688]",-11.697503,-5.3628473,incorrect,False,-11.697503,-10.725695,incorrect,False,-11.697503,-6.9983616,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,17,5.2179337,6368,[3.7202634811401367],[-3.977177619934082],183,"[8.199260711669922, 16.103553771972656]","[1.34871244430542, 8.127443313598633]",-12.281865,-4.356945,incorrect,False,-12.281865,-8.71389,incorrect,False,-12.281865,-7.802869,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,18,3.012597,16818,[2.1256320476531982],[14.193354606628418],262,"[7.995493412017822, 17.422819137573242]","[33.76115417480469, 22.853878021240234]",-15.13759,-4.994703,incorrect,False,-15.13759,-9.989406,incorrect,False,-15.13759,-9.267734,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,19,0.26012528,191,[10.115605354309082],[5.704826354980469],1,"[25.849706649780273, 24.72637176513672]","[-5.038182735443115, -1.6647199392318726]",-15.786367,-0.033647716,incorrect,False,-15.786367,-0.06729543,incorrect,False,-15.786367,-0.05226227,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,20,0.08855227,3,[11.489873886108398],[5.468583106994629],1,"[17.71881103515625, 20.91238784790039]","[-3.871021032333374, -8.070018768310547]",-6.2399035,-0.021695912,incorrect,False,-6.2399035,-0.043391824,incorrect,False,-6.2399035,-0.010956956,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,21,2.8843086,3,[12.030387878417969],,2,"[12.262527465820312, 16.18625259399414]",,-1.7669562,-0.8030744,incorrect,False,-1.7669562,-1.6061488,incorrect,False,-1.7669562,-1.534815,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,0,7.8271484,31958,[0.3839646279811859],[4.664528846740723],48766,[-0.5780889987945557],[1.9772169589996338],-13.635518,-14.597571,correct,True,-13.635518,-14.597571,correct,True,-13.635518,-14.597571,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,1,6.706232,9822,[2.743807554244995],[-0.6856476664543152],32392,[0.5846675634384155],[-1.6527467966079712],-12.227418,-14.386559,correct,True,-12.227418,-14.386559,correct,True,-12.227418,-14.386559,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,2,4.76787,25187,[1.6129591464996338],[5.673927307128906],56476,[-0.4222255051136017],[8.71497631072998],-14.594108,-16.629293,correct,True,-14.594108,-16.629293,correct,True,-14.594108,-16.629293,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,3,6.1260924,8462,[4.302424430847168],[2.2312443256378174],6922,[4.617840766906738],[3.8187594413757324],-12.334297,-12.018881,incorrect,False,-12.334297,-12.018881,incorrect,False,-12.334297,-12.018881,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,4,3.4583008,7557,[4.917091369628906],[-2.595128059387207],3999,[5.855428695678711],[-3.961672782897949],-13.189865,-12.251528,incorrect,False,-13.189865,-12.251528,incorrect,False,-13.189865,-12.251528,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,5,4.623806,13357,[2.8228273391723633],[-4.971373558044434],12328,[2.962175130844116],[-3.58420467376709],-13.460613,-13.321265,incorrect,False,-13.460613,-13.321265,incorrect,False,-13.460613,-13.321265,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,6,4.170339,38675,[0.48062971234321594],[2.7147631645202637],28735,[1.1730226278305054],[-0.009396744892001152],-15.614361,-14.921968,incorrect,False,-15.614361,-14.921968,incorrect,False,-15.614361,-14.921968,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,7,6.52857,27875,[1.3730639219284058],[4.918605327606201],30617,[1.1695263385772705],[2.710275650024414],-14.249384,-14.452921,correct,True,-14.249384,-14.452921,correct,True,-14.249384,-14.452921,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,8,5.734808,14473,[2.8632233142852783],[-3.576214075088501],24057,[1.9361472129821777],[-3.464041233062744],-13.148441,-14.075518,correct,True,-13.148441,-14.075518,correct,True,-13.148441,-14.075518,correct,True
