task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,31,7.4047976,1,[12.687103271484375],[-4.727482318878174],15446,"[2.4063074588775635, 3.3581948280334473]","[-1.2005932331085205, -4.354264736175537]",-2.0837333,-11.974325,correct,True,-2.0837333,-23.94865,correct,True,-2.0837333,-12.3645315,correct,True,3.7322218,3886,[2.180232524871826],[0.23016154766082764],44494,"[-0.5483370423316956, 3.2883191108703613]","[0.33572879433631897, -2.8024137020111084]",-11.25723,-12.116477,correct,True,-11.25723,-24.232954,correct,True,-11.25723,-13.9858,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,32,7.738551,1,[11.586920738220215],[-4.1778740882873535],15217,"[2.0927376747131348, 1.9645329713821411]","[-1.0840821266174316, 0.35312512516975403]",-2.7292278,-12.307039,correct,True,-2.7292278,-24.614079,correct,True,-2.7292278,-12.223411,correct,True,3.5271208,4196,[2.104701280593872],[1.814880609512329],43378,"[-0.5093563795089722, 2.659667730331421]","[0.6036954522132874, 3.76078462600708]",-11.386479,-12.492477,correct,True,-11.386479,-24.984955,correct,True,-11.386479,-14.000537,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,33,7.8644276,3,[10.452934265136719],[-2.704620838165283],18058,"[1.7763525247573853, 2.0295796394348145]","[0.11747699230909348, 3.6653099060058594]",-3.790654,-12.350756,correct,True,-3.790654,-24.701511,correct,True,-3.790654,-12.467237,correct,True,3.2735822,3883,[2.134983539581299],[2.9474940299987793],41678,"[-0.46422073245048523, 3.4928085803985596]","[2.5151968002319336, -1.70375394821167]",-11.410705,-12.266371,correct,True,-11.410705,-24.532742,correct,True,-11.410705,-14.00991,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,34,7.8688536,6,[9.829571723937988],[-3.751710891723633],16301,"[1.8617751598358154, 3.2796199321746826]","[0.6208525896072388, -5.762355804443359]",-4.307622,-11.67688,correct,True,-4.307622,-23.35376,correct,True,-4.307622,-12.275418,correct,True,3.256671,3751,[2.2140920162200928],[-5.016565322875977],39651,"[-0.3301841914653778, 3.2213263511657715]","[-4.3314080238342285, 0.8444545865058899]",-11.390163,-12.416575,correct,True,-11.390163,-24.83315,correct,True,-11.390163,-13.93444,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,35,7.8144717,13,[8.5359525680542],[3.282499074935913],11173,"[2.0726044178009033, 1.1767498254776]","[1.059267282485962, 2.352961778640747]",-5.2924147,-12.236663,correct,True,-5.2924147,-24.473326,correct,True,-5.2924147,-11.755766,correct,True,3.0373764,4237,[2.1002800464630127],[-0.7442461252212524],41942,"[-0.43801426887512207, 3.417056083679199]","[0.8616546392440796, -1.0754166841506958]",-11.565216,-12.405053,correct,True,-11.565216,-24.810106,correct,True,-11.565216,-14.10351,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,36,7.1939187,4,[9.575960159301758],[-2.1514575481414795],5171,"[2.407099723815918, 2.0109128952026367]","[0.5377177000045776, -4.378114223480225]",-3.8161082,-11.315014,correct,True,-3.8161082,-22.630028,correct,True,-3.8161082,-10.984968,correct,True,2.7360103,3964,[2.0961251258850098],[-1.3172181844711304],40409,"[-0.4249699115753174, 3.2156858444213867]","[-7.595142364501953, 3.85770583152771]",-11.629473,-12.458164,correct,True,-11.629473,-24.916328,correct,True,-11.629473,-14.150568,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,37,8.006275,4,[9.10009479522705],[0.09841267019510269],4740,"[2.5857245922088623, 0.3248731791973114]","[-0.8419150114059448, -3.60276460647583]",-4.1592364,-11.685659,correct,True,-4.1592364,-23.371319,correct,True,-4.1592364,-10.673605,correct,True,2.279326,3622,[2.0676066875457764],[-3.8436596393585205],44232,"[-0.6668631434440613, 3.945035934448242]","[-4.853036880493164, -1.5772734880447388]",-11.76592,-12.242798,correct,True,-11.76592,-24.485596,correct,True,-11.76592,-14.50039,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,38,7.447384,8,[9.101191520690918],[2.053088903427124],7215,"[2.3338544368743896, -1.0329418182373047]","[5.349154472351074, 0.030216272920370102]",-4.520391,-12.438742,correct,True,-4.520391,-24.877483,correct,True,-4.520391,-11.287728,correct,True,1.953729,3682,[1.9784647226333618],[-1.4590760469436646],46152,"[-0.8153745532035828, 3.6646716594696045]","[0.680083692073822, -1.5804533958435059]",-11.949671,-12.302996,correct,True,-11.949671,-24.605991,correct,True,-11.949671,-14.74351,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,39,7.2512717,9,[9.688933372497559],[1.3637722730636597],2379,"[3.9564640522003174, -1.0246347188949585]","[-0.7283190488815308, 2.690995454788208]",-4.3786273,-12.288117,correct,True,-4.3786273,-24.576235,correct,True,-4.3786273,-10.111096,correct,True,1.8018042,4055,[1.920520544052124],[2.8421647548675537],46492,"[-0.7871098518371582, 3.34562349319458]","[5.426913738250732, 2.2533981800079346]",-12.126525,-12.703331,correct,True,-12.126525,-25.406662,correct,True,-12.126525,-14.834156,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,40,7.3834424,4,[9.915016174316406],[-1.7288962602615356],2372,"[3.682681083679199, -0.20280258357524872]","[4.8955397605896, 2.329942226409912]",-3.85475,-11.917133,correct,True,-3.85475,-23.834267,correct,True,-3.85475,-10.087082,correct,True,2.3532383,3828,[2.175762414932251],[0.8243950009346008],44843,"[-0.4909023940563202, 3.7909653186798096]","[1.277288794517517, 0.933116614818573]",-11.797873,-12.17003,correct,True,-11.797873,-24.34006,correct,True,-11.797873,-14.464537,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,41,7.0088863,9,[9.30256175994873],[4.691591739654541],528,"[5.055976390838623, 0.5024089217185974]","[-1.6520640850067139, 1.5241807699203491]",-4.4385185,-11.030317,correct,True,-4.4385185,-22.060635,correct,True,-4.4385185,-8.685106,correct,True,2.6877825,3266,[2.316418170928955],[-0.5516895651817322],44049,"[-0.42181941866874695, 3.8101284503936768]","[1.3719537258148193, 2.2139973640441895]",-11.532181,-12.0984745,correct,True,-11.532181,-24.196949,correct,True,-11.532181,-14.270418,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,42,6.8777,6,[10.30456256866455],[2.4173035621643066],1133,"[4.290614128112793, 0.9550780057907104]","[0.2645959258079529, 0.4899538457393646]",-3.4811819,-11.05626,correct,True,-3.4811819,-22.11252,correct,True,-3.4811819,-9.495132,correct,True,3.1522212,3065,[2.421873092651367],[0.09048494696617126],43988,"[-0.34222888946533203, 4.134349346160889]","[1.9229220151901245, 4.802698135375977]",-11.312667,-11.842173,correct,True,-11.312667,-23.684345,correct,True,-11.312667,-14.076769,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,43,5.2773123,7,[10.318300247192383],[5.674612522125244],2282,"[4.056980609893799, 1.0653003454208374]","[7.616750240325928, 4.509450435638428]",-4.3497334,-11.46171,correct,True,-4.3497334,-22.92342,correct,True,-4.3497334,-10.61105,correct,True,3.640725,3100,[2.584707260131836],[-1.3488894701004028],45247,"[-0.1928820013999939, 5.316465854644775]","[0.1888650804758072, 1.4320448637008667]",-11.17537,-11.094339,incorrect,False,-11.17537,-22.188679,correct,True,-11.17537,-13.952959,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,44,4.48194,4,[11.34906005859375],[6.527283668518066],241,"[6.167693138122559, 2.4934136867523193]","[4.182656764984131, 3.98579478263855]",-3.4630766,-9.652264,correct,True,-3.4630766,-19.304527,correct,True,-3.4630766,-8.644451,correct,True,4.5158615,3816,[2.645362377166748],[0.9561747312545776],51860,"[-0.18748882412910461, 5.13938045501709]","[1.6537690162658691, 3.6968319416046143]",-11.110771,-11.049252,incorrect,False,-11.110771,-22.098503,correct,True,-11.110771,-13.943622,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,45,4.9640975,2,[12.165459632873535],[19.245630264282227],147,"[6.791494846343994, 3.5726609230041504]","[8.657652854919434, 3.3219542503356934]",-2.481256,-9.701521,correct,True,-2.481256,-19.403042,correct,True,-2.481256,-7.855222,correct,True,4.45706,3425,[2.8479537963867188],[-0.5153191685676575],52516,"[-0.04430710896849632, 5.7808403968811035]","[3.0200412273406982, 2.2939462661743164]",-11.0597725,-11.31126,correct,True,-11.0597725,-22.62252,correct,True,-11.0597725,-13.952033,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,46,1.1567247,1,[17.764596939086914],[6.006141185760498],57,"[9.128690719604492, 4.354981899261475]","[2.6021597385406494, 6.380946159362793]",-0.6024937,-10.334141,correct,True,-0.6024937,-20.668282,correct,True,-0.6024937,-9.238403,correct,True,5.108366,3327,[2.95796537399292],[0.6776856780052185],47046,"[0.28602004051208496, 5.891910076141357]","[0.44533485174179077, 4.596397876739502]",-10.893102,-10.865937,incorrect,False,-10.893102,-21.731874,correct,True,-10.893102,-13.565047,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,47,1.2119681,1,[18.49021339416504],[4.152716159820557],77,"[9.345765113830566, 5.885315418243408]","[5.396233081817627, 6.194150924682617]",-0.6983488,-9.528542,correct,True,-0.6983488,-19.057083,correct,True,-0.6983488,-9.842799,correct,True,5.060219,2857,[3.0799849033355713],[-0.6015216112136841],47430,"[0.3208788335323334, 6.791435718536377]","[-0.7115399837493896, 7.6761956214904785]",-10.807183,-10.458868,incorrect,False,-10.807183,-20.917736,correct,True,-10.807183,-13.566289,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,48,1.7254562,1,[18.141088485717773],[0.7568209171295166],52,"[10.18720531463623, 7.276159763336182]","[-0.6586764454841614, -3.0625858306884766]",-0.8085852,-9.365544,correct,True,-0.8085852,-18.731089,correct,True,-0.8085852,-8.762475,correct,True,4.412138,1996,[3.1268677711486816],[0.4322231411933899],42976,"[0.2883788049221039, 8.602269172668457]","[-0.7025406360626221, -4.418613433837891]",-10.706475,-10.108564,incorrect,False,-10.706475,-20.217129,correct,True,-10.706475,-13.544964,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,49,1.7615677,2,[17.61244773864746],[7.013091087341309],74,"[9.63882827758789, 6.372042655944824]","[-3.2839620113372803, -3.260727643966675]",-1.1571183,-9.860721,correct,True,-1.1571183,-19.721441,correct,True,-1.1571183,-9.130741,correct,True,4.2245793,1977,[3.2316150665283203],[-0.6924340724945068],47084,"[0.2524084746837616, 7.382387161254883]","[1.5125893354415894, -5.812282085418701]",-10.754054,-11.003198,correct,True,-10.754054,-22.006395,correct,True,-10.754054,-13.733261,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,50,0.9842366,2,[18.312955856323242],[3.7130014896392822],217,"[8.034698486328125, 5.832464218139648]","[3.102283477783203, -2.9871785640716553]",-1.4881189,-11.23155,correct,True,-1.4881189,-22.4631,correct,True,-1.4881189,-11.766384,correct,True,5.3869166,2425,[3.3920321464538574],[-4.273561000823975],50730,"[0.46014851331710815, 6.491082191467285]","[-5.192962169647217, -0.9548042416572571]",-10.638437,-11.006073,correct,True,-10.638437,-22.012146,correct,True,-10.638437,-13.57032,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,51,1.1750727,2,[18.109577178955078],[14.72497844696045],151,"[8.357364654541016, 5.191706657409668]","[-3.6513071060180664, -3.66176438331604]",-1.4198916,-10.552523,correct,True,-1.4198916,-21.105045,correct,True,-1.4198916,-11.172107,correct,True,4.741206,2020,[3.219989061355591],[-2.992703676223755],50438,"[0.19366014003753662, 6.207553386688232]","[-1.5722126960754395, -2.9126639366149902]",-10.674735,-10.704982,correct,True,-10.674735,-21.409964,correct,True,-10.674735,-13.701064,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,52,0.8938386,2,[21.55776023864746],[-5.117794036865234],547,"[6.453695297241211, 4.3784661293029785]","[2.390446662902832, 1.039446473121643]",-2.0953372,-13.94618,correct,True,-2.0953372,-27.89236,correct,True,-2.0953372,-17.19942,correct,True,4.1228657,1602,[3.0935003757476807],[0.6416996121406555],44861,"[0.10034259408712387, 5.591277122497559]","[1.4031893014907837, 2.131462812423706]",-10.662112,-10.887002,correct,True,-10.662112,-21.774004,correct,True,-10.662112,-13.65527,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,53,1.2862655,3,[19.83222198486328],[-6.392292499542236],409,"[6.977254390716553, 4.5036468505859375]","[-1.9569767713546753, 0.694715678691864]",-2.8322227,-16.263245,correct,True,-2.8322227,-32.52649,correct,True,-2.8322227,-15.687176,correct,True,3.7582293,1375,[3.232621669769287],[-1.8125635385513306],43317,"[0.21124766767024994, 5.921119689941406]","[0.6125791072845459, 0.3377698063850403]",-10.684647,-13.183612,correct,True,-10.684647,-26.367224,correct,True,-10.684647,-13.70602,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,54,1.5695009,6,[17.432979583740234],[12.78339958190918],1020,"[6.214592933654785, 4.5512776374816895]","[11.893646240234375, 2.462599754333496]",-3.788853,-15.622376,correct,True,-3.788853,-31.244753,correct,True,-3.788853,-15.007238,correct,True,3.0327582,1171,[3.1792409420013428],[-3.3828415870666504],38168,"[0.24818973243236542, 5.768033981323242]","[-0.7462961673736572, 0.7098578810691833]",-10.836524,-13.168327,correct,True,-10.836524,-26.336655,correct,True,-10.836524,-13.767575,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,55,1.4479485,3,[20.206830978393555],[9.59073257446289],107,"[9.270200729370117, 5.0023674964904785]","[4.683795928955078, -1.3153715133666992]",-2.5729496,-15.655792,correct,True,-2.5729496,-31.311584,correct,True,-2.5729496,-13.509583,correct,True,2.4015636,1071,[2.974398136138916],[0.592128574848175],32066,"[0.19647903740406036, 5.765864849090576]","[2.7178971767425537, 3.0759923458099365]",-11.02852,-13.485475,correct,True,-11.02852,-26.97095,correct,True,-11.02852,-13.806439,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,56,0.81019765,3,[21.729440689086914],[7.759259223937988],80,"[10.04418659210205, 4.636204719543457]","[-2.6011435985565186, 3.340609312057495]",-3.0893912,-16.199331,correct,True,-3.0893912,-32.398663,correct,True,-3.0893912,-14.774648,correct,True,3.3235307,1352,[3.076050043106079],[1.1842012405395508],29054,"[0.524499773979187, 6.283467769622803]","[-1.3938390016555786, 3.1434545516967773]",-10.774079,-12.614652,correct,True,-10.774079,-25.229303,correct,True,-10.774079,-13.325629,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,57,1.1013129,2,[22.76714515686035],[13.532803535461426],131,"[8.891497611999512, 5.35645866394043]","[3.8436381816864014, 11.478362083435059]",-1.8602712,-15.368818,correct,True,-1.8602712,-30.737637,correct,True,-1.8602712,-15.735921,correct,True,1.752726,1070,[3.2062160968780518],[3.4181389808654785],29062,"[0.377557635307312, 6.793289661407471]","[-1.7525655031204224, 12.884342193603516]",-11.280576,-12.227051,correct,True,-11.280576,-24.454102,correct,True,-11.280576,-14.109234,correct,True,A
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,58,0.37340552,1,[25.348886489868164],[9.479249000549316],84,"[9.514652252197266, 8.352259635925293]","[2.6366255283355713, 11.118929862976074]",-0.08098688,-17.265572,correct,True,-0.08098688,-34.531143,correct,True,-0.08098688,-15.915237,correct,True,3.6947808,357,[3.7690320014953613],[-2.1622393131256104],29197,"[0.09391522407531738, 9.615142822265625]","[-3.3984057903289795, 10.317426681518555]",-9.588738,-11.721072,correct,True,-9.588738,-23.442144,correct,True,-9.588738,-13.263855,correct,True,A
