task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,"The capital of South Dakota is either Pierre or Sioux Falls. In fact,","The capital of South Dakota is either Pierre or Sioux Falls. In fact, the capital of South Dakota is",39,3.852,1,[14.2734375],,10,"[11.9609375, 23.59375, 20.296875, 22.890625]",,-1.698,-1.004,incorrect,False,-1.698,-4.016,correct,True,-1.698,-4.01,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",0,4.08,15050,[-0.49462890625],[0.09130859375],900,"[1.626953125, 3.287109375, 2.1015625, 2.369140625]","[1.6650390625, 3.408203125, 0.8232421875, 2.408203125]",-12.055,-9.016,incorrect,False,-12.055,-36.06,correct,True,-12.055,-9.94,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",1,7.79,11364,[-0.30224609375],[1.033203125],483,"[1.8818359375, 3.859375, 1.8369140625, 2.93359375]","[1.638671875, 1.1923828125, 2.689453125, 0.76123046875]",-11.0,-8.53,incorrect,False,-11.0,-34.12,correct,True,-11.0,-8.81,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",2,9.23,5990,[0.3271484375],[0.74365234375],326,"[2.111328125, 3.54296875, 2.916015625, 2.646484375]","[0.061767578125, -1.1083984375, 2.111328125, -0.9873046875]",-10.17,-8.234,incorrect,False,-10.17,-32.94,correct,True,-10.17,-8.39,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",3,9.266,4068,[0.63427734375],[2.0078125],1084,"[1.5400390625, 2.22265625, 3.357421875, 1.2060546875]","[0.775390625, 1.12109375, 0.87548828125, 0.65966796875]",-9.875,-8.664,incorrect,False,-9.875,-34.66,correct,True,-9.875,-8.97,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",4,8.37,1373,[1.5224609375],[4.71484375],1212,"[1.6064453125, 2.3203125, 3.142578125, 1.287109375]","[0.308837890625, 1.21484375, 1.734375, -2.08203125]",-9.22,-8.81,incorrect,False,-9.22,-35.25,correct,True,-9.22,-9.13,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",5,7.402,98,[3.71484375],[-0.12939453125],3918,"[1.4052734375, 2.60546875, 3.47265625, 0.1722412109375]","[-0.1785888671875, -0.02587890625, -0.9794921875, 1.0732421875]",-7.797,-9.125,correct,True,-7.797,-36.5,correct,True,-7.797,-10.11,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",6,6.793,609,[3.021484375],[-1.6318359375],7884,"[1.0771484375, 2.115234375, 2.58203125, 0.63037109375]","[-1.650390625, -2.4453125, 2.060546875, 3.392578125]",-8.92,-9.75,correct,True,-8.92,-39.0,correct,True,-8.92,-10.87,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",7,8.984,5041,[1.4482421875],[-1.263671875],17651,"[-0.10986328125, 0.4658203125, 3.205078125, 2.23828125]","[1.0341796875, 0.74560546875, 0.59423828125, -0.60498046875]",-10.086,-9.7,incorrect,False,-10.086,-38.8,correct,True,-10.086,-11.65,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",8,8.92,11170,[0.4228515625],[1.63671875],10377,"[0.5205078125, 0.7998046875, 3.0078125, 1.796875]","[0.615234375, 2.572265625, -1.1796875, 2.13671875]",-11.016,-9.625,incorrect,False,-11.016,-38.5,correct,True,-11.016,-10.92,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",9,9.03,9748,[1.232421875],[-0.84033203125],13289,"[0.7978515625, 2.08984375, 2.05859375, 2.646484375]","[-0.1673583984375, -0.5615234375, 0.849609375, -1.07421875]",-10.805,-9.375,incorrect,False,-10.805,-37.5,correct,True,-10.805,-11.234,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",10,8.89,10905,[0.755859375],[0.33251953125],11519,"[0.671875, 1.4912109375, 2.21484375, 1.697265625]","[1.5625, -0.1439208984375, -0.463623046875, 1.546875]",-10.98,-9.586,incorrect,False,-10.98,-38.34,correct,True,-10.98,-11.055,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",11,8.94,10073,[0.86474609375],[-0.54443359375],6210,"[1.43359375, 1.19921875, 1.9658203125, 2.345703125]","[-0.2254638671875, -0.822265625, 1.552734375, 2.07421875]",-10.89,-9.375,incorrect,False,-10.89,-37.5,correct,True,-10.89,-10.32,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",12,8.836,10850,[0.58251953125],[-1.84375],5851,"[1.298828125, 0.76416015625, 2.427734375, 3.189453125]","[0.1505126953125, 1.0654296875, 2.966796875, 3.92578125]",-11.02,-9.27,incorrect,False,-11.02,-37.1,correct,True,-11.02,-10.305,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",13,8.44,18813,[-0.316162109375],[0.28857421875],5647,"[1.34765625, 1.1943359375, 3.306640625, 4.58984375]","[-0.413330078125, 1.96484375, -0.039794921875, 3.23046875]",-12.05,-8.68,incorrect,False,-12.05,-34.72,correct,True,-12.05,-10.38,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",14,8.09,19171,[-0.1409912109375],[2.16796875],9392,"[1.0146484375, 1.9560546875, 3.1015625, 5.65625]","[-1.013671875, 2.560546875, 0.31884765625, -1.74609375]",-12.164,-8.64,incorrect,False,-12.164,-34.56,correct,True,-12.164,-11.01,incorrect,False
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",15,4.5,8012,[0.97705078125],[2.8984375],12403,"[0.401611328125, 2.966796875, 2.982421875, 4.47265625]","[2.50390625, 3.435546875, 5.1953125, 4.30078125]",-11.766,-8.94,incorrect,False,-11.766,-35.75,correct,True,-11.766,-12.34,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",16,4.164,2154,[2.388671875],[4.43359375],4505,"[1.703125, 4.20703125, 5.03515625, 6.03515625]","[-2.9140625, 5.12890625, 1.173828125, 1.32421875]",-10.81,-7.645,incorrect,False,-10.81,-30.58,correct,True,-10.81,-11.5,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",17,5.93,171,[4.26171875],[-0.464111328125],12692,"[0.12841796875, 6.10546875, 5.00390625, 6.07421875]","[1.8603515625, 1.0185546875, 1.0771484375, 4.09765625]",-8.016,-7.31,incorrect,False,-8.016,-29.23,correct,True,-8.016,-12.15,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",18,5.008,210,[3.8828125],[2.681640625],5628,"[0.85498046875, 6.04296875, 5.15625, 6.91015625]","[-2.005859375, 6.81640625, -0.328857421875, 0.94482421875]",-8.45,-7.008,incorrect,False,-8.45,-28.03,correct,True,-8.45,-11.484,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",19,2.59,215,[4.40234375],[3.296875],15334,"[-0.10382080078125, 7.9140625, 4.5703125, 6.59765625]","[-0.0943603515625, 11.015625, 0.69921875, 3.591796875]",-9.93,-7.57,incorrect,False,-9.93,-30.28,correct,True,-9.93,-14.43,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",20,1.247,130,[5.1875],[9.1640625],15995,"[-0.128173828125, 10.9375, 4.265625, 7.10546875]","[6.1953125, 9.9375, 5.0234375, 0.78564453125]",-10.28,-7.207,incorrect,False,-10.28,-28.83,correct,True,-10.28,-15.6,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",21,2.049,25,[7.7890625],[2.955078125],1892,"[2.119140625, 13.25, 5.640625, 6.5625]","[4.08203125, 4.48046875, 1.98046875, 2.4140625]",-7.03,-6.035,incorrect,False,-7.03,-24.14,correct,True,-7.03,-12.7,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",22,2.693,31,[7.76171875],[5.12890625],810,"[3.130859375, 13.1484375, 5.828125, 6.84375]","[1.125, 7.296875, 1.6328125, 3.57421875]",-6.668,-5.586,incorrect,False,-6.668,-22.34,correct,True,-6.668,-11.3,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",23,2.973,22,[8.421875],[11.484375],866,"[3.11328125, 14.046875, 5.83984375, 7.38671875]","[3.95703125, 9.3515625, 0.36865234375, 2.95703125]",-6.207,-5.582,incorrect,False,-6.207,-22.33,correct,True,-6.207,-11.516,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",24,2.545,6,[10.9609375],[4.54296875],375,"[3.962890625, 15.3828125, 5.59765625, 7.86328125]","[19.859375, 7.0546875, 2.009765625, 1.09375]",-3.568,-5.36,correct,True,-3.568,-21.44,correct,True,-3.568,-10.57,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",25,2.027,5,[11.3125],[7.3359375],31,"[8.046875, 16.15625, 5.81640625, 7.7578125]","[6.18359375, 7.96484375, 0.66064453125, 1.5703125]",-3.725,-4.406,correct,True,-3.725,-17.62,correct,True,-3.725,-6.992,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",26,1.388,3,[12.1875],[18.328125],16,"[8.890625, 16.859375, 5.63671875, 7.78515625]","[3.208984375, 10.6953125, 1.5703125, 2.392578125]",-3.21,-4.484,correct,True,-3.21,-17.94,correct,True,-3.21,-6.508,correct,True
capitals-recognition,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,"The capital of South Dakota is either Sioux Falls or Pierre. In fact,","The capital of South Dakota is either Sioux Falls or Pierre. In fact, the capital of South Dakota is",27,1.302,1,[15.421875],[2.56640625],13,"[9.140625, 18.359375, 5.71875, 8.0546875]","[5.71875, 4.41796875, 2.134765625, 1.65625]",-0.4648,-4.523,correct,True,-0.4648,-18.1,correct,True,-0.4648,-6.746,correct,True
