task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,15,10.4,19551,[1.6748046875],[-0.07794189453125],32258,"[1.1328125, 2.8828125]","[-1.6015625, 2.294921875]",-11.46,-11.01,incorrect,False,-11.46,-22.02,correct,True,-11.46,-12.0,correct,True,10.56,37539,[0.45556640625],[1.8212890625],29761,"[0.72607421875, 3.734375]","[1.9853515625, 0.70361328125]",-12.1,-10.45,incorrect,False,-12.1,-20.9,correct,True,-12.1,-11.836,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,16,10.37,23101,[1.55078125],[1.4267578125],48406,"[0.65771484375, 3.34375]","[-1.2080078125, -1.00390625]",-11.64,-11.03,incorrect,False,-11.64,-22.06,correct,True,-11.64,-12.53,correct,True,10.58,29111,[0.7705078125],[0.8203125],22451,"[1.0322265625, 3.681640625]","[2.728515625, -1.890625]",-11.81,-10.33,incorrect,False,-11.81,-20.66,correct,True,-11.81,-11.55,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,17,10.36,16857,[1.8388671875],[2.59765625],58484,"[0.32861328125, 3.021484375]","[-1.9951171875, -0.46240234375]",-11.336,-11.336,correct,True,-11.336,-22.67,correct,True,-11.336,-12.84,correct,True,10.6,27403,[0.8173828125],[-0.9169921875],12896,"[1.51953125, 3.171875]","[1.44140625, 0.88525390625]",-11.74,-10.336,incorrect,False,-11.74,-20.67,correct,True,-11.74,-11.05,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,18,10.36,7684,[2.53515625],[-0.3330078125],81449,"[-0.34521484375, 2.76953125]","[-0.1937255859375, 2.322265625]",-10.65,-11.83,correct,True,-10.65,-23.66,correct,True,-10.65,-13.53,correct,True,10.62,53590,[0.046600341796875],[-0.83984375],12880,"[1.54296875, 3.322265625]","[2.15625, 2.404296875]",-12.55,-10.266,incorrect,False,-12.55,-20.53,correct,True,-12.55,-11.05,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,19,10.375,10579,[2.267578125],[0.494140625],81970,"[-0.376953125, 3.228515625]","[1.4638671875, -1.7890625]",-10.91,-11.6,correct,True,-10.91,-23.2,correct,True,-10.91,-13.555,correct,True,10.625,60787,[-0.11468505859375],[-2.033203125],10862,"[1.697265625, 3.765625]","[0.061370849609375, 0.75439453125]",-12.72,-9.97,incorrect,False,-12.72,-19.94,correct,True,-12.72,-10.91,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,20,10.32,9882,[2.32421875],[-1.7470703125],69195,"[0.0012645721435546875, 2.623046875]","[0.52880859375, 0.89013671875]",-10.86,-11.75,correct,True,-10.86,-23.5,correct,True,-10.86,-13.18,correct,True,10.62,69747,[-0.33447265625],[-0.454345703125],13144,"[1.552734375, 3.78515625]","[1.96875, 2.396484375]",-12.945,-10.05,incorrect,False,-12.945,-20.1,correct,True,-12.945,-11.06,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,21,10.336,16758,[1.810546875],[1.10546875],63732,"[0.127685546875, 2.732421875]","[5.41015625, -0.37109375]",-11.336,-11.62,correct,True,-11.336,-23.23,correct,True,-11.336,-13.02,correct,True,10.64,70742,[-0.35400390625],[-1.13671875],12098,"[1.62890625, 4.12890625]","[-0.73095703125, 2.18359375]",-12.98,-9.83,incorrect,False,-12.98,-19.66,correct,True,-12.98,-10.99,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,22,10.31,13105,[2.00390625],[0.246826171875],21360,"[1.5205078125, 2.478515625]","[1.189453125, 0.424560546875]",-11.11,-11.04,incorrect,False,-11.11,-22.08,correct,True,-11.11,-11.586,correct,True,10.63,77327,[-0.47021484375],[-0.7802734375],17620,"[1.3349609375, 4.453125]","[0.426513671875, 3.685546875]",-13.11,-9.81,incorrect,False,-13.11,-19.62,correct,True,-13.11,-11.305,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,10.31,14244,[1.9599609375],[-1.890625],17905,"[1.7412109375, 2.455078125]","[-0.0206756591796875, -0.370849609375]",-11.18,-10.945,incorrect,False,-11.18,-21.89,correct,True,-11.18,-11.4,correct,True,10.664,78849,[-0.50341796875],[-1.6904296875],18724,"[1.283203125, 5.05078125]","[-0.53564453125, 0.98095703125]",-13.13,-9.516,incorrect,False,-13.13,-19.03,correct,True,-13.13,-11.35,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,10.25,24078,[1.41015625],[1.4794921875],19172,"[1.6552734375, 2.173828125]","[-0.8134765625, -0.32666015625]",-11.734,-11.15,incorrect,False,-11.734,-22.3,correct,True,-11.734,-11.49,incorrect,False,10.664,85371,[-0.6650390625],[-1.462890625],23808,"[1.0693359375, 4.96875]","[0.61474609375, 1.716796875]",-13.305,-9.67,incorrect,False,-13.305,-19.34,correct,True,-13.305,-11.57,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,10.28,17694,[1.6796875],[0.72412109375],23537,"[1.390625, 1.9697265625]","[-2.72265625, 0.380859375]",-11.41,-11.34,incorrect,False,-11.41,-22.69,correct,True,-11.41,-11.7,correct,True,10.71,88708,[-0.7587890625],[-0.69287109375],24626,"[1.0341796875, 5.00390625]","[0.1912841796875, 2.310546875]",-13.38,-9.66,incorrect,False,-13.38,-19.31,correct,True,-13.38,-11.59,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,10.17,16852,[1.771484375],[-0.10113525390625],43920,"[0.654296875, 1.9697265625]","[-1.345703125, -2.462890625]",-11.38,-11.766,correct,True,-11.38,-23.53,correct,True,-11.38,-12.5,correct,True,10.68,89161,[-0.76318359375],[0.386474609375],26601,"[0.9716796875, 5.18359375]","[-0.619140625, -2.251953125]",-13.41,-9.59,incorrect,False,-13.41,-19.19,correct,True,-13.41,-11.67,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,10.2,18672,[1.662109375],[3.595703125],54370,"[0.31005859375, 1.3115234375]","[1.853515625, 1.0166015625]",-11.48,-12.28,correct,True,-11.48,-24.56,correct,True,-11.48,-12.83,correct,True,10.71,87881,[-0.72412109375],[0.1431884765625],27844,"[0.91650390625, 4.37890625]","[1.5732421875, 0.409912109375]",-13.35,-10.016,incorrect,False,-13.35,-20.03,correct,True,-13.35,-11.71,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,10.195,8712,[2.41796875],[-1.498046875],42495,"[0.72802734375, 1.5087890625]","[-0.837890625, 1.0322265625]",-10.766,-12.01,correct,True,-10.766,-24.02,correct,True,-10.766,-12.46,correct,True,10.72,86900,[-0.6962890625],[0.544921875],26763,"[0.95361328125, 4.24609375]","[3.130859375, 2.552734375]",-13.32,-10.055,incorrect,False,-13.32,-20.11,correct,True,-13.32,-11.67,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,10.18,16704,[1.84375],[0.224853515625],51504,"[0.451171875, 1.689453125]","[1.1982421875, 1.1826171875]",-11.375,-12.06,correct,True,-11.375,-24.12,correct,True,-11.375,-12.766,correct,True,10.7,86243,[-0.66796875],[0.3828125],24465,"[1.041015625, 4.49609375]","[-0.360107421875, 2.994140625]",-13.3,-9.875,incorrect,False,-13.3,-19.75,correct,True,-13.3,-11.586,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,10.17,16855,[1.8505859375],[-0.11181640625],42722,"[0.74658203125, 1.9580078125]","[2.140625, 3.892578125]",-11.39,-11.805,correct,True,-11.39,-23.61,correct,True,-11.39,-12.49,correct,True,10.71,85587,[-0.6494140625],[0.607421875],24960,"[1.0185546875, 4.828125]","[1.2783203125, 0.501953125]",-13.27,-9.72,incorrect,False,-13.27,-19.44,correct,True,-13.27,-11.6,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,10.13,19372,[1.703125],[0.234375],28506,"[1.279296875, 2.865234375]","[0.4150390625, 1.3720703125]",-11.55,-11.07,incorrect,False,-11.55,-22.14,correct,True,-11.55,-11.98,correct,True,10.71,83944,[-0.58642578125],[1.0849609375],24302,"[1.05078125, 4.5703125]","[0.91796875, 3.67578125]",-13.21,-9.83,incorrect,False,-13.21,-19.66,correct,True,-13.21,-11.58,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,32,10.09,20278,[1.6474609375],[1.9736328125],27620,"[1.3046875, 3.052734375]","[-0.73583984375, 0.39453125]",-11.62,-10.984,incorrect,False,-11.62,-21.97,correct,True,-11.62,-11.96,correct,True,10.72,79567,[-0.449462890625],[-0.462646484375],24215,"[1.05859375, 5.08984375]","[0.48974609375, -1.9228515625]",-13.08,-9.55,incorrect,False,-13.08,-19.1,correct,True,-13.08,-11.57,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,33,10.06,13040,[2.1015625],[-1.4326171875],36097,"[0.96533203125, 2.884765625]","[-5.10546875, 1.0654296875]",-11.17,-11.25,correct,True,-11.17,-22.5,correct,True,-11.17,-12.305,correct,True,10.77,80611,[-0.4609375],[0.857421875],24543,"[1.0380859375, 4.359375]","[2.560546875, 0.2073974609375]",-13.07,-9.94,incorrect,False,-13.07,-19.88,correct,True,-13.07,-11.57,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,34,9.945,25145,[1.408203125],[-1.8486328125],94828,"[-0.9345703125, 2.958984375]","[-2.451171875, 3.056640625]",-11.89,-12.19,correct,True,-11.89,-24.38,correct,True,-11.89,-14.234,correct,True,10.8,78973,[-0.39208984375],[0.455810546875],21943,"[1.1552734375, 4.125]","[-0.6416015625, 0.6318359375]",-13.01,-10.02,incorrect,False,-13.01,-20.05,correct,True,-13.01,-11.47,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,35,10.05,37171,[0.73046875],[0.090576171875],108198,"[-1.7412109375, 3.794921875]","[-1.265625, -2.66015625]",-12.375,-12.05,incorrect,False,-12.375,-24.1,correct,True,-12.375,-14.85,correct,True,10.805,77259,[-0.35009765625],[-0.84814453125],23504,"[1.078125, 3.951171875]","[0.203125, -0.33935546875]",-12.95,-10.13,incorrect,False,-12.95,-20.27,correct,True,-12.95,-11.52,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,36,10.06,36243,[0.7216796875],[0.0186767578125],113084,"[-2.07421875, 2.546875]","[-1.634765625, 2.3203125]",-12.33,-12.85,correct,True,-12.33,-25.7,correct,True,-12.33,-15.125,correct,True,10.82,78891,[-0.385498046875],[0.48974609375],23635,"[1.0625, 3.787109375]","[0.114013671875, 0.81201171875]",-12.97,-10.22,incorrect,False,-12.97,-20.44,correct,True,-12.97,-11.52,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,37,10.02,35910,[0.70361328125],[1.3974609375],118421,"[-2.53125, 3.2578125]","[0.8720703125, 0.54150390625]",-12.336,-12.72,correct,True,-12.336,-25.44,correct,True,-12.336,-15.58,correct,True,10.79,78255,[-0.3671875],[-0.50830078125],23584,"[1.076171875, 3.85546875]","[-1.4130859375, 3.837890625]",-12.97,-10.19,incorrect,False,-12.97,-20.38,correct,True,-12.97,-11.52,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,38,10.1,25457,[1.189453125],[2.48046875],112327,"[-1.9931640625, 3.16796875]","[-0.56787109375, -3.33984375]",-11.87,-12.484,correct,True,-11.87,-24.97,correct,True,-11.87,-15.055,correct,True,10.79,80731,[-0.421142578125],[0.30224609375],25657,"[1.0224609375, 4.62109375]","[0.39892578125, -0.1412353515625]",-13.055,-9.83,incorrect,False,-13.055,-19.66,correct,True,-13.055,-11.61,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,39,10.17,11068,[2.021484375],[2.326171875],114332,"[-2.06640625, 1.48828125]","[1.0322265625, 1.3798828125]",-11.0,-13.37,correct,True,-11.0,-26.73,correct,True,-11.0,-15.086,correct,True,10.72,79815,[-0.420166015625],[2.322265625],22254,"[1.1884765625, 4.19921875]","[-0.5224609375, 1.0986328125]",-13.11,-9.95,incorrect,False,-13.11,-19.9,correct,True,-13.11,-11.5,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,40,10.28,4271,[2.72265625],[0.21630859375],104503,"[-1.548828125, 1.9638671875]","[1.958984375, 0.268798828125]",-10.19,-12.81,correct,True,-10.19,-25.62,correct,True,-10.19,-14.45,correct,True,10.69,70078,[-0.1610107421875],[1.1904296875],21808,"[1.2353515625, 4.2421875]","[-0.408935546875, -4.921875]",-12.89,-9.91,incorrect,False,-12.89,-19.81,correct,True,-12.89,-11.49,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,41,10.305,3874,[2.677734375],[-2.2421875],81939,"[-0.81591796875, 1.9736328125]","[2.501953125, 3.138671875]",-10.12,-12.36,correct,True,-10.12,-24.72,correct,True,-10.12,-13.61,correct,True,10.59,62529,[0.030303955078125],[0.1610107421875],20726,"[1.3173828125, 2.45703125]","[-1.078125, 2.783203125]",-12.76,-10.78,incorrect,False,-12.76,-21.56,correct,True,-12.76,-11.47,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,42,10.4,11272,[1.763671875],[0.78271484375],52377,"[0.07818603515625, 3.064453125]","[1.6298828125, 0.89013671875]",-10.96,-11.28,correct,True,-10.96,-22.56,correct,True,-10.96,-12.65,correct,True,10.5,59137,[0.1226806640625],[0.29736328125],21725,"[1.3359375, 3.076171875]","[-0.313720703125, 4.125]",-12.76,-10.45,incorrect,False,-12.76,-20.9,correct,True,-12.76,-11.55,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,43,10.42,9277,[1.91796875],[-1.8046875],34590,"[0.62158203125, 3.212890625]","[0.56591796875, 0.9794921875]",-10.78,-10.94,correct,True,-10.78,-21.88,correct,True,-10.78,-12.08,correct,True,10.625,57774,[0.16796875],[-0.263427734375],23810,"[1.2109375, 4.3046875]","[-0.06201171875, 1.5517578125]",-12.64,-9.93,incorrect,False,-12.64,-19.86,correct,True,-12.64,-11.59,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,44,10.5,21869,[1.107421875],[1.6962890625],30305,"[0.767578125, 3.41015625]","[1.662109375, -0.420654296875]",-11.54,-10.75,incorrect,False,-11.54,-21.5,correct,True,-11.54,-11.88,correct,True,10.516,61747,[0.06683349609375],[0.05206298828125],11392,"[1.923828125, 4.5234375]","[-0.5361328125, 1.3974609375]",-12.83,-9.53,incorrect,False,-12.83,-19.06,correct,True,-12.83,-10.97,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,45,10.54,13297,[1.52734375],[4.3671875],18822,"[1.2099609375, 2.98828125]","[0.705078125, 3.986328125]",-11.06,-10.7,incorrect,False,-11.06,-21.4,correct,True,-11.06,-11.375,correct,True,10.57,61323,[0.07818603515625],[0.8916015625],13347,"[1.7587890625, 4.30078125]","[1.939453125, 3.11328125]",-12.766,-9.8,incorrect,False,-12.766,-19.6,correct,True,-12.766,-11.086,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,46,10.57,2438,[2.759765625],[1.78515625],16455,"[1.3154296875, 4.1171875]","[-1.2724609375, 1.095703125]",-9.805,-10.08,correct,True,-9.805,-20.16,correct,True,-9.805,-11.25,correct,True,10.62,50012,[0.4072265625],[-1.5849609375],7986,"[2.16015625, 4.671875]","[-1.078125, -0.3701171875]",-12.42,-9.47,incorrect,False,-12.42,-18.94,correct,True,-12.42,-10.67,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,47,10.32,1652,[3.25390625],[3.65234375],34184,"[0.64990234375, 4.2421875]","[3.775390625, 3.70703125]",-9.51,-10.45,correct,True,-9.51,-20.9,correct,True,-9.51,-12.11,correct,True,10.74,70718,[-0.07757568359375],[-1.04296875],15604,"[1.5556640625, 4.62109375]","[-1.4697265625, 6.6484375]",-12.82,-9.89,incorrect,False,-12.82,-19.78,correct,True,-12.82,-11.19,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,48,10.22,456,[4.21875],[9.8828125],10377,"[1.9091796875, 4.96875]","[-1.22265625, -0.31640625]",-8.625,-9.48,correct,True,-8.625,-18.95,correct,True,-8.625,-10.93,correct,True,10.76,80245,[-0.260986328125],[0.00577545166015625],26657,"[1.140625, 5.67578125]","[0.6083984375, -1.4775390625]",-13.05,-9.516,incorrect,False,-13.05,-19.03,correct,True,-13.05,-11.65,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,49,10.1,3,[7.36328125],[3.126953125],18816,"[1.314453125, 4.76953125]","[3.892578125, -0.298095703125]",-5.49,-9.914,correct,True,-5.49,-19.83,correct,True,-5.49,-11.54,correct,True,10.79,78777,[-0.2255859375],[-1.08984375],25179,"[1.1103515625, 5.58203125]","[-2.685546875, 2.66015625]",-12.914,-9.695,incorrect,False,-12.914,-19.39,correct,True,-12.914,-11.58,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,50,10.09,1,[7.7734375],[-0.865234375],7525,"[2.25390625, 4.5859375]","[1.56640625, 2.080078125]",-5.145,-9.56,correct,True,-5.145,-19.12,correct,True,-5.145,-10.664,correct,True,10.8,82589,[-0.299072265625],[-0.380615234375],33356,"[0.86572265625, 5.96875]","[1.0517578125, -3.826171875]",-12.99,-9.76,incorrect,False,-12.99,-19.52,correct,True,-12.99,-11.83,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,51,10.1,4,[7.19921875],[3.744140625],5727,"[2.5078125, 4.875]","[-1.650390625, 2.654296875]",-5.727,-9.29,correct,True,-5.727,-18.58,correct,True,-5.727,-10.42,correct,True,10.805,84253,[-0.317138671875],[1.9365234375],31661,"[0.91357421875, 5.08984375]","[0.51220703125, 3.58984375]",-13.01,-10.26,incorrect,False,-13.01,-20.52,correct,True,-13.01,-11.77,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,52,10.08,4,[7.70703125],[2.515625],9310,"[2.087890625, 5.18359375]","[-2.181640625, 1.751953125]",-5.24,-9.37,correct,True,-5.24,-18.73,correct,True,-5.24,-10.86,correct,True,10.8,80277,[-0.1890869140625],[-2.22265625],32301,"[0.93212890625, 5.62109375]","[1.224609375, -1.302734375]",-12.914,-10.18,incorrect,False,-12.914,-20.36,correct,True,-12.914,-11.8,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,53,10.07,2,[7.96875],[2.228515625],16765,"[1.5634765625, 5.3359375]","[0.0280609130859375, 2.91015625]",-5.023,-9.58,correct,True,-5.023,-19.16,correct,True,-5.023,-11.43,correct,True,10.79,86391,[-0.315673828125],[0.426025390625],30961,"[0.9794921875, 5.15234375]","[-3.24609375, 0.015838623046875]",-13.05,-10.44,incorrect,False,-13.05,-20.88,correct,True,-13.05,-11.76,incorrect,False,A
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,54,10.055,2,[8.0703125],[2.005859375],18300,"[1.4970703125, 5.67578125]","[0.1990966796875, 2.123046875]",-4.95,-9.46,correct,True,-4.95,-18.92,correct,True,-4.95,-11.52,correct,True,10.8,85212,[-0.28173828125],[-0.216552734375],38650,"[0.7626953125, 4.91015625]","[-1.03125, 1.1748046875]",-13.01,-10.67,incorrect,False,-13.01,-21.34,correct,True,-13.01,-11.96,incorrect,False,A
