task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,14,0.65834963,211,[6.383059024810791],[27.01234245300293],23,[10.47934627532959],[29.197166442871094],-12.13839,-8.042102,incorrect,False,-12.13839,-8.042102,incorrect,False,-12.13839,-8.042102,incorrect,False
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,15,0.20986873,3,[22.952146530151367],[3.145660161972046],1,[26.97300148010254],[-1.8590935468673706],-4.0626335,-0.04177834,incorrect,False,-4.0626335,-0.04177834,incorrect,False,-4.0626335,-0.04177834,incorrect,False
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,16,0.6869125,2,[21.548009872436523],[1.1612553596496582],1,[22.292606353759766],[-1.9058843851089478],-1.1411443,-0.3965478,incorrect,False,-1.1411443,-0.3965478,incorrect,False,-1.1411443,-0.3965478,incorrect,False
capitals-recall,36,state,Pennsylvania,has_competitor,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,The capital of Pennsylvania is,17,1.7906022,1,[14.652710914611816],,2,[13.166924476623535],,-0.44199952,-1.927786,correct,True,-0.44199952,-1.927786,correct,True,-0.44199952,-1.927786,correct,True
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,0,4.562011,89399,[-5.1780571937561035],[-4.441117286682129],80473,"[-4.574398040771484, 5.8388447761535645]","[-0.9888692498207092, 1.315679669380188]",-20.978567,-15.397472,incorrect,False,-20.978567,-30.794945,correct,True,-20.978567,-20.374908,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,1,4.0621595,107016,[-6.186875343322754],[-3.266773223876953],72184,"[-3.676712989807129, 5.521522521972656]","[1.4325827360153198, 3.0884597301483154]",-22.606647,-15.335436,incorrect,False,-22.606647,-30.670872,correct,True,-22.606647,-20.096487,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,2,4.715672,112246,[-6.334033489227295],[-6.113943576812744],47109,"[-1.9898737668991089, 5.7976298332214355]","[0.09852174669504166, -1.06415855884552]",-23.163038,-14.548843,incorrect,False,-23.163038,-29.097687,correct,True,-23.163038,-18.818876,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,3,5.144666,126383,[-8.079561233520508],[3.6163363456726074],42761,"[-1.2993040084838867, 4.856511116027832]","[0.8800793290138245, 2.7411670684814453]",-23.687885,-13.390954,incorrect,False,-23.687885,-26.781908,correct,True,-23.687885,-16.907627,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,4,6.549468,103282,[-5.0700249671936035],[-2.4487404823303223],31902,"[-0.6587309241294861, 5.786937236785889]","[-2.2033116817474365, 3.119205951690674]",-19.772882,-12.245836,incorrect,False,-19.772882,-24.491673,correct,True,-19.772882,-15.361588,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,5,4.9851093,116005,[-6.14840841293335],[2.877501964569092],44681,"[-1.6551413536071777, 6.458309650421143]","[4.865445613861084, -1.5073981285095215]",-21.158037,-12.606448,incorrect,False,-21.158037,-25.212896,correct,True,-21.158037,-16.66477,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,6,6.22248,103326,[-4.24896764755249],[0.134431391954422],23811,"[0.7700275182723999, 5.314394474029541]","[-2.1924664974212646, 0.17850372195243835]",-19.819912,-12.172343,incorrect,False,-19.819912,-24.344687,correct,True,-19.819912,-14.800914,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,7,6.211959,96452,[-4.377789497375488],[-0.5700958967208862],28036,"[-0.1260170340538025, 4.979831695556641]","[4.2419233322143555, 1.650441288948059]",-19.448895,-12.57916,incorrect,False,-19.448895,-25.15832,correct,True,-19.448895,-15.197121,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,8,6.3821115,99644,[-4.298208236694336],[0.8032892942428589],12892,"[1.557328462600708, 5.414543151855469]","[-2.0258824825286865, -5.398664951324463]",-19.078323,-11.939051,incorrect,False,-19.078323,-23.878101,correct,True,-19.078323,-13.222787,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,9,6.7521915,86193,[-3.6717472076416016],[-0.4241091310977936],17544,"[0.6001197099685669, 4.0260114669799805]","[-1.6423288583755493, -0.5813250541687012]",-18.050909,-13.332694,incorrect,False,-18.050909,-26.665388,correct,True,-18.050909,-13.779041,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,10,5.7677965,83158,[-3.662492513656616],[-1.3092105388641357],21121,"[-0.018933182582259178, 3.864745855331421]","[4.39163064956665, 3.4199841022491455]",-18.083508,-13.273296,incorrect,False,-18.083508,-26.546593,correct,True,-18.083508,-14.439949,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,11,6.0447516,84746,[-4.0789923667907715],[-5.9308390617370605],7801,"[1.5873295068740845, 4.856683731079102]","[-4.468337535858154, 4.854058742523193]",-18.24958,-11.868682,incorrect,False,-18.24958,-23.737364,correct,True,-18.24958,-12.583258,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,12,4.8256083,108581,[-6.079983711242676],[-0.144555002450943],17299,"[-0.21378229558467865, 6.093967437744141]","[-4.960273265838623, 0.3808082640171051]",-20.459349,-12.0736475,incorrect,False,-20.459349,-24.147295,correct,True,-20.459349,-14.593148,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,13,1.1947283,81323,[-5.218761444091797],[0.7032153606414795],29514,"[-2.3114302158355713, 5.356426239013672]","[-0.4284978210926056, 7.07425594329834]",-21.657757,-14.468687,incorrect,False,-21.657757,-28.937374,correct,True,-21.657757,-18.750435,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,14,0.3023637,53610,[-4.013876438140869],[11.792163848876953],24344,"[-2.141697406768799, 7.777323246002197]","[29.880399703979492, 24.065479278564453]",-22.766884,-14.4070215,incorrect,False,-22.766884,-28.814043,correct,True,-22.766884,-20.894691,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,15,2.2827969,909,[5.572953224182129],[13.965591430664062],1,"[19.163536071777344, 20.86513900756836]","[9.314217567443848, 5.186346530914307]",-14.914915,-1.7184848,incorrect,False,-14.914915,-3.4369695,incorrect,False,-14.914915,-1.3243291,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,16,0.19041742,12,[13.40005111694336],[4.0668463706970215],1,"[21.127742767333984, 21.825807571411133]","[-3.434070348739624, 3.037376880645752]",-7.753857,-0.16311067,incorrect,False,-7.753857,-0.32622135,incorrect,False,-7.753857,-0.02617492,incorrect,False
capitals-recall,37,state,South Dakota,has_competitor,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,The capital of South Dakota is,17,3.4104333,2,[12.209362983703613],,1,"[12.72474479675293, 19.785566329956055]",,-1.8952295,-0.69701385,incorrect,False,-1.8952295,-1.3940277,incorrect,False,-1.8952295,-1.3798506,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,0,5.1792064,69600,[-3.986896514892578],[1.7485450506210327],50892,[-3.025186061859131],[-1.8401623964309692],-19.54931,-18.587599,incorrect,False,-19.54931,-18.587599,incorrect,False,-19.54931,-18.587599,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,1,5.069266,36370,[-1.5714718103408813],[0.3688732087612152],63869,[-3.142911434173584],[1.5976024866104126],-17.085524,-18.656963,correct,True,-17.085524,-18.656963,correct,True,-17.085524,-18.656963,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,2,5.0825825,35001,[-0.9956655502319336],[1.420318841934204],42557,[-1.5471131801605225],[5.915262699127197],-17.166653,-17.718102,correct,True,-17.166653,-17.718102,correct,True,-17.166653,-17.718102,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,3,4.9863524,24483,[0.21134410798549652],[1.2903671264648438],7381,[2.6211929321289062],[-4.408097743988037],-15.2171,-12.807251,incorrect,False,-15.2171,-12.807251,incorrect,False,-15.2171,-12.807251,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,4,6.0540185,17319,[0.8625202178955078],[4.278297424316406],24965,[0.04315952584147453],[2.1932451725006104],-14.130068,-14.949429,correct,True,-14.130068,-14.949429,correct,True,-14.130068,-14.949429,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,5,5.729926,5441,[2.7621142864227295],[4.051467418670654],14165,[1.0228585004806519],[7.277714252471924],-12.129868,-13.869123,correct,True,-12.129868,-13.869123,correct,True,-12.129868,-13.869123,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,6,6.3331356,3665,[4.348384380340576],[-0.4328654706478119],3601,[4.372368812561035],[-2.00923490524292],-11.301582,-11.277598,incorrect,False,-11.301582,-11.277598,incorrect,False,-11.301582,-11.277598,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,7,5.685708,2963,[4.3317131996154785],[-3.736124277114868],4458,[3.677845001220703],[-0.5696635842323303],-11.153437,-11.807305,correct,True,-11.153437,-11.807305,correct,True,-11.153437,-11.807305,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,8,6.502413,7140,[2.5896289348602295],[-2.8682594299316406],4832,[3.215508460998535],[0.08314546197652817],-12.1390915,-11.513212,incorrect,False,-12.1390915,-11.513212,incorrect,False,-12.1390915,-11.513212,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,9,6.5162096,10877,[1.3821449279785156],[0.9929422736167908],3784,[3.1587250232696533],[2.2713534832000732],-12.904734,-11.128155,incorrect,False,-12.904734,-11.128155,incorrect,False,-12.904734,-11.128155,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,10,6.028208,8529,[1.6576427221298218],[-1.1273773908615112],2357,[3.7890987396240234],[1.721175193786621],-12.711208,-10.579752,incorrect,False,-12.711208,-10.579752,incorrect,False,-12.711208,-10.579752,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,11,6.0822477,10110,[1.216156244277954],[0.7011725902557373],1477,[4.396825790405273],[2.1609647274017334],-13.104898,-9.924229,incorrect,False,-13.104898,-9.924229,incorrect,False,-13.104898,-9.924229,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,12,4.5152416,8229,[1.3942255973815918],[4.05269718170166],938,[4.899126052856445],[3.3261849880218506],-13.316866,-9.811965,incorrect,False,-13.316866,-9.811965,incorrect,False,-13.316866,-9.811965,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,13,1.5471563,2372,[2.914801597595215],[10.897770881652832],423,[5.537525177001953],[5.40667724609375],-13.695097,-11.072373,incorrect,False,-13.695097,-11.072373,incorrect,False,-13.695097,-11.072373,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,14,0.66368324,88,[7.8091325759887695],[30.128297805786133],136,[7.197709083557129],[30.370712280273438],-10.436147,-11.04757,correct,True,-10.436147,-11.04757,correct,True,-10.436147,-11.04757,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,15,0.97439194,2,[23.64797019958496],[2.3270411491394043],3,[23.388107299804688],[-4.272907257080078],-1.7234535,-1.9833164,correct,True,-1.7234535,-1.9833164,correct,True,-1.7234535,-1.9833164,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,16,0.6386286,1,[20.60601043701172],[3.2571604251861572],4,[16.16925811767578],[2.4704525470733643],-0.1415225,-4.5782747,correct,True,-0.1415225,-4.5782747,correct,True,-0.1415225,-4.5782747,correct,True
