task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,19,3.7435007,6825,"[3.5535547733306885, 8.918158531188965]","[2.663004159927368, -0.28470340371131897]",37927,"[1.147006630897522, 2.4887144565582275]","[8.50547981262207, 6.278032302856445]",-7.4394226,-11.592171,correct,True,-14.878845,-23.184341,correct,True,-12.397072,-14.803619,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,20,4.25591,1863,"[4.325307369232178, 8.609052658081055]","[1.842470407485962, 1.2803205251693726]",2340,"[4.108094692230225, 4.2167744636535645]","[0.7548711895942688, 6.728731155395508]",-6.8774066,-8.892068,correct,True,-13.754813,-17.784136,correct,True,-10.9058695,-11.123082,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,21,4.4943275,1100,"[4.624738693237305, 8.185074806213379]","[4.683655261993408, -0.4265165328979492]",2049,"[4.030857563018799, 5.813217639923096]","[9.943599700927734, 9.225118637084961]",-6.116336,-8.046347,correct,True,-12.232672,-16.092693,correct,True,-10.417404,-11.011285,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,22,4.25154,1050,"[5.8516154289245605, 7.468286991119385]","[6.733011245727539, 11.350714683532715]",283,"[7.168191909790039, 8.477816581726074]","[13.733488082885742, 14.684881210327148]",-6.8916106,-5.8299627,incorrect,False,-13.783221,-11.659925,incorrect,False,-10.3452635,-9.028687,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,23,3.9746215,287,"[7.354166507720947, 9.790936470031738]","[4.691357135772705, 12.297538757324219]",31,"[10.595848083496094, 11.846015930175781]","[4.113706588745117, 12.7749662399292]",-5.6578636,-3.5160403,incorrect,False,-11.315727,-7.0320807,incorrect,False,-9.440773,-6.199091,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,24,4.7227488,296,"[8.322718620300293, 12.739883422851562]","[7.795135021209717, -2.3532845973968506]",37,"[11.183272361755371, 15.375492095947266]","[23.354862213134766, 26.23512077331543]",-5.2597437,-3.1308632,incorrect,False,-10.519487,-6.2617264,incorrect,False,-9.025674,-6.16512,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,25,0.41635805,57,"[10.167799949645996, 10.655134201049805]","[4.281927585601807, 3.4646341800689697]",2,"[18.086490631103516, 22.668359756469727]","[5.110788822174072, 16.371946334838867]",-7.461609,-1.696214,incorrect,False,-14.923218,-3.392428,incorrect,False,-11.294406,-3.375715,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,26,0.52864367,46,"[10.569746017456055, 10.594674110412598]","[6.220168113708496, 4.087371826171875]",3,"[18.091520309448242, 25.27977752685547]","[3.6028060913085938, 7.1077399253845215]",-7.26942,-1.6133784,incorrect,False,-14.53884,-3.2267568,incorrect,False,-10.739102,-3.2173278,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,27,1.0998381,13,"[11.410727500915527, 10.903327941894531]","[-1.1028412580490112, 8.257012367248535]",2,"[17.61081886291504, 25.498506546020508]","[3.1854357719421387, 5.799005031585693]",-5.8807406,-0.8145248,incorrect,False,-11.761481,-1.6290497,incorrect,False,-7.8235846,-1.623493,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,28,1.7555008,32,"[10.355972290039062, 12.320145606994629]","[15.434501647949219, 10.100757598876953]",2,"[17.28043556213379, 25.547412872314453]","[3.9726154804229736, 11.98879623413086]",-5.0730286,-0.59650946,incorrect,False,-10.146057,-1.1930189,incorrect,False,-8.109406,-1.184943,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,29,1.4938335,15,"[14.095617294311523, 14.424856185913086]","[11.32247543334961, 17.03338050842285]",7,"[17.045146942138672, 27.152029037475586]","[12.182662010192871, 9.984427452087402]",-4.6696796,-2.1839406,incorrect,False,-9.339359,-4.3678813,incorrect,False,-7.3129635,-4.363434,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,30,1.5326877,11,"[16.244434356689453, 18.038654327392578]","[29.735069274902344, 1.5838035345077515]",5,"[19.277484893798828, 28.16992950439453]","[38.72167205810547, 21.036664962768555]",-3.1737413,-1.597331,incorrect,False,-6.3474827,-3.194662,incorrect,False,-6.223834,-3.1907835,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,31,0.6181016,6,"[25.438337326049805, 17.42630386352539]","[8.822258949279785, 8.217473983764648]",2,"[31.51230812072754, 31.826194763183594]","[-3.101428985595703, 5.831411838531494]",-4.192823,-1.0435741,incorrect,False,-8.385646,-2.0871482,incorrect,False,-8.159768,-2.0857973,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,32,0.83340913,4,"[26.516687393188477, 18.769367218017578]","[10.948264122009277, 5.242826461791992]",2,"[29.161779403686523, 31.799253463745117]","[0.33309119939804077, 4.263790607452393]",-2.249945,-0.89896894,incorrect,False,-4.49989,-1.7979379,incorrect,False,-4.4415355,-1.7964435,incorrect,False
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,33,1.3700895,2,"[28.201539993286133, 19.4509334564209]","[9.216410636901855, -0.47185301780700684]",4,"[28.129213333129883, 31.750524520874023]","[9.184752464294434, 23.579030990600586]",-0.77010965,-0.7967564,correct,True,-1.5402193,-1.5935128,correct,True,-1.5189371,-1.5912638,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,34,1.1388533,1,"[29.189563751220703, 18.65056037902832]","[6.232184410095215, -2.0016112327575684]",2,"[29.112688064575195, 35.92672348022461]","[0.44313448667526245, 0.2380903661251068]",-0.42095703,-0.4537451,correct,True,-0.84191406,-0.9074902,correct,True,-0.8298583,-0.906734,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,35,0.81443214,1,"[29.03178596496582, 17.544260025024414]","[-15.545960426330566, -6.014758586883545]",2,"[27.416908264160156, 34.25613784790039]","[-12.896527290344238, -4.174676895141602]",-0.16154161,-0.9656582,correct,True,-0.32308322,-1.9313164,correct,True,-0.31564972,-1.9305274,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,36,1.0219496,1,"[22.536531448364258, 14.345677375793457]","[-11.279396057128906, -5.214267253875732]",2,"[21.787208557128906, 31.283130645751953]","[-20.14216423034668, -13.594401359558105]",-0.27304795,-0.64630723,correct,True,-0.5460959,-1.2926145,correct,True,-0.5427776,-1.2921004,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,37,0.16060069,1,"[15.43894100189209, 10.304435729980469]","[-10.276716232299805, -7.683047294616699]",2,"[11.685601234436035, 22.264314651489258]","[-14.710572242736816, -21.163774490356445]",-0.022869818,-1.8928252,correct,True,-0.045739636,-3.7856505,correct,True,-0.031757675,-3.7850974,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,38,0.07121067,1,"[8.72264289855957, 5.978232383728027]","[-16.20451545715332, -13.244429588317871]",2,"[4.15060567855835, 9.851726531982422]","[-17.054868698120117, -20.139657974243164]",-0.010127397,-2.2922857,correct,True,-0.020254795,-4.5845714,correct,True,-0.011632354,-4.5836697,correct,True
capitals-recall,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,The capital of Nevada is,39,0.95504785,1,"[1.101147174835205, 0.09977412968873978]",,2,"[-2.691697359085083, -0.6447519659996033]",,-0.080172166,-1.9690845,correct,True,-0.16034433,-3.938169,correct,True,-0.13992974,-3.9327743,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,0,3.3614926,92825,[-3.6427650451660156],[4.0593366622924805],81574,[-2.578577995300293],[-2.1230885982513428],-17.804913,-16.740726,incorrect,False,-17.804913,-16.740726,incorrect,False,-17.804913,-16.740726,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,1,2.1571116,78845,[-1.3705079555511475],[0.8758202195167542],97810,[-3.6063590049743652],[-0.9685372114181519],-16.847168,-19.08302,correct,True,-16.847168,-19.08302,correct,True,-16.847168,-19.08302,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,2,6.1207514,66672,[-0.4812541604042053],[0.133763387799263],97054,[-3.2959158420562744],[-0.938072681427002],-14.993899,-17.808561,correct,True,-14.993899,-17.808561,correct,True,-14.993899,-17.808561,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,3,8.113747,34468,[-0.3057197332382202],[-3.5362627506256104],85867,[-3.196080207824707],[-4.129156589508057],-13.118541,-16.008902,correct,True,-13.118541,-16.008902,correct,True,-13.118541,-16.008902,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,4,8.685196,62434,[-2.713381767272949],[1.1121463775634766],91840,[-4.931208610534668],[-0.6343636512756348],-14.535958,-16.753784,correct,True,-14.535958,-16.753784,correct,True,-14.535958,-16.753784,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,5,8.624401,45900,[-1.4833974838256836],[1.7321553230285645],90050,[-4.28991174697876],[-3.1737351417541504],-13.736912,-16.543427,correct,True,-13.736912,-16.543427,correct,True,-13.736912,-16.543427,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,6,8.632208,28696,[-0.22738458216190338],[0.515974223613739],96970,[-5.238707542419434],[5.824561595916748],-12.850267,-17.861591,correct,True,-12.850267,-17.861591,correct,True,-12.850267,-17.861591,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,7,7.71711,25635,[0.07481679320335388],[2.94521164894104],54638,[-1.4831916093826294],[4.315901756286621],-12.7477455,-14.305754,correct,True,-12.7477455,-14.305754,correct,True,-12.7477455,-14.305754,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,8,8.710458,16452,[1.5083072185516357],[-1.4569010734558105],27517,[0.7157215476036072],[-2.1602609157562256],-11.885458,-12.678045,correct,True,-11.885458,-12.678045,correct,True,-11.885458,-12.678045,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,9,8.9788885,12327,[0.8218808174133301],[0.6545448303222656],26665,[-0.2866860330104828],[4.16817569732666],-11.436005,-12.544571,correct,True,-11.436005,-12.544571,correct,True,-11.436005,-12.544571,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,10,8.589432,49359,[1.0915418863296509],[3.389261245727539],38646,[1.6263095140457153],[-1.4348289966583252],-13.813486,-13.278719,incorrect,False,-13.813486,-13.278719,incorrect,False,-13.813486,-13.278719,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,11,9.099777,25700,[2.5539278984069824],[-3.358698606491089],58963,[0.8171417713165283],[0.46112316846847534],-12.443734,-14.18052,correct,True,-12.443734,-14.18052,correct,True,-12.443734,-14.18052,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,12,8.942796,36345,[1.1235697269439697],[3.03609037399292],39063,[0.9836245775222778],[-2.41707181930542],-13.048066,-13.188011,correct,True,-13.048066,-13.188011,correct,True,-13.048066,-13.188011,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,13,8.645643,18397,[2.2790513038635254],[-4.570773124694824],60372,[0.01773156225681305],[2.931154251098633],-11.989337,-14.250656,correct,True,-11.989337,-14.250656,correct,True,-11.989337,-14.250656,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,14,8.274189,56375,[0.5131468772888184],[0.961803138256073],43158,[1.1462277173995972],[3.123441696166992],-14.164833,-13.531752,incorrect,False,-14.164833,-13.531752,incorrect,False,-14.164833,-13.531752,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,15,7.688424,52669,[0.8571555614471436],[-4.708456993103027],24922,[2.284749746322632],[-2.8475828170776367],-14.046282,-12.618688,incorrect,False,-14.046282,-12.618688,incorrect,False,-14.046282,-12.618688,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,16,8.027919,79297,[-0.9153608679771423],[4.547670364379883],39110,[1.1515058279037476],[2.4488425254821777],-15.461086,-13.39422,incorrect,False,-15.461086,-13.39422,incorrect,False,-15.461086,-13.39422,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,17,5.3831015,39210,[1.0673842430114746],[-2.3876073360443115],21778,[2.0814085006713867],[-1.4525666236877441],-14.266583,-13.252559,incorrect,False,-14.266583,-13.252559,incorrect,False,-14.266583,-13.252559,incorrect,False
