task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,20,5.465,12203,"[-0.159912109375, 8.2265625]","[1.6201171875, 10.65625]",180,[3.96875],[7.28515625],-7.785,-8.16,correct,True,-15.57,-8.16,incorrect,False,-12.29,-8.16,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,21,6.05,7055,"[0.395751953125, 10.2578125]","[1.06640625, 7.1328125]",40,[5.8828125],[5.00390625],-6.562,-6.047,incorrect,False,-13.125,-6.047,incorrect,False,-11.53,-6.047,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,22,5.164,6466,"[0.65673828125, 10.859375]","[-0.93994140625, 8.2578125]",29,[6.6640625],[0.471923828125],-6.473,-5.812,incorrect,False,-12.945,-5.812,incorrect,False,-11.82,-5.812,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,23,4.84,9369,"[0.332763671875, 12.21875]","[2.90625, 8.4453125]",37,[6.265625],[2.8828125],-6.5,-6.48,incorrect,False,-13.0,-6.48,incorrect,False,-12.414,-6.48,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,24,3.361,3660,"[1.3896484375, 13.71875]","[2.6875, 7.42578125]",37,[6.44921875],[3.98046875],-6.07,-6.9,correct,True,-12.14,-6.9,incorrect,False,-11.96,-6.9,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,25,3.479,1586,"[1.9345703125, 14.671875]","[4.95703125, 5.5546875]",27,[7.0234375],[5.9609375],-5.688,-6.22,correct,True,-11.375,-6.22,incorrect,False,-11.305,-6.22,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,26,5.83,479,"[3.109375, 15.046875]","[6.79296875, 3.5546875]",8,[8.0625],[0.1314697265625],-4.535,-4.074,incorrect,False,-9.07,-4.074,incorrect,False,-9.02,-4.074,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,27,4.688,108,"[4.74609375, 15.125]","[7.39453125, 5.921875]",11,[7.60546875],[9.3203125],-3.877,-4.85,correct,True,-7.754,-4.85,incorrect,False,-7.71,-4.85,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,28,3.527,37,"[6.2265625, 15.34375]","[3.56640625, 7.21484375]",5,[9.34375],[4.91015625],-3.357,-3.564,correct,True,-6.715,-3.564,incorrect,False,-6.68,-3.564,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,29,3.867,26,"[6.703125, 16.296875]","[5.51953125, 6.0859375]",4,[9.9609375],[0.5400390625],-3.07,-2.867,incorrect,False,-6.14,-2.867,incorrect,False,-6.125,-2.867,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,30,4.51,10,"[7.625, 16.96875]","[6.296875, 8.8984375]",4,[9.6953125],[2.40625],-2.447,-2.82,correct,True,-4.895,-2.82,incorrect,False,-4.89,-2.82,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,31,4.625,6,"[8.5234375, 18.15625]","[6.6875, 6.9375]",3,[9.8515625],[10.96875],-1.924,-2.516,correct,True,-3.848,-2.516,incorrect,False,-3.846,-2.516,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,32,3.707,6,"[9.390625, 18.96875]","[28.484375, 5.7734375]",1,[11.46875],[2.962890625],-1.685,-1.29,incorrect,False,-3.37,-1.29,incorrect,False,-3.367,-1.29,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,33,0.8936,1,"[14.7890625, 19.015625]","[12.015625, 5.5546875]",3,[11.5],[0.89111328125],-0.07776,-3.441,correct,True,-0.1555,-3.441,correct,True,-0.1523,-3.441,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,34,0.2766,1,"[16.328125, 19.40625]","[-1.05859375, 5.08984375]",3,[11.1484375],[0.02203369140625],-0.02109,-5.22,correct,True,-0.04218,-5.22,correct,True,-0.0403,-5.22,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,35,0.4177,1,"[15.5703125, 19.859375]","[8.03125, 8.25]",3,[10.8046875],[2.44140625],-0.0293,-4.824,correct,True,-0.0586,-4.824,correct,True,-0.05807,-4.824,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,36,0.3088,1,"[16.28125, 20.78125]","[4.41796875, 2.791015625]",4,[10.625],[1.072265625],-0.02129,-5.684,correct,True,-0.04257,-5.684,correct,True,-0.0424,-5.684,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,37,0.5254,1,"[16.28125, 20.71875]","[8.03125, 0.051666259765625]",10,[10.2109375],[3.224609375],-0.04065,-6.152,correct,True,-0.0813,-6.152,correct,True,-0.0811,-6.152,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,38,1.026,1,"[17.09375, 20.0625]","[5.75390625, 9.03125]",16,[10.1640625],[8.0078125],-0.11273,-7.156,correct,True,-0.2255,-7.156,correct,True,-0.2251,-7.156,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,39,3.018,1,"[15.703125, 21.828125]",,13,[11.8125],,-0.4705,-4.832,correct,True,-0.941,-4.832,correct,True,-0.9404,-4.832,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,0,6.785,548,"[2.197265625, 3.876953125, 2.951171875]","[-1.068359375, -0.096923828125, 2.068359375]",21200,"[-0.736328125, 8.1484375]","[-1.220703125, 7.69140625]",-8.22,-9.016,correct,True,-24.67,-18.03,incorrect,False,-9.07,-12.0,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,1,6.117,3563,"[1.16015625, 2.91796875, 3.1640625]","[-1.0361328125, 0.7119140625, 0.91943359375]",24347,"[-1.177734375, 9.4296875]","[-2.40234375, 4.05078125]",-9.02,-8.64,incorrect,False,-27.06,-17.28,incorrect,False,-10.29,-12.625,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,2,9.305,11899,"[0.184814453125, 2.54296875, 2.697265625]","[-2.05078125, -0.271728515625, -0.66064453125]",30195,"[-2.12109375, 8.734375]","[0.763671875, 0.92529296875]",-9.36,-8.57,incorrect,False,-28.06,-17.14,incorrect,False,-10.8,-13.1,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,3,9.375,27284,"[-0.99658203125, 1.736328125, 1.560546875]","[0.11328125, 0.71533203125, 0.30810546875]",28072,"[-1.1435546875, 6.97265625]","[0.50146484375, 0.501953125]",-10.625,-8.375,incorrect,False,-31.88,-16.75,incorrect,False,-12.58,-12.73,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,4,9.14,20996,"[-0.64794921875, 1.68359375, 1.4873046875]","[2.943359375, 2.17578125, 1.009765625]",19876,"[-0.5087890625, 5.6796875]","[2.365234375, 1.404296875]",-10.586,-8.63,incorrect,False,-31.75,-17.27,incorrect,False,-11.97,-11.83,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,5,8.984,3872,"[1.3671875, 2.525390625, 1.7919921875]","[0.8984375, -1.7578125, 0.6103515625]",5041,"[1.1064453125, 5.65234375]","[1.275390625, 1.529296875]",-9.42,-7.85,incorrect,False,-28.28,-15.7,incorrect,False,-9.87,-10.125,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,6,8.82,2317,"[1.6640625, 1.5029296875, 1.8916015625]","[0.48681640625, -0.48388671875, 0.80224609375]",2398,"[1.640625, 5.5390625]","[-0.58447265625, 0.216064453125]",-9.59,-7.812,incorrect,False,-28.78,-15.625,incorrect,False,-9.445,-9.47,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,7,8.73,1925,"[1.7685546875, 1.072265625, 2.009765625]","[-0.24169921875, 0.3095703125, 0.51318359375]",3676,"[1.2138671875, 4.93359375]","[-0.6640625, -2.85546875]",-9.69,-8.28,incorrect,False,-29.06,-16.56,incorrect,False,-9.34,-9.9,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,8,8.85,2179,"[1.3681640625, 1.09375, 1.947265625]","[-0.73876953125, 2.078125, -0.783203125]",4640,"[0.66943359375, 2.904296875]","[-0.4755859375, -0.85498046875]",-9.55,-9.19,incorrect,False,-28.64,-18.38,incorrect,False,-9.39,-10.09,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,9,9.07,5640,"[0.90625, 1.9658203125, 1.4228515625]","[-2.447265625, 1.9814453125, 0.89501953125]",8986,"[0.39013671875, 2.15234375]","[0.884765625, -0.73388671875]",-9.69,-9.86,correct,True,-29.06,-19.72,incorrect,False,-10.21,-10.734,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,10,9.06,12507,"[-0.313232421875, 2.84765625, 1.6689453125]","[-1.609375, -0.003826141357421875, 3.888671875]",5134,"[0.77294921875, 1.5498046875]","[-1.6533203125, -1.76953125]",-9.695,-9.875,correct,True,-29.08,-19.75,incorrect,False,-11.19,-10.1,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,11,9.14,21977,"[-0.99755859375, 2.552734375, 3.146484375]","[-1.8203125, -1.3701171875, 0.60400390625]",12913,"[0.0246124267578125, 0.55908203125]","[3.310546875, -0.359619140625]",-9.79,-10.9,correct,True,-29.36,-21.8,incorrect,False,-12.2,-11.18,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,12,9.07,25786,"[-1.6875, 1.7373046875, 3.1640625]","[-0.122314453125, -0.74853515625, 0.11688232421875]",3172,"[1.390625, 0.369873046875]","[-1.9677734375, 0.8955078125]",-10.11,-10.22,correct,True,-30.34,-20.44,incorrect,False,-12.76,-9.68,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,13,8.72,25844,"[-1.6083984375, 1.3701171875, 3.013671875]","[-1.2568359375, 0.1900634765625, 3.609375]",9095,"[0.454833984375, 0.7236328125]","[3.0078125, 3.701171875]",-10.336,-10.66,correct,True,-31.0,-21.31,incorrect,False,-12.88,-10.82,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,14,8.81,28602,"[-2.001953125, 1.318359375, 4.03515625]","[1.130859375, -1.5107421875, -0.84912109375]",2596,"[1.7529296875, 2.25390625]","[0.78515625, 5.53515625]",-10.26,-9.3,incorrect,False,-30.77,-18.6,incorrect,False,-13.33,-9.57,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,15,8.516,25332,"[-1.33203125, 0.73291015625, 3.263671875]","[-2.267578125, -0.62353515625, 2.80078125]",2113,"[1.8984375, 4.3125]","[4.9453125, 1.6513671875]",-10.48,-8.266,incorrect,False,-31.44,-16.53,incorrect,False,-12.74,-9.51,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,16,8.64,30480,"[-2.228515625, 0.444091796875, 4.0390625]","[0.210205078125, 1.5146484375, 3.005859375]",176,"[3.93359375, 4.65625]","[4.12890625, 5.3125]",-10.8,-7.13,incorrect,False,-32.4,-14.26,incorrect,False,-13.836,-7.676,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,17,7.9,28326,"[-1.931640625, 0.96630859375, 4.828125]","[0.85302734375, 0.36083984375, 2.662109375]",36,"[5.25390625, 6.5]","[-0.51953125, -0.39013671875]",-10.36,-5.65,incorrect,False,-31.06,-11.3,incorrect,False,-13.44,-6.25,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,18,7.023,24219,"[-1.5478515625, 0.98876953125, 5.25]","[-0.402587890625, 7.3671875, 2.9609375]",54,"[4.81640625, 5.91015625]","[2.7421875, 5.203125]",-10.02,-5.977,incorrect,False,-30.08,-11.95,incorrect,False,-13.03,-6.664,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,19,4.56,26120,"[-1.5078125, 3.54296875, 5.69921875]","[0.264404296875, 3.00390625, 3.228515625]",63,"[5.2421875, 6.953125]","[3.291015625, 9.125]",-9.414,-6.18,incorrect,False,-28.23,-12.36,incorrect,False,-14.234,-7.48,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,20,5.37,21989,"[-1.265625, 4.00390625, 6.15625]","[3.091796875, 4.07421875, 3.966796875]",38,"[5.875, 9.2265625]","[9.296875, 6.87890625]",-8.85,-5.32,incorrect,False,-26.55,-10.64,incorrect,False,-13.49,-6.348,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,21,6.164,10999,"[-0.1514892578125, 4.6640625, 6.828125]","[2.00390625, 1.03125, 4.8515625]",5,"[8.1953125, 10.421875]","[8.6875, 6.703125]",-8.03,-3.418,incorrect,False,-24.11,-6.836,incorrect,False,-12.06,-3.715,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,22,4.14,6522,"[0.544921875, 4.328125, 7.65625]","[1.6416015625, 4.86328125, 3.19921875]",3,"[10.109375, 11.5859375]","[1.9658203125, 9.953125]",-8.72,-4.504,incorrect,False,-26.16,-9.01,incorrect,False,-12.164,-2.602,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,23,2.525,5419,"[0.95654296875, 5.26953125, 7.97265625]","[6.5703125, 1.7373046875, 5.22265625]",3,"[9.8515625, 13.6796875]","[3.181640625, 3.017578125]",-8.33,-4.105,incorrect,False,-24.97,-8.21,incorrect,False,-12.54,-3.646,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,24,3.588,680,"[2.873046875, 5.28515625, 8.953125]","[-0.267822265625, 1.7958984375, 2.341796875]",4,"[9.7734375, 13.484375]","[3.91796875, 5.48046875]",-7.133,-3.973,incorrect,False,-21.4,-7.945,incorrect,False,-10.195,-3.295,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,25,3.324,771,"[2.66796875, 5.453125, 9.03125]","[4.00390625, 3.173828125, 2.517578125]",4,"[10.234375, 14.140625]","[1.001953125, 2.484375]",-6.97,-3.36,incorrect,False,-20.9,-6.72,incorrect,False,-10.555,-2.984,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,26,3.348,367,"[3.51953125, 5.83203125, 9.2734375]","[8.96875, 3.38671875, 2.298828125]",3,"[9.8046875, 14.0234375]","[9.765625, 8.5234375]",-6.41,-3.691,incorrect,False,-19.22,-7.383,incorrect,False,-9.484,-3.201,incorrect,False
