task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,24,1.1599568,32,"[7.199581146240234, 14.748376846313477, 10.584637641906738]","[8.241503715515137, 5.535305500030518, 7.861313343048096]",14633,[-0.19333727657794952],[-0.4297124445438385],-4.4231553,-16.149197,correct,True,-13.269466,-16.149197,correct,True,-8.756282,-16.149197,correct,True,8.449673,15567,"[0.22278772294521332, 7.880176067352295, 8.959156036376953]","[-1.6855318546295166, 2.7630515098571777, 0.09643801301717758]",22225,[-0.5691304802894592],[-0.1625438630580902],-7.5043473,-12.465006,correct,True,-22.513042,-12.465006,incorrect,False,-11.673087,-12.465006,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,25,1.9289998,12,"[9.24111270904541, 15.453271865844727, 12.233514785766602]","[1.0784512758255005, 7.98036003112793, 27.725746154785156]",15388,[-0.3098945617675781],[-0.5773406028747559],-2.8464453,-15.294735,correct,True,-8.539336,-15.294735,correct,True,-5.7437143,-15.294735,correct,True,8.283865,17633,"[0.003958811052143574, 8.063349723815918, 8.362360000610352]","[2.19264817237854, 1.8415236473083496, 18.184675216674805]",22430,[-0.5616991519927979],[0.37877190113067627],-8.021741,-12.543201,correct,True,-24.065224,-12.543201,incorrect,False,-11.977544,-12.543201,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,26,0.808726,11,"[9.178567886352539, 16.822246551513672, 19.684242248535156]","[-1.155756950378418, 9.620214462280273, -2.4125382900238037]",15819,[-0.472167432308197],[-2.8111226558685303],-2.4342484,-16.340464,correct,True,-7.3027453,-16.340464,correct,True,-6.6897306,-16.340464,correct,True,8.497978,13480,"[0.3032436668872833, 7.9213080406188965, 12.248990058898926]","[0.3709305226802826, 4.380669593811035, 0.04455459862947464]",20322,[-0.47698771953582764],[-2.0724856853485107],-6.867678,-12.204622,correct,True,-20.603035,-12.204622,incorrect,False,-11.424391,-12.204622,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,27,0.7017103,11,"[8.46712589263916, 19.18540382385254, 17.74620819091797]","[6.214718818664551, 6.063436508178711, -2.7538039684295654]",21236,[-1.3394442796707153],[-1.1329667568206787],-3.0704453,-17.509787,correct,True,-9.211336,-17.509787,correct,True,-7.7032084,-17.509787,correct,True,8.621592,12044,"[0.3353554308414459, 8.673478126525879, 11.607817649841309]","[4.0474653244018555, 2.8519630432128906, 6.687366008758545]",21037,[-0.713204562664032],[-2.190742254257202],-7.4384904,-12.289654,correct,True,-22.315472,-12.289654,incorrect,False,-11.241095,-12.289654,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,28,0.7958964,8,"[9.885173797607422, 20.003116607666016, 15.884658813476562]","[7.227756500244141, 8.732836723327637, 16.72812271118164]",20790,[-1.6103602647781372],[1.3938438892364502],-3.2047226,-17.686718,correct,True,-9.614168,-17.686718,correct,True,-6.1911755,-17.686718,correct,True,8.469658,5756,"[0.9976349472999573, 8.812141418457031, 12.453152656555176]","[3.848823070526123, 7.239352226257324, 9.595756530761719]",20859,[-1.0429513454437256],[-0.20575885474681854],-6.8608437,-12.477589,correct,True,-20.582531,-12.477589,incorrect,False,-10.437002,-12.477589,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,29,0.94625866,4,"[11.497198104858398, 21.759197235107422, 20.08329200744629]","[9.865019798278809, -2.433163642883301, 18.482749938964844]",14150,[-1.074741005897522],[-0.9025314450263977],-1.5051559,-16.92662,correct,True,-4.5154676,-16.92662,correct,True,-4.35469,-16.92662,correct,True,8.170586,2523,"[1.6507863998413086, 10.139132499694824, 13.765206336975098]","[7.545392036437988, 2.5824315547943115, 16.960229873657227]",16117,[-1.0101187229156494],[-5.010903358459473],-6.255507,-12.319992,correct,True,-18.766521,-12.319992,incorrect,False,-9.659087,-12.319992,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,30,1.6379675,1,"[14.514593124389648, 19.82754898071289, 25.17649269104004]","[7.8599772453308105, 12.317853927612305, 18.4713191986084]",9466,[-1.3493504524230957],[9.293004989624023],-0.13596945,-16.269598,correct,True,-0.40790835,-16.269598,correct,True,-0.40565312,-16.269598,correct,True,7.2186656,216,"[4.234234809875488, 10.028878211975098, 17.60987091064453]","[-0.5841853022575378, 6.0626654624938965, 12.328470230102539]",17286,[-2.7364509105682373],[-6.427293300628662],-4.8774576,-14.196255,correct,True,-14.632373,-14.196255,incorrect,False,-7.225569,-14.196255,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,31,2.5660906,3,"[15.801492691040039, 22.090911865234375, 28.3153133392334]",,1360,[6.5162506103515625],,-0.7631361,-11.567509,correct,True,-2.2894082,-11.567509,correct,True,-2.2822688,-11.567509,correct,True,7.515091,171,"[1.9538089036941528, 10.36608600616455, 20.476327896118164]",,14830,[-6.66367769241333],,-4.1328015,-15.53799,correct,True,-12.398405,-15.53799,correct,True,-6.920502,-15.53799,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,0,6.8654447,14145,"[-0.5028259754180908, 4.920401573181152, 5.209097385406494]","[1.150103211402893, 4.520439624786377, 3.8983685970306396]",8142,"[0.2211187332868576, 0.4345937669277191, 3.2568933963775635]","[3.0995848178863525, 2.478304386138916, 2.4338271617889404]",-8.103688,-9.879413,correct,True,-24.311066,-29.638239,correct,True,-11.711891,-10.9879465,incorrect,False,8.230971,30004,"[-2.8215582370758057, 6.204472064971924, 4.922606945037842]","[-1.9723520278930664, 2.8082363605499268, 4.104612350463867]",13541,"[-0.017173567786812782, 0.03835200518369675, 2.7974305152893066]","[2.1722066402435303, 2.4952480792999268, 1.6928273439407349]",-8.723866,-10.415071,correct,True,-26.171598,-31.245213,correct,True,-14.389132,-11.584747,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,1,8.610104,7854,"[0.6522837281227112, 6.231245040893555, 6.117983341217041]","[-0.5372692346572876, 2.6837339401245117, 4.583432197570801]",416,"[3.3301801681518555, 1.792102575302124, 3.9108998775482178]","[1.924625277519226, -2.8766605854034424, 0.9647253155708313]",-7.299314,-8.737472,correct,True,-21.897942,-26.212416,correct,True,-10.769115,-8.091219,incorrect,False,8.400932,31309,"[-3.3797008991241455, 6.779139041900635, 6.482338905334473]","[4.957324028015137, 0.5566855072975159, 3.037749767303467]",7156,"[1.4639289379119873, 1.834899663925171, 3.3323261737823486]","[4.126254081726074, 0.9999522566795349, 1.9328845739364624]",-8.808789,-10.044272,correct,True,-26.426369,-30.132818,correct,True,-15.558241,-10.714611,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,2,8.185673,15833,"[0.022313831374049187, 6.2809858322143555, 6.938992977142334]","[2.109222412109375, 0.9535995721817017, 3.431659460067749]",1071,"[3.337575674057007, 0.20861384272575378, 3.377824068069458]","[2.1485774517059326, 0.6376373767852783, 4.468156337738037]",-7.629631,-10.019767,correct,True,-22.888893,-30.0593,correct,True,-12.191025,-8.875763,incorrect,False,8.545089,24603,"[-1.2399629354476929, 5.547123908996582, 6.248308181762695]","[-0.22371047735214233, 2.1014509201049805, 1.2502425909042358]",1976,"[2.6571781635284424, 1.9009742736816406, 3.681265354156494]","[1.8063464164733887, 3.366494655609131, 4.223857879638672]",-8.575514,-9.717147,correct,True,-25.726542,-29.151442,correct,True,-13.224385,-9.327245,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,3,8.527974,5184,"[1.3866087198257446, 5.228994369506836, 7.100133419036865]","[-3.2327356338500977, 2.007341146469116, 3.0330615043640137]",521,"[3.5434670448303223, 0.4344504177570343, 5.234266757965088]","[3.37259840965271, 1.3925970792770386, 2.4140148162841797]",-7.4437127,-9.062033,correct,True,-22.331139,-27.186098,correct,True,-10.324703,-8.167845,incorrect,False,7.736062,24366,"[-1.1236653327941895, 5.171269416809082, 5.289310932159424]","[0.23385542631149292, 4.119757652282715, 3.9748477935791016]",1580,"[3.024411201477051, 3.0629425048828125, 5.2652587890625]","[4.564821720123291, 1.5639833211898804, 2.6906230449676514]",-9.100064,-8.684621,incorrect,False,-27.300194,-26.053864,incorrect,False,-13.430244,-9.282167,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,4,8.453448,18563,"[-0.702204167842865, 4.7692975997924805, 7.312315940856934]","[1.701324224472046, 1.2262675762176514, 0.9785184860229492]",138,"[4.640429973602295, 0.9521663784980774, 5.276182174682617]","[0.5690813660621643, -2.297013282775879, 5.060758590698242]",-8.160674,-8.481891,correct,True,-24.482023,-25.445671,correct,True,-12.520733,-7.1780996,incorrect,False,8.691545,17094,"[-0.426072895526886, 5.88176155090332, 6.177648067474365]","[-4.016969680786133, 2.6759443283081055, 0.6216831207275391]",72,"[4.913130283355713, 3.0315682888031006, 5.316730499267578]","[-3.027298927307129, 0.7435386180877686, 4.646144390106201]",-8.097703,-7.779871,incorrect,False,-24.29311,-23.339613,incorrect,False,-12.232765,-6.8935623,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,5,8.322126,13487,"[0.1913203001022339, 4.557857036590576, 6.67937707901001]","[-1.30802321434021, -1.8535346984863281, 0.5512233972549438]",297,"[4.242527484893799, -0.20916488766670227, 6.947475433349609]","[-1.8625540733337402, 0.65779048204422, 0.2738608419895172]",-8.42011,-8.530777,correct,True,-25.260328,-25.59233,correct,True,-11.812244,-7.761037,incorrect,False,8.089408,28300,"[-2.3528122901916504, 5.881758689880371, 5.597404956817627]","[-1.3640093803405762, 0.134039506316185, -0.5765061974525452]",3020,"[2.2422373294830322, 2.8364717960357666, 6.559197902679443]","[1.2078584432601929, 0.33973750472068787, 0.715900719165802]",-9.071011,-8.411598,incorrect,False,-27.213032,-25.234795,incorrect,False,-14.396162,-9.801113,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,6,8.2530155,18192,"[-0.39993128180503845, 3.3693883419036865, 6.081612586975098]","[1.6487153768539429, 0.5039372444152832, -3.106189250946045]",1279,"[3.086620569229126, 0.057197455316782, 5.857455730438232]","[0.7672208547592163, -0.4788844883441925, 1.0709997415542603]",-9.251916,-9.1503725,incorrect,False,-27.755749,-27.451117,incorrect,False,-12.481529,-8.994978,incorrect,False,0.36783084,29965,"[-2.792114019393921, 5.3279595375061035, 4.534548282623291]","[0.6490679383277893, 0.19987207651138306, -0.012465978041291237]",2489,"[2.6153500080108643, 2.6649582386016846, 5.625405311584473]","[1.8759431838989258, 1.859744668006897, 0.45541074872016907]",-11.151085,-9.831809,incorrect,False,-33.453255,-29.495428,incorrect,False,-18.51036,-13.102898,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,7,8.488757,11641,"[0.387125700712204, 3.0025243759155273, 3.583733081817627]","[0.7081018686294556, -4.617369174957275, -0.8529664278030396]",1031,"[3.1560921669006348, -0.16620710492134094, 5.5645527839660645]","[-1.9859161376953125, 0.12989546358585358, 1.9934052228927612]",-9.90614,-9.142495,incorrect,False,-29.718422,-27.427485,incorrect,False,-11.49124,-8.722274,incorrect,False,2.2877145,29109,"[-2.4627609252929688, 4.757112979888916, 3.834151268005371]","[-2.076451301574707, -2.2581613063812256, -0.6034532785415649]",1488,"[3.076420307159424, 3.012711763381958, 4.960012912750244]","[0.46634015440940857, 2.3119914531707764, 3.9233763217926025]",-10.764389,-9.012109,incorrect,False,-32.293167,-27.036325,incorrect,False,-16.12989,-10.590709,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,8.386156,11140,"[0.6688868999481201, 0.5058223605155945, 2.448965549468994]","[2.586604356765747, 1.865849256515503, -1.6529988050460815]",5877,"[1.5776640176773071, -0.09260023385286331, 5.6933488845825195]","[0.5212991237640381, 3.5666186809539795, 1.4493533372879028]",-11.284797,-9.919677,incorrect,False,-33.85439,-29.75903,incorrect,False,-11.449154,-10.540377,incorrect,False,2.9501605,30340,"[-2.9156229496002197, 3.188445806503296, 3.2521588802337646]","[1.4245141744613647, 1.3870075941085815, 1.6369346380233765]",1659,"[3.0019326210021973, 3.537282705307007, 5.898555755615234]","[1.6854958534240723, 5.588225841522217, 1.2528432607650757]",-11.73067,-8.571507,incorrect,False,-35.19201,-25.714523,incorrect,False,-16.328743,-10.411188,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,8.382303,4287,"[1.8702667951583862, 1.2687875032424927, 1.3919352293014526]","[0.7918365001678467, -3.001596212387085, 1.3009450435638428]",4988,"[1.6907248497009277, 1.354016661643982, 5.721836566925049]","[2.046490430831909, -0.37214380502700806, 1.9377213716506958]",-10.788909,-9.221001,incorrect,False,-32.366726,-27.663002,incorrect,False,-10.131979,-10.311522,correct,True,0.5566173,28581,"[-2.2121121883392334, 3.5404489040374756, 3.590226411819458]","[-0.8173158764839172, 0.7961737513542175, -0.7317461371421814]",1102,"[3.243525981903076, 5.111930847167969, 5.9548773765563965]","[1.8397060632705688, -0.31213438510894775, 1.5666903257369995]",-11.750606,-8.470801,incorrect,False,-35.251816,-25.412405,incorrect,False,-17.360443,-11.904805,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,8.490469,3390,"[2.095489501953125, -0.07076097279787064, 1.8189268112182617]","[3.570770263671875, 0.3510187268257141, -0.8802613019943237]",2297,"[2.486327886581421, 1.0281929969787598, 5.887876987457275]","[0.07939498126506805, -2.0003719329833984, 1.1435539722442627]",-10.951607,-8.9244375,incorrect,False,-32.85482,-26.773314,incorrect,False,-9.843046,-9.452208,incorrect,False,0.51213086,28696,"[-2.2201128005981445, 3.5173120498657227, 2.843886375427246]","[-2.968186616897583, 2.8502702713012695, -1.02253258228302]",818,"[3.4482760429382324, 4.298852443695068, 5.894799709320068]","[-1.529563546180725, 2.038860321044922, 3.0237178802490234]",-11.950391,-8.603369,incorrect,False,-35.851173,-25.810106,incorrect,False,-17.414793,-11.746404,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,8.619978,572,"[3.476875066757202, 0.062268853187561035, 1.4099949598312378]","[0.3285830020904541, 1.7464466094970703, 1.6846282482147217]",2294,"[2.3011276721954346, 0.19374912977218628, 5.6791605949401855]","[-2.5341296195983887, 3.2094156742095947, 0.7809256911277771]",-10.486541,-9.172795,incorrect,False,-31.459621,-27.518387,incorrect,False,-8.255342,-9.431089,correct,True,0.9839225,30473,"[-2.855573892593384, 4.254805088043213, 2.2805168628692627]","[1.6884307861328125, 0.6226904988288879, 0.48155513405799866]",1803,"[2.9008336067199707, 4.591486930847168, 6.239915370941162]","[-0.07490408420562744, 0.7715358734130859, 0.9016737341880798]",-11.8106165,-8.355607,incorrect,False,-35.43185,-25.066822,incorrect,False,-17.475365,-11.718955,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,8.576698,750,"[3.3664052486419678, 0.6501855254173279, 1.897411823272705]","[0.11838854849338531, 3.612440586090088, 0.8176072835922241]",7518,"[1.0570167303085327, 1.4115828275680542, 5.704430103302002]","[-1.4605849981307983, 1.795270562171936, 2.7707059383392334]",-10.20633,-9.087897,incorrect,False,-30.618992,-27.26369,incorrect,False,-8.450162,-10.75955,correct,True,4.8490615,29012,"[-2.26751708984375, 4.090561389923096, 2.2994518280029297]","[0.25679028034210205, 2.6896297931671143, 1.2672556638717651]",1864,"[2.701416254043579, 4.473737716674805, 6.164908409118652]","[0.189360573887825, -0.1591586023569107, -0.017194360494613647]",-10.946156,-7.7785873,incorrect,False,-32.838467,-23.335762,incorrect,False,-14.92372,-9.954787,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,8.575614,1393,"[3.107846975326538, 1.804829478263855, 2.0186476707458496]","[0.11627226322889328, 3.2793376445770264, -0.3033578395843506]",14161,"[0.3547031879425049, 1.9209182262420654, 6.199873924255371]","[1.8427494764328003, 5.852295875549316, -0.35010430216789246]",-10.031491,-9.188591,incorrect,False,-30.094473,-27.565773,incorrect,False,-8.987164,-11.740307,correct,True,4.059395,28871,"[-2.0268607139587402, 4.640674591064453, 2.5460617542266846]","[2.7823925018310547, 3.262420415878296, 0.7656705379486084]",2218,"[2.576620101928711, 4.093818187713623, 5.796274662017822]","[-0.5502168536186218, -0.4182477593421936, 0.25529536604881287]",-10.555818,-8.149907,incorrect,False,-31.667454,-24.449722,incorrect,False,-14.930162,-10.326682,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,8.549656,1578,"[2.768291711807251, 2.770484209060669, 1.629651427268982]","[-0.0777762308716774, 4.787410736083984, 1.6359542608261108]",7232,"[1.14092218875885, 3.906743049621582, 5.7295050621032715]","[-1.5842071771621704, 3.0817246437072754, 2.7151193618774414]",-9.990799,-8.406209,incorrect,False,-29.972397,-25.218628,incorrect,False,-9.100858,-10.728227,correct,True,4.1075435,23705,"[-1.108658790588379, 5.271811485290527, 2.501636028289795]","[-0.07981852442026138, 8.056862831115723, -0.07932039350271225]",2508,"[2.219547748565674, 3.525275230407715, 5.515473365783691]","[-0.6030440926551819, 2.4579319953918457, 2.2012791633605957]",-10.000974,-8.456722,incorrect,False,-30.002922,-25.370167,incorrect,False,-13.720851,-10.392645,incorrect,False,A
