task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,18,8.024301,100,[6.269614219665527],[3.6617770195007324],474,[5.011836528778076],[0.07705073058605194],-7.330736,-8.588514,correct,True,-7.330736,-8.588514,correct,True,-7.330736,-8.588514,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,19,7.6812778,48,[6.845200061798096],[5.800342082977295],827,[4.459929943084717],[1.6691595315933228],-6.746913,-9.132183,correct,True,-6.746913,-9.132183,correct,True,-6.746913,-9.132183,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,20,7.6643457,23,[7.988838195800781],[11.066533088684082],785,[4.499809265136719],[9.512175559997559],-5.6597114,-9.148741,correct,True,-5.6597114,-9.148741,correct,True,-5.6597114,-9.148741,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,21,5.986493,5,[10.645073890686035],[2.3528575897216797],48,[7.112874507904053],[-0.6551153063774109],-3.332046,-6.8642454,correct,True,-3.332046,-6.8642454,correct,True,-3.332046,-6.8642454,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,22,2.0551581,11,[10.113779067993164],[6.380061149597168],95,[6.077333450317383],[1.339470386505127],-5.086218,-9.1226635,correct,True,-5.086218,-9.1226635,correct,True,-5.086218,-9.1226635,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,23,1.011854,4,[10.824597358703613],[22.799196243286133],135,[5.805516242980957],[17.034690856933594],-6.013054,-11.032135,correct,True,-6.013054,-11.032135,correct,True,-6.013054,-11.032135,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,24,1.9740295,1,[15.384078979492188],[-0.12338639795780182],19,[9.438774108886719],[3.6992499828338623],-0.8696407,-6.8149457,correct,True,-0.8696407,-6.8149457,correct,True,-0.8696407,-6.8149457,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,25,2.6997347,1,[14.10588550567627],[4.688711166381836],15,[9.524675369262695],[0.5549572706222534],-1.2362981,-5.817508,correct,True,-1.2362981,-5.817508,correct,True,-1.2362981,-5.817508,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,26,2.459438,2,[13.995131492614746],[2.4636096954345703],14,[8.900094985961914],[-0.20325475931167603],-1.1524539,-6.2474904,correct,True,-1.1524539,-6.2474904,correct,True,-1.1524539,-6.2474904,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,27,2.4442673,2,[13.152198791503906],[1.0080134868621826],29,[7.953917503356934],[2.3204689025878906],-1.7020447,-6.9003263,correct,True,-1.7020447,-6.9003263,correct,True,-1.7020447,-6.9003263,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,28,2.3697898,3,[12.132137298583984],[3.838456630706787],45,[7.745211601257324],[4.888367176055908],-2.9267504,-7.313676,correct,True,-2.9267504,-7.313676,correct,True,-2.9267504,-7.313676,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,29,1.7497189,2,[12.151793479919434],[-1.3623523712158203],37,[8.434714317321777],[2.9827489852905273],-3.4837523,-7.2008314,correct,True,-3.4837523,-7.2008314,correct,True,-3.4837523,-7.2008314,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,30,5.124159,12,[10.472574234008789],[7.381416320800781],38,[9.077094078063965],[4.821749210357666],-4.607787,-6.0032673,correct,True,-4.607787,-6.0032673,correct,True,-4.607787,-6.0032673,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,31,4.4557676,8,[13.583386421203613],,128,[10.445392608642578],,-3.9343114,-7.072305,correct,True,-3.9343114,-7.072305,correct,True,-3.9343114,-7.072305,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,0,9.417807,25138,"[0.8328539729118347, 3.1560122966766357, 2.1062698364257812]","[2.5100748538970947, 4.4940056800842285, -4.386996269226074]",78285,[-1.210159420967102],[2.6930487155914307],-11.238614,-14.079279,correct,True,-33.715843,-14.079279,incorrect,False,-12.036266,-14.079279,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,1,9.627976,13519,"[2.206514358520508, 5.060878753662109, -2.060063123703003]","[2.4843740463256836, 4.80408239364624, -1.9083572626113892]",31610,[1.1617789268493652],[-1.533542513847351],-12.007248,-12.364815,correct,True,-36.021744,-12.364815,incorrect,False,-11.320079,-12.364815,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,2,9.467762,9259,"[3.002742290496826, 6.284567356109619, -2.880972385406494]","[1.4471906423568726, 0.9743053913116455, 2.588867664337158]",72741,[-0.03229891508817673],[0.19528906047344208],-11.781097,-14.005363,correct,True,-35.343292,-14.005363,incorrect,False,-10.970323,-14.005363,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,3,9.28903,9837,"[2.897508144378662, 5.024805545806885, -0.4170598089694977]","[-0.6226413249969482, 1.6665352582931519, 0.007255065720528364]",62944,[0.13319043815135956],[0.3132997751235962],-11.409993,-13.8201475,correct,True,-34.22998,-13.8201475,incorrect,False,-11.05583,-13.8201475,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,4,9.120805,21160,"[1.9982640743255615, 4.888822078704834, -0.3368319272994995]","[3.4464428424835205, -0.6873167753219604, -2.1621479988098145]",58243,[0.3173706531524658],[-0.6353412866592407],-11.703626,-13.706842,correct,True,-35.110878,-13.706842,incorrect,False,-12.025948,-13.706842,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,5,9.298862,2829,"[3.9877753257751465, 3.8979287147521973, -1.6863030195236206]","[4.693333148956299, 1.4964507818222046, -0.8756712079048157]",64877,[-0.09231164306402206],[-0.04039629548788071],-11.7360735,-13.942608,correct,True,-35.20822,-13.942608,incorrect,False,-9.862522,-13.942608,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,6,9.209964,122,"[6.4634175300598145, 4.168778896331787, -2.0234062671661377]","[-1.8763822317123413, 1.976623296737671, 0.36514607071876526]",61506,[-0.10748590528964996],[0.639863908290863],-10.509479,-13.863543,correct,True,-31.528435,-13.863543,incorrect,False,-7.292639,-13.863543,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,7,9.490236,934,"[4.611260414123535, 4.714773654937744, -1.5789278745651245]","[-3.419914722442627, -0.6276267766952515, 1.997989296913147]",46159,[0.29062315821647644],[-3.207327365875244],-10.871857,-13.173134,correct,True,-32.61557,-13.173134,incorrect,False,-8.852496,-13.173134,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,8,8.936186,15692,"[2.1458113193511963, 4.034487724304199, -0.5042834877967834]","[0.3593706786632538, -1.1406594514846802, -0.17081665992736816]",99842,[-1.6492688655853271],[-2.0747599601745605],-11.795077,-15.50012,correct,True,-35.38523,-15.50012,incorrect,False,-11.705038,-15.50012,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,9,9.600155,14943,"[2.1299641132354736, 3.361137628555298, -0.5516670346260071]","[2.638566255569458, 1.2423226833343506, 1.9508675336837769]",114714,[-2.619529962539673],[1.0245029926300049],-11.714741,-16.216051,correct,True,-35.144222,-16.216051,incorrect,False,-11.4665575,-16.216051,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,10,9.509353,3890,"[3.449394941329956, 3.771393299102783, 0.24789099395275116]","[-1.1609559059143066, -5.340056419372559, 1.2174338102340698]",103343,[-1.9818655252456665],[-1.5144767761230469],-10.836188,-15.525004,correct,True,-32.508564,-15.525004,incorrect,False,-10.093742,-15.525004,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,11,9.512703,10633,"[2.79483699798584, 1.1742175817489624, 0.780135989189148]","[-2.013981342315674, -1.5475033521652222, -0.01002142857760191]",117935,[-2.666133403778076],[2.522995710372925],-12.098247,-16.584766,correct,True,-36.29474,-16.584766,incorrect,False,-11.123796,-16.584766,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,12,9.593582,25705,"[1.4535247087478638, 0.3506624698638916, 0.6892508268356323]","[1.68523108959198, 1.275836706161499, 2.426347255706787]",89149,[-1.07980215549469],[-0.9621210098266602],-12.479503,-14.717329,correct,True,-37.438507,-14.717329,incorrect,False,-12.184002,-14.717329,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,13,9.553814,10980,"[2.2481091022491455, 0.905194103717804, 1.6433464288711548]","[0.9341903328895569, 3.1147937774658203, -1.393673300743103]",93419,[-1.523597240447998],[0.18433114886283875],-11.632927,-14.907822,correct,True,-34.89878,-14.907822,incorrect,False,-11.136116,-14.907822,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,14,9.463262,8337,"[2.4919776916503906, 2.2972254753112793, 1.0395225286483765]","[1.8503711223602295, 1.0452135801315308, 0.15845340490341187]",86725,[-1.2874501943588257],[1.9402462244033813],-11.287616,-14.638796,correct,True,-33.862846,-14.638796,incorrect,False,-10.859367,-14.638796,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,15,9.572569,4142,"[3.1392621994018555, 2.5005528926849365, 1.00599205493927]","[0.22559402883052826, 4.545065879821777, 4.622352123260498]",58340,[-0.2636931538581848],[7.071067810058594],-10.862037,-13.5532875,correct,True,-32.58611,-13.5532875,incorrect,False,-10.150332,-13.5532875,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,16,9.335451,8050,"[2.8448479175567627, 4.48905611038208, 3.5006215572357178]","[-0.32842615246772766, 1.2599843740463257, -1.1228933334350586]",4763,[3.3675308227539062],[2.3458251953125],-9.628409,-10.351902,correct,True,-28.885227,-10.351902,incorrect,False,-10.874586,-10.351902,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,17,9.199867,12212,"[2.3754255771636963, 4.228318691253662, 2.498927354812622]","[2.0994038581848145, 5.196986198425293, 4.150736331939697]",2216,[4.0887041091918945],[1.6483582258224487],-10.473007,-9.678118,incorrect,False,-31.419022,-9.678118,incorrect,False,-11.391396,-9.678118,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,18,9.119406,5162,"[3.035043716430664, 5.695621490478516, 4.33983039855957]","[1.9396028518676758, 3.128234386444092, 5.150007247924805]",1160,[4.4023003578186035],[3.7796614170074463],-8.9873905,-9.103609,correct,True,-26.962172,-9.103609,incorrect,False,-10.470866,-9.103609,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,19,7.31639,2273,"[3.4875552654266357, 6.216831207275391, 5.997824668884277]","[4.496541976928711, 3.383417844772339, 0.9041910767555237]",245,[5.4312944412231445],[11.179466247558594],-8.090665,-8.119411,correct,True,-24.271996,-8.119411,incorrect,False,-10.063151,-8.119411,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,20,7.867737,585,"[4.894290447235107, 7.038106441497803, 6.026336193084717]","[1.9666954278945923, 7.795285701751709, 4.268394947052002]",4,[9.334578514099121],[1.2154881954193115],-7.687574,-4.33792,incorrect,False,-23.062721,-4.33792,incorrect,False,-8.778209,-4.33792,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,21,4.713258,523,"[5.01409912109375, 9.054703712463379, 7.315192222595215]","[2.954383611679077, 7.324024677276611, 5.307052135467529]",14,[8.663220405578613],[3.223409652709961],-6.797245,-5.6475964,incorrect,False,-20.391735,-5.6475964,incorrect,False,-9.296718,-5.6475964,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,22,6.13797,303,"[5.415747165679932, 10.491837501525879, 8.725041389465332]","[10.038818359375, 6.307686805725098, 3.2977042198181152]",13,[8.761096000671387],[0.8929622769355774],-5.730025,-5.2554965,incorrect,False,-17.190075,-5.2554965,incorrect,False,-8.600845,-5.2554965,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,23,7.0091667,11,"[8.954755783081055, 11.555432319641113, 9.318388938903809]","[10.704174995422363, 4.832645893096924, 5.4893622398376465]",34,[7.8021039962768555],[15.85403823852539],-3.9678574,-6.032281,correct,True,-11.903572,-6.032281,incorrect,False,-4.8796296,-6.032281,correct,True
