task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,20,0.067237064,138455,[-1.9888942241668701],[23.530136108398438],149791,[-2.725795269012451],[1.2806767225265503],-50.775627,-51.512527,correct,True,-50.775627,-51.512527,correct,True,-50.775627,-51.512527,correct,True,7.6137447,24475,[1.9013066291809082],[-4.906075477600098],130214,[-0.833871066570282],[-2.202122688293457],-12.679809,-15.414986,correct,True,-12.679809,-15.414986,correct,True,-12.679809,-15.414986,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,21,1.0202789,99077,[0.7998325824737549],[21.940107345581055],150285,[-2.4870054721832275],[7.048612594604492],-40.38079,-43.66763,correct,True,-40.38079,-43.66763,correct,True,-40.38079,-43.66763,correct,True,6.7813015,27973,[1.7064696550369263],[-1.933956503868103],135731,[-1.010257363319397],[3.4728691577911377],-12.929964,-15.646691,correct,True,-12.929964,-15.646691,correct,True,-12.929964,-15.646691,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,22,1.336203,59318,[3.5552618503570557],[1.1814559698104858],127237,[-1.538015604019165],[12.629068374633789],-39.728283,-44.821564,correct,True,-39.728283,-44.821564,correct,True,-39.728283,-44.821564,correct,True,7.4582767,29699,[1.6418559551239014],[-1.140697956085205],98062,[-0.3653522729873657],[3.6822497844696045],-12.887201,-14.89441,correct,True,-12.887201,-14.89441,correct,True,-12.887201,-14.89441,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,23,1.3719803,60596,[3.3831217288970947],[24.896791458129883],95738,[0.6778233647346497],[-4.376556873321533],-39.332237,-42.037537,correct,True,-39.332237,-42.037537,correct,True,-39.332237,-42.037537,correct,True,7.423252,40042,[1.890143632888794],[-2.663648843765259],52371,[1.3453298807144165],[0.6499817967414856],-14.119726,-14.664539,correct,True,-14.119726,-14.664539,correct,True,-14.119726,-14.664539,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,24,1.8634492,23725,[7.14124059677124],[6.54752254486084],98858,[-0.08975277841091156],[-7.337832450866699],-35.832253,-43.063244,correct,True,-35.832253,-43.063244,correct,True,-35.832253,-43.063244,correct,True,2.7947261,93438,[0.4373556673526764],[0.4997531771659851],42274,[4.695730686187744],[0.40124136209487915],-30.114674,-25.856298,incorrect,False,-30.114674,-25.856298,incorrect,False,-30.114674,-25.856298,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,25,2.6030602,17958,[7.606387138366699],[21.893165588378906],121843,[-1.7104828357696533],[6.783933639526367],-29.095673,-38.412544,correct,True,-29.095673,-38.412544,correct,True,-29.095673,-38.412544,correct,True,6.7396245,90061,[0.48408928513526917],[-1.2907490730285645],45205,[2.3419151306152344],[1.9278342723846436],-17.039928,-15.182102,incorrect,False,-17.039928,-15.182102,incorrect,False,-17.039928,-15.182102,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,26,2.0273266,7926,[10.4489107131958],[15.477961540222168],103129,[-0.6069985032081604],[19.40923500061035],-25.401924,-36.457832,correct,True,-25.401924,-36.457832,correct,True,-25.401924,-36.457832,correct,True,8.109125,106227,[-0.09436774998903275],[-1.6781017780303955],40391,[2.224677085876465],[-2.1766273975372314],-16.14357,-13.824525,incorrect,False,-16.14357,-13.824525,incorrect,False,-16.14357,-13.824525,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,27,3.3748865,3910,[11.874189376831055],[12.859564781188965],62319,[2.198246717453003],[20.695789337158203],-20.551525,-30.227467,correct,True,-20.551525,-30.227467,correct,True,-20.551525,-30.227467,correct,True,9.282617,114795,[-0.3764730989933014],[0.6924753785133362],50215,[1.4544872045516968],[-1.068892478942871],-15.301573,-13.4706135,incorrect,False,-15.301573,-13.4706135,incorrect,False,-15.301573,-13.4706135,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,28,2.0603168,2979,[13.683218955993652],[8.948073387145996],33195,[5.295816898345947],[4.583146095275879],-22.213863,-30.601267,correct,True,-22.213863,-30.601267,correct,True,-22.213863,-30.601267,correct,True,10.3183775,108540,[-0.13950155675411224],[2.9032323360443115],62179,[0.896970272064209],[4.869567394256592],-14.173775,-13.137302,incorrect,False,-14.173775,-13.137302,incorrect,False,-14.173775,-13.137302,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,29,2.4252636,2494,[14.771818161010742],[5.615354537963867],31261,[5.854506015777588],[-14.344244956970215],-22.006863,-30.924175,correct,True,-22.006863,-30.924175,correct,True,-22.006863,-30.924175,correct,True,10.5591955,82570,[0.3401656150817871],[-0.8993645310401917],36099,[1.526004672050476],[-3.831404447555542],-13.447316,-12.2614765,incorrect,False,-13.447316,-12.2614765,incorrect,False,-13.447316,-12.2614765,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,30,2.127538,1915,[14.62810230255127],[24.298465728759766],50268,[3.5635488033294678],[-3.5075976848602295],-20.117722,-31.182274,correct,True,-20.117722,-31.182274,correct,True,-20.117722,-31.182274,correct,True,10.662991,84039,[0.26791250705718994],[7.421240329742432],43640,[1.2138516902923584],[7.047373294830322],-13.390432,-12.444492,incorrect,False,-13.390432,-12.444492,incorrect,False,-13.390432,-12.444492,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,31,1.1761191,594,[17.381553649902344],[-22.769014358520508],60928,[2.5522871017456055],[-24.221538543701172],-18.137848,-32.967113,correct,True,-18.137848,-32.967113,correct,True,-18.137848,-32.967113,correct,True,10.704649,65526,[0.677872359752655],[-7.429792404174805],32876,[1.5501024723052979],[-11.045635223388672],-12.958819,-12.08659,incorrect,False,-12.958819,-12.08659,incorrect,False,-12.958819,-12.08659,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,32,2.8152816,2122,[13.185394287109375],[-1.1467976570129395],116432,[-0.9289456009864807],[26.017297744750977],-19.368187,-33.482525,correct,True,-19.368187,-33.482525,correct,True,-19.368187,-33.482525,correct,True,10.79902,72521,[0.5298567414283752],[0.9569154977798462],38840,[1.333134651184082],[-3.011277437210083],-13.044399,-12.241121,incorrect,False,-13.044399,-12.241121,incorrect,False,-13.044399,-12.241121,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,33,2.999221,2645,[12.295309066772461],[30.981592178344727],56716,[2.904719591140747],[17.72504234313965],-18.3902,-27.780788,correct,True,-18.3902,-27.780788,correct,True,-18.3902,-27.780788,correct,True,11.095042,65550,[0.572521448135376],[-1.9406322240829468],48744,[0.9154934883117676],[-14.816117286682129],-12.709829,-12.366858,incorrect,False,-12.709829,-12.366858,incorrect,False,-12.709829,-12.366858,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,34,0.3155464,711,[16.61110496520996],[57.60396957397461],27926,[5.496468544006348],[-2.3319263458251953],-19.391619,-30.506256,correct,True,-19.391619,-30.506256,correct,True,-19.391619,-30.506256,correct,True,11.1500225,67673,[0.5103054046630859],[2.2421445846557617],67457,[0.514370858669281],[-0.09688890725374222],-12.714811,-12.710747,incorrect,False,-12.714811,-12.710747,incorrect,False,-12.714811,-12.710747,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,35,1.2167932,76,[24.45268440246582],[18.320022583007812],34038,[4.962807655334473],[22.87967872619629],-11.619157,-31.109035,correct,True,-11.619157,-31.109035,correct,True,-11.619157,-31.109035,correct,True,11.170827,66851,[0.5520943403244019],[0.16835838556289673],69570,[0.5023953318595886],[7.11563777923584],-12.681521,-12.73122,correct,True,-12.681521,-12.73122,correct,True,-12.681521,-12.73122,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,36,0.12751845,33,[26.416555404663086],[111.7847671508789],10090,[8.270365715026855],[27.671537399291992],-15.934066,-34.080254,correct,True,-15.934066,-34.080254,correct,True,-15.934066,-34.080254,correct,True,11.219195,64248,[0.548371434211731],[24.634620666503906],60395,[0.61864173412323],[16.783693313598633],-12.610445,-12.5401745,incorrect,False,-12.610445,-12.5401745,incorrect,False,-12.610445,-12.5401745,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,37,0.0034595062,4,[40.46603775024414],[1.3306236267089844],2642,[11.680744171142578],[-1.8534823656082153],-9.726522,-38.511818,correct,True,-9.726522,-38.511818,correct,True,-9.726522,-38.511818,correct,True,11.269394,45216,[0.8924345970153809],[-17.51460075378418],47064,[0.8523662686347961],[-10.808032035827637],-12.212445,-12.252514,correct,True,-12.212445,-12.252514,correct,True,-12.212445,-12.252514,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,38,0.0015829464,3,[40.11477279663086],[5.978233337402344],2971,[11.307799339294434],[-11.979516983032227],-16.396215,-45.20319,correct,True,-16.396215,-45.20319,correct,True,-16.396215,-45.20319,correct,True,11.30632,57018,[0.6470946669578552],[1.0537935495376587],54141,[0.699974536895752],[-5.899452209472656],-12.430117,-12.377237,incorrect,False,-12.430117,-12.377237,incorrect,False,-12.430117,-12.377237,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,39,0.048586726,4,[38.787899017333984],[-0.729764461517334],5060,[9.230178833007812],[-13.189485549926758],-10.93503,-40.49275,correct,True,-10.93503,-40.49275,correct,True,-10.93503,-40.49275,correct,True,11.273354,55898,[0.6916432976722717],[-3.416668176651001],63786,[0.5489501953125],[-7.370173454284668],-12.427481,-12.570174,correct,True,-12.427481,-12.570174,correct,True,-12.427481,-12.570174,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,40,3.1046275e-05,5,[36.33118438720703],[24.05817413330078],8733,[7.010933876037598],[15.805522918701172],-17.384111,-46.704365,correct,True,-17.384111,-46.704365,correct,True,-17.384111,-46.704365,correct,True,11.288809,61228,[0.5214284658432007],[-3.5440824031829834],85144,[0.12728486955165863],[-4.561127662658691],-12.519727,-12.91387,correct,True,-12.519727,-12.91387,correct,True,-12.519727,-12.91387,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,41,2.3704255e-05,3,[37.97852325439453],[43.467933654785156],4456,[8.728209495544434],[7.201455593109131],-14.66263,-43.91294,correct,True,-14.66263,-43.91294,correct,True,-14.66263,-43.91294,correct,True,11.371504,73603,[0.3101457953453064],[-0.6314818263053894],107502,[-0.1779681146144867],[1.0256017446517944],-12.6817,-13.169814,correct,True,-12.6817,-13.169814,correct,True,-12.6817,-13.169814,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,42,0.0004716997,2,[43.806976318359375],[-28.980098724365234],4004,[9.63756275177002],[-21.481216430664062],-10.32316,-44.492577,correct,True,-10.32316,-44.492577,correct,True,-10.32316,-44.492577,correct,True,7.6574426,99102,[0.00692681223154068],[3.2978315353393555],77360,[0.6133880615234375],[-0.7157933115959167],-15.800592,-15.194131,incorrect,False,-15.800592,-15.194131,incorrect,False,-15.800592,-15.194131,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,43,3.295439e-07,10,[42.40492248535156],[15.112627029418945],38446,[4.279552459716797],[34.26095199584961],-32.010056,-70.13542,correct,True,-32.010056,-70.13542,correct,True,-32.010056,-70.13542,correct,True,0.96312356,55296,[3.5596752166748047],[11.15992259979248],84193,[0.45771700143814087],[17.354995727539062],-43.290653,-46.392612,correct,True,-43.290653,-46.392612,correct,True,-43.290653,-46.392612,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,44,0.2365953,16,[45.62424087524414],[28.911205291748047],5551,[22.264362335205078],[15.706084251403809],-20.650743,-44.010624,correct,True,-20.650743,-44.010624,correct,True,-20.650743,-44.010624,correct,True,1.0827364,62585,[11.300771713256836],[20.654680252075195],52542,[13.08416748046875],[19.513734817504883],-71.80714,-70.02374,incorrect,False,-71.80714,-70.02374,incorrect,False,-71.80714,-70.02374,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,45,1.0521088,2,[40.852691650390625],,254,[20.77362632751465],,-1.32245,-21.401516,correct,True,-1.32245,-21.401516,correct,True,-1.32245,-21.401516,correct,True,0.03762336,23793,[21.68574333190918],,21028,[22.142648696899414],,-38.522938,-38.066036,incorrect,False,-38.522938,-38.066036,incorrect,False,-38.522938,-38.066036,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,1.1163283e-08,114718,[-6.376697540283203],[-12.251811027526855],147030,[-10.5037841796875],[-22.22403907775879],-112.444305,-116.571396,correct,True,-112.444305,-116.571396,correct,True,-112.444305,-116.571396,correct,True,8.653597e-09,194705,[-20.92792510986328],[-11.702783584594727],23308,[12.312141418457031],[9.14635944366455],-125.33637,-92.096306,incorrect,False,-125.33637,-92.096306,incorrect,False,-125.33637,-92.096306,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,4.577988e-07,129240,[-8.546412467956543],[-37.994014739990234],168193,[-14.566964149475098],[-37.600074768066406],-114.24924,-120.26979,correct,True,-114.24924,-120.26979,correct,True,-114.24924,-120.26979,correct,True,1.4977869e-06,192096,[-20.17966079711914],[-22.03729820251465],27014,[12.360321044921875],[-34.00773239135742],-119.12735,-86.58737,incorrect,False,-119.12735,-86.58737,incorrect,False,-119.12735,-86.58737,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,1.8286414e-06,180666,[-20.813926696777344],[-22.614986419677734],203148,[-26.448379516601562],[-33.45450973510742],-146.43192,-152.06638,correct,True,-146.43192,-152.06638,correct,True,-146.43192,-152.06638,correct,True,0.0009903093,193646,[-21.729717254638672],[-2.972947835922241],63292,[1.4985885620117188],[-15.426433563232422],-120.01671,-96.7884,incorrect,False,-120.01671,-96.7884,incorrect,False,-120.01671,-96.7884,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,0.48235643,186918,[-23.28383445739746],[-10.971863746643066],211286,[-30.341291427612305],[-6.602887153625488],-147.41154,-154.46901,correct,True,-147.41154,-154.46901,correct,True,-147.41154,-154.46901,correct,True,0.6733914,192366,[-24.21194076538086],[-4.087486743927002],76766,[-0.9731948375701904],[34.09914779663086],-131.7323,-108.49356,incorrect,False,-131.7323,-108.49356,incorrect,False,-131.7323,-108.49356,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,0.020809783,195430,[-25.338134765625],[-27.789722442626953],214600,[-31.784896850585938],[-10.687665939331055],-152.84923,-159.29599,correct,True,-152.84923,-159.29599,correct,True,-152.84923,-159.29599,correct,True,0.030465728,195180,[-25.139610290527344],[-12.12250804901123],67737,[2.4194319248199463],[3.006016492843628],-138.32874,-110.769684,incorrect,False,-138.32874,-110.769684,incorrect,False,-138.32874,-110.769684,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,0.00242701,215568,[-27.251863479614258],[5.8417792320251465],222226,[-29.953903198242188],[-6.696073055267334],-152.39362,-155.09566,correct,True,-152.39362,-155.09566,correct,True,-152.39362,-155.09566,correct,True,5.8715148e-05,204060,[-24.42298126220703],[13.08428955078125],74380,[2.6233654022216797],[5.5269904136657715],-135.79138,-108.74503,incorrect,False,-135.79138,-108.74503,incorrect,False,-135.79138,-108.74503,incorrect,False,A
