subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,396,1.05024909973145,bottle,bottle,16-10-10,16-10-10_bottle_10_n04579145_5777.png,True,0.16184796420843298,0.7594898343086243,1.0,-0.15401966746642867,28.654973089694977,10,2.7995781995781996,9,31.28722097823597,9
subject-03,1,397,1.22588896751404,bird,boat,128-10-10,128-10-10_boat_10_n03662601_23903.png,False,0.9776429327184211,2.6753110885620117,0.0714285714285714,-3.1625963309275735,31.232420921325684,4,2.132142857142857,2,30.77755084868219,0
subject-03,1,398,0.883867979049683,oven,oven,1-10-10,1-10-10_oven_10_n04111531_8398.png,True,-0.610942876623052,0.1046402752399444,1.0,-0.01384300632152197,27.463833957910538,10,3.728409090909091,8,30.703534492863778,6
subject-03,1,399,1.50006508827209,chair,clock,32-10-10,32-10-10_clock_10_n03196217_6320.png,False,2.251109501691636,2.5640158653259277,1.0,-1.7531560345855624,30.457393646240234,4,1.7771978021978019,10,38.847302527846935,6
subject-03,1,400,1.21747803688049,bird,elephant,128-10-10,128-10-10_elephant_10_n02504458_6823.png,False,0.9385766604764604,2.543394088745117,0.0769230769230769,-3.7004365493256985,31.077494382858276,10,3.3114219114219114,1,32.055574588131606,0
subject-03,1,401,0.749546051025391,keyboard,keyboard,8-10-10,8-10-10_keyboard_10_n04505470_4616.png,True,-1.2348282986868913,1.1446561813354492,1.0,-0.27768485528428993,28.34891390800476,10,5.106493506493506,6,27.633748887009236,9
subject-03,1,402,0.871455907821655,cat,bear,128-10-10,128-10-10_bear_10_n02132136_129.png,False,-0.668593257396206,2.571394920349121,1.0,-1.8170129429452622,30.886184692382812,10,9.583333333333334,10,22.406759133219538,10
subject-03,1,403,0.789112091064453,dog,dog,16-10-10,16-10-10_dog_10_n02094433_1863.png,True,-1.051055805600723,1.4410593509674072,1.0,-0.3989614420085806,28.739208221435547,10,3.716666666666667,9,28.47821367226463,9
subject-03,1,404,0.835016012191772,dog,dog,2-10-10,2-10-10_dog_10_n02085936_2225.png,True,-0.8378457390974838,0.844499945640564,1.0,-0.17510500311459842,27.440690398216248,9,4.237301587301587,8,25.083820516685318,9
subject-03,1,405,0.887148141860962,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504013_6737.png,True,-0.5957074955497335,1.62396240234375,0.3333333333333333,-2.2818313808079367,28.575679898262024,9,3.2095238095238097,1,30.365444338307633,0
subject-03,1,406,0.960848808288574,cat,clock,128-10-10,128-10-10_clock_10_n03196217_9380.png,False,-0.2533898110368864,2.481200695037842,1.0,-1.7534488079927812,31.05177617073059,10,1.986385836385836,10,36.81895722562696,6
subject-03,1,407,1.11643004417419,chair,chair,32-10-10,32-10-10_chair_10_n02791124_6492.png,True,0.46923877569808914,2.541221857070923,0.0666666666666666,-3.6204991880882544,30.63545870780945,4,0.801724664224664,0,39.62219625615146,6
subject-03,1,408,1.21645903587341,chair,knife,128-10-10,128-10-10_knife_10_n03041632_11285.png,False,0.9338437037452955,2.6991472244262695,0.2,-2.6068913889873855,31.18948268890381,4,2.55479797979798,9,30.797817899089203,5
subject-03,1,409,1.32810211181641,bicycle,knife,64-10-10,64-10-10_knife_10_n03041632_52702.png,False,1.452392600263571,2.3795690536499023,0.5,-1.7928046164061535,30.835619688034058,10,1.981324231324231,9,31.18088226034659,5
subject-03,1,410,1.40182018280029,dog,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_19891.png,False,1.7947911237659477,2.381704807281494,0.0909090909090909,-3.7057143485805404,30.553797721862793,10,0.6815295815295813,6,38.40443687996951,6
subject-03,1,411,0.83175802230835,bird,bird,8-10-10,8-10-10_bird_10_n01532829_1278.png,True,-0.852978133512868,0.5807383060455322,1.0,-0.10354206935561144,27.905593752861023,10,3.2481532356532354,8,33.935947300281505,9
subject-03,1,412,0.651673078536987,clock,clock,4-10-10,4-10-10_clock_10_n02708093_31.png,True,-1.6894191584795497,0.0416722707450389,1.0,-0.0046923406317689025,25.91765258833766,9,4.958766233766234,6,27.92965330123884,6
subject-03,1,413,0.969810009002686,bottle,bottle,4-10-10,4-10-10_bottle_10_n04560804_8841.png,True,-0.21176769786478053,0.1303628087043762,1.0,-0.01726460676681139,27.082181870937347,9,4.291605616605617,7,28.296757985155764,9
subject-03,1,414,0.959573984146118,chair,chair,1-10-10,1-10-10_chair_10_n04099969_29038.png,True,-0.2593109901762259,0.0405503325164318,1.0,-0.004487315454390145,25.424563049338758,9,4.248784548784549,8,25.80551523232644,8
subject-03,1,415,1.03500986099243,cat,truck,32-10-10,32-10-10_truck_10_n03417042_27326.png,False,0.09106623085730356,2.2843518257141113,0.1111111111111111,-3.3615396665274893,30.323660373687744,10,1.0617826617826616,0,35.05108042230337,0
subject-03,1,416,0.804800033569336,elephant,elephant,4-10-10,4-10-10_elephant_10_n02504458_63.png,True,-0.978189976655786,0.0626227036118507,1.0,-0.00751288523770224,25.23303159326315,9,7.083333333333333,1,21.885283330576687,9
subject-03,1,417,1.17056107521057,oven,oven,8-10-10,8-10-10_oven_10_n04111531_22041.png,True,0.7206613218275283,2.122500419616699,1.0,-1.1385221186977923,29.297815799713135,9,4.500595238095238,7,29.845848712240972,6
subject-03,1,418,0.870354175567627,bottle,bottle,1-10-10,1-10-10_bottle_10_n03983396_4165.png,True,-0.6737104761736298,1.1037806272506714,1.0,-0.25494857952733224,28.758880853652954,9,3.655891330891331,8,28.3359515697981,9
subject-03,1,419,1.07017993927002,dog,boat,16-10-10,16-10-10_boat_10_n03662601_26231.png,False,0.25442078847104055,2.390320301055908,0.0714285714285714,-3.6459120166171144,30.578181743621826,10,2.0587301587301585,2,31.654247808775676,2
subject-03,1,420,0.700452089309692,oven,oven,1-10-10,1-10-10_oven_10_n04111531_21055.png,True,-1.462855155331218,0.0085459547117352,1.0,-0.0007975897186477658,25.122661932371557,9,5.205555555555556,6,25.236427928698955,6
subject-03,1,421,0.817817211151123,chair,chair,8-10-10,8-10-10_chair_10_n04099969_4374.png,True,-0.9177290567661875,0.0504196733236312,1.0,-0.005750589024626298,26.04313112795353,9,3.729242979242979,8,29.20339258656543,9
subject-03,1,422,0.969743013381958,cat,bicycle,32-10-10,32-10-10_bicycle_10_n03792782_3774.png,False,-0.21207887260541372,2.566315174102783,0.125,-2.8445793596815276,30.40371060371399,4,4.091666666666667,2,28.68367908062825,0
subject-03,1,423,0.75959587097168,cat,cat,1-10-10,1-10-10_cat_10_n02123394_6269.png,True,-1.1881498728253876,0.0900432169437408,1.0,-0.011279298007795235,25.627934515476227,9,4.902777777777778,7,27.00466215211415,9
subject-03,1,424,1.00740909576416,cat,knife,128-10-10,128-10-10_knife_10_n03041632_7982.png,False,-0.03713111798219565,2.5738863945007324,0.3333333333333333,-2.237510947803218,30.658681392669678,4,2.6170995670995674,9,30.659011108742767,5
subject-03,1,425,1.33318114280701,knife,keyboard,128-10-10,128-10-10_keyboard_10_n03085013_5568.png,False,1.4759831892303457,2.0392324924468994,0.0666666666666666,-4.25916432341132,29.8241229057312,9,1.7128427128427124,6,38.24796103346355,6
subject-03,1,426,1.11899399757385,truck,truck,4-10-10,4-10-10_truck_10_n03417042_6420.png,True,0.48114757698189536,0.175283133983612,1.0,-0.024516040479300453,26.705039739608765,9,3.288095238095238,9,27.018338034443005,9
subject-03,1,427,0.97096586227417,dog,cat,32-10-10,32-10-10_cat_10_n02125311_14156.png,False,-0.2063991030513315,2.3826427459716797,0.1428571428571428,-3.171670976783876,30.712008476257324,10,1.100335775335775,5,35.34883336926729,5
subject-03,1,428,0.742666006088257,clock,clock,2-10-10,2-10-10_clock_10_n04548280_3341.png,True,-1.2667840619978956,0.0990314036607742,1.0,-0.012630378525627537,25.76716037094593,9,5.343589743589743,6,27.83575172716436,6
subject-03,1,429,0.930706977844238,chair,chair,4-10-10,4-10-10_chair_10_n04099969_1792.png,True,-0.3933896523520022,0.0619539432227611,1.0,-0.007233012087284268,25.921956043690443,9,3.9749999999999996,8,28.96941092089948,9
subject-03,1,430,0.938133955001831,cat,dog,16-10-10,16-10-10_dog_10_n02095570_7382.png,False,-0.3588935514786921,2.286853313446045,1.0,-1.1783734338398466,30.320971488952637,10,3.496825396825397,9,30.569525332380795,10
subject-03,1,431,1.01007413864136,boat,oven,32-10-10,32-10-10_oven_10_n04111531_5350.png,False,-0.02475278612889206,2.60270357131958,0.1666666666666666,-2.57760926865325,30.77332329750061,9,0.8498015873015871,7,37.667227259493146,6
subject-03,1,432,0.959951877593994,bicycle,bicycle,1-10-10,1-10-10_bicycle_10_n02835271_8881.png,True,-0.25755578745771945,0.0321533270180225,1.0,-0.003452831169375942,25.22163307480514,9,6.45,6,20.374836350407715,9
subject-03,1,433,1.11757588386536,boat,bird,128-10-10,128-10-10_bird_10_n02056570_9342.png,False,0.47456086040799494,2.657433032989502,0.0714285714285714,-3.2803869046593688,31.10198736190796,4,0.17662337662337618,3,41.86873702379328,7
subject-03,1,434,0.957379817962646,bear,bear,8-10-10,8-10-10_bear_10_n02134418_1712.png,True,-0.26950223977775095,0.1581350415945053,1.0,-0.024546094246224646,25.54669640958309,9,10.083333333333332,2,15.686129335620553,9
subject-03,1,435,1.14953899383545,keyboard,keyboard,1-10-10,1-10-10_keyboard_10_n04505470_4702.png,True,0.6230200036579058,0.0801552459597587,1.0,-0.009735735435969025,26.053001396358013,9,4.485786435786435,7,27.956936805341947,9
subject-03,1,436,1.29315090179443,bicycle,bicycle,1-10-10,1-10-10_bicycle_10_n03792782_16817.png,True,1.290054620628099,0.0267894491553306,1.0,-0.002842707875532101,25.53216093033552,9,6.616666666666666,6,20.495489704050172,9
subject-03,1,437,0.867013931274414,keyboard,keyboard,32-10-10,32-10-10_keyboard_10_n04505470_5173.png,True,-0.6892249178684411,2.5066545009613037,0.0833333333333333,-3.621775428559218,30.727239847183228,10,1.2857614607614605,6,36.97190338763909,6
subject-03,1,438,1.29867696762085,truck,truck,4-10-10,4-10-10_truck_10_n04467665_68331.png,True,1.3157215535048001,0.1441174447536468,1.0,-0.020235531769187277,27.919495910406113,10,3.1595238095238094,9,28.379638819384898,9
subject-03,1,439,1.18687796592712,bicycle,bicycle,64-10-10,64-10-10_bicycle_10_n02835271_19019.png,True,0.796448428230761,1.792608618736267,0.0714285714285714,-4.599155504613776,30.308141827583313,10,1.8400793650793652,3,33.53298576801042,6
subject-03,1,440,1.32028484344482,bear,cat,1-10-10,1-10-10_cat_10_n02123597_4756.png,False,1.416083712733951,0.0665850043296814,1.0,-0.00871607270255767,25.676387161016464,9,4.354761904761904,7,28.667685778269774,9
subject-03,1,441,1.43245005607605,elephant,elephant,2-10-10,2-10-10_elephant_10_n02504013_6731.png,True,1.9370577789389845,0.023000381886959,1.0,-0.0023686902982458223,24.81213491410017,9,6.116666666666666,1,21.675609693193298,9
subject-03,1,442,0.635922193527222,bear,bear,4-10-10,4-10-10_bear_10_n02134084_12148.png,True,-1.7625773366469972,0.0514761060476303,1.0,-0.005848309681394181,25.15830796957016,9,9.583333333333332,4,17.21618807370625,9
subject-03,1,443,0.9200758934021,bottle,bottle,2-10-10,2-10-10_bottle_10_n03983396_795.png,True,-0.4427678789880881,0.1462632417678833,1.0,-0.019776423053484826,25.6929754242301,9,4.246800421800422,7,28.030483136216443,9
subject-03,1,444,0.737978935241699,clock,clock,16-10-10,16-10-10_clock_10_n02708093_4255.png,True,-1.2885541126244702,0.2251030802726745,1.0,-0.032876207592077475,27.8233625292778,10,4.806684981684981,6,31.22827602828229,6
subject-03,1,445,1.11149787902832,bird,bottle,128-10-10,128-10-10_bottle_10_n02823428_5961.png,False,0.44633033491719853,2.4927356243133545,0.25,-2.1543718274019943,30.596233129501343,9,0.6773920523920522,10,36.710728162808834,0
subject-03,1,446,1.07964301109314,bicycle,boat,128-10-10,128-10-10_boat_10_n04612504_12864.png,False,0.29837394373933007,2.305264711380005,0.1666666666666666,-3.0002787899033425,30.26771593093872,10,3.033333333333333,7,29.902973289185347,2
subject-03,1,447,0.987097978591919,dog,bottle,64-10-10,64-10-10_bottle_10_n04591713_6561.png,False,-0.13147021879751436,1.6952046155929563,0.0909090909090909,-4.4250369047240445,29.738929629325867,10,0.4960067710067707,0,39.94626762557627,0
subject-03,1,448,1.43884897232056,cat,bicycle,16-10-10,16-10-10_bicycle_10_n03792782_14216.png,False,1.966778842511235,2.59713077545166,0.5,-2.3035031128505143,30.496742963790894,9,5.402380952380952,0,26.810094764087836,10
subject-03,1,449,1.36460280418396,bottle,chair,64-10-10,64-10-10_chair_10_n04429376_11956.png,False,1.6219274647365773,2.64169979095459,0.0666666666666666,-3.5866818937177487,30.906638860702515,4,0.9245421245421244,0,39.41143888516417,6
subject-03,1,450,1.00499200820923,bird,airplane,32-10-10,32-10-10_airplane_10_n02690373_10926.png,False,-0.04835777108011689,2.512911558151245,0.25,-2.2296981231148387,30.782209157943726,9,4.942002442002442,3,28.217021907734242,3
subject-03,1,451,0.924463033676147,airplane,airplane,4-10-10,4-10-10_airplane_10_n02690373_3859.png,True,-0.42239091670213835,0.196639597415924,1.0,-0.034706813931354004,25.93724900484085,9,4.976165501165501,7,24.695417482725254,9
subject-03,1,452,1.22614216804504,car,bear,128-10-10,128-10-10_bear_10_n02133161_3550.png,False,0.9788189739089634,1.80840802192688,1.0,-0.8903657983648989,29.695022106170654,10,10.25,2,20.057731515824855,10
subject-03,1,453,0.978126049041748,bicycle,bear,8-10-10,8-10-10_bear_10_n02133161_1981.png,False,-0.17314216422345485,0.3770009279251098,1.0,-0.06517450621081541,27.621607065200806,10,10.75,2,17.7139025205747,9
subject-03,1,454,0.87959885597229,bird,bird,16-10-10,16-10-10_bird_10_n02018207_16716.png,True,-0.6307716841167925,1.9575309753417969,0.2,-3.1369715833651246,29.643200635910034,10,0.5820568320568316,7,40.345145509067756,6
subject-03,1,455,0.845782041549683,keyboard,keyboard,2-10-10,2-10-10_keyboard_10_n03085013_22713.png,True,-0.7878407334464539,0.0288285873830318,1.0,-0.003139830404471746,24.87305642105639,9,5.014393939393939,6,25.52231376220063,6
subject-03,1,456,0.875616073608398,oven,oven,16-10-10,16-10-10_oven_10_n04111531_4900.png,True,-0.6492705241247756,2.2254350185394287,0.125,-3.283198958017214,29.918324947357178,9,2.4686868686868686,8,34.6709451758554,6
subject-03,1,457,1.48317408561707,bird,clock,128-10-10,128-10-10_clock_10_n04548280_8841.png,False,2.1726558160164062,2.3637757301330566,1.0,-1.2648572777892253,30.987789630889893,10,1.6337662337662335,10,36.90981155864199,10
subject-03,1,458,1.34309601783752,bottle,oven,16-10-10,16-10-10_oven_10_n04111531_3314.png,False,1.5220348360768776,2.341851234436035,0.2,-3.0085983793503126,30.437446117401123,10,2.18271312021312,8,36.614186647391286,6
subject-03,1,459,0.72104287147522,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n03792782_17430.png,True,-1.367217093765859,1.3911726474761963,1.0,-0.45621374557246297,29.644325971603394,10,4.894444444444444,8,25.669002603035292,10
subject-03,1,460,0.870655059814453,car,car,16-10-10,16-10-10_car_10_n03100240_3528.png,True,-0.6723129582993368,2.510067939758301,0.0769230769230769,-3.3879455575428143,30.65227460861206,4,0.128683816183816,7,45.8419643246977,7
subject-03,1,461,1.17640399932861,cat,truck,128-10-10,128-10-10_truck_10_n04467665_67909.png,False,0.7477999672675425,2.072045087814331,0.0714285714285714,-4.311247924724471,30.327354907989502,10,0.8640873015873014,0,37.12403158151796,0
subject-03,1,462,0.986503839492798,keyboard,keyboard,2-10-10,2-10-10_keyboard_10_n03085013_23552.png,True,-0.13422981827670502,1.5737290382385254,1.0,-0.47099909296968717,28.952978253364563,9,5.051262626262626,6,29.39428439959387,9
subject-03,1,463,0.958088874816895,boat,car,128-10-10,128-10-10_car_10_n04285008_3150.png,False,-0.2662088814907827,2.2289481163024902,0.0714285714285714,-4.245330845967824,30.37723445892334,10,0.02678571428571419,4,48.74658719601539,7
subject-03,1,464,0.731945991516113,car,car,2-10-10,2-10-10_car_10_n03100240_2512.png,True,-1.3165753426491311,0.0719623789191246,1.0,-0.009394288307039039,25.67224731296301,9,3.2843614718614718,8,32.72355057460639,8
subject-03,1,465,1.40614891052246,clock,boat,128-10-10,128-10-10_boat_10_n02951358_30474.png,False,1.8148967771143498,2.3200018405914307,0.5,-2.11941014834262,30.69187068939209,10,3.7440476190476186,8,29.1070008951239,0
subject-03,1,466,1.15374684333801,chair,car,128-10-10,128-10-10_car_10_n04285008_2653.png,False,0.6425642136130439,2.6333701610565186,0.0625,-3.7733516269085956,31.00255060195923,4,0.03168498168498149,8,47.26639083886173,7
subject-03,1,467,0.787494897842407,airplane,airplane,2-10-10,2-10-10_airplane_10_n02690373_4042.png,True,-1.0585671873291962,0.0139590548351407,1.0,-0.0013605667032241659,24.45661769900471,9,6.434498834498834,5,22.63794830866401,3
subject-03,1,468,1.30704879760742,airplane,bear,64-10-10,64-10-10_bear_10_n02132136_3102.png,False,1.3546062148660738,2.534494400024414,0.25,-2.3003608729879534,30.518810272216797,10,6.833333333333333,4,23.563784282908472,3
subject-03,1,469,1.04903388023376,bear,bear,4-10-10,4-10-10_bear_10_n02134084_5274.png,True,0.15620363092370368,0.4961923360824585,1.0,-0.0907717536708361,26.011691093444824,9,10.083333333333332,3,15.783526382214214,9
subject-03,1,470,0.898812055587769,cat,cat,4-10-10,4-10-10_cat_10_n02123045_1902.png,True,-0.5415320839441976,0.05652417242527,1.0,-0.006507664059788592,24.57421376556158,9,5.938034188034187,5,23.89863471883678,5
subject-03,1,471,0.884497165679932,bottle,bottle,2-10-10,2-10-10_bottle_10_n02823428_7810.png,True,-0.6080204917813242,0.3469841778278351,1.0,-0.05978420312384608,26.696432024240494,9,4.432081807081807,7,26.82584972256616,0
subject-03,1,472,0.938536882400513,knife,knife,8-10-10,8-10-10_knife_10_n03041632_40508.png,True,-0.35702207350122944,2.0798134803771973,0.0833333333333333,-4.085873972888101,29.4361355304718,9,1.4928321678321677,5,34.87517088926823,5
subject-03,1,473,1.23615217208862,boat,bear,16-10-10,16-10-10_bear_10_n02133161_7080.png,False,1.0253124667395623,2.103888511657715,0.3333333333333333,-2.1245789194948586,29.707619428634644,10,7.249999999999999,5,21.527746578766187,5
subject-03,1,474,0.880220890045166,bird,bird,64-10-10,64-10-10_bird_10_n01797886_5310.png,True,-0.6278825207776232,2.4535183906555176,0.0625,-4.346915376280045,30.684900999069214,10,0.14997502497502468,3,43.92949038566237,6
subject-03,1,475,0.932183980941772,car,car,1-10-10,1-10-10_car_10_n04285008_1661.png,True,-0.38652941207367625,0.0742998123168945,1.0,-0.009647804964419976,25.348596274852753,9,4.008567821067821,7,31.52288935274735,8
subject-03,1,476,0.991635799407959,bear,bear,32-10-10,32-10-10_bear_10_n02134418_3470.png,True,-0.11039339019099512,2.4912214279174805,1.0,-1.6584853149045442,29.75318431854248,5,9.083333333333332,2,20.016968354961524,5
